# Frequency shift file for JILA Sr1 
# for 20250306_clock_lock#2.
# Processed Thu Mar  6 18:28:28 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# 20 Er (deep)
t_mjd	f_shift [Hz]	IS_GOOD
60740.92479471087	-165702243.67483848	1
60740.92489484934	-165702243.68661076	1
60740.9249950362	-165702243.66895705	1
60740.92509512777	-165702243.6713404	1
60740.92519545906	-165702243.6175241	1
60740.925295503424	-165702243.60755545	1
60740.925395638056	-165702243.68132424	1
60740.92549588719	-165702243.620826	1
60740.92559608606	-165702243.6450907	1
60740.92569615661	-165702243.66888046	1
60740.925796353935	-165702243.67584264	1
60740.925896473425	-165702243.65640914	1
60740.92599672579	-165702243.63666475	1
60740.92609682662	-165702243.65261096	1
60740.92619697921	-165702243.66893703	1
60740.926297215585	-165702243.70992452	1
60740.92639741015	-165702243.71332717	1
60740.9264975255	-165702243.6627171	1
60740.92659765367	-165702243.61866575	1
60740.92669781288	-165702243.62491876	1
60740.9267979518	-165702243.62932748	1
60740.9268981519	-165702243.62172902	1
60740.92699835466	-165702243.6521557	1
60740.92709844031	-165702243.63601643	1
60740.927198653	-165702243.67219388	1
60740.92729880705	-165702243.67452282	1
60740.9273989946	-165702243.67325556	1
60740.92749909548	-165702243.70428437	1
60740.92759934877	-165702243.69650865	1
60740.927699474494	-165702243.70206094	1
60740.92779966799	-165702243.66337985	1
60740.927899751965	-165702243.63086057	1
60740.92799993462	-165702243.65607268	1
60740.92810012353	-165702243.63869065	1
60740.928200264956	-165702243.6178658	1
60740.92830046292	-165702243.65147692	1
60740.92840059624	-165702243.64493537	1
60740.92850075171	-165702243.64032626	1
60740.92860099311	-165702243.6759616	1
60740.92870110632	-165702243.64093292	1
60740.92880135273	-165702243.70913213	1
60740.928901430445	-165702243.7105282	1
60740.92900158594	-165702243.7027563	1
60740.92910176476	-165702243.67144412	1
60740.92920195806	-165702243.6846382	1
60740.929302139004	-165702243.67196238	1
60740.92940221724	-165702243.64752913	1
60740.92950236491	-165702243.6765808	1
60740.929602669916	-165702243.6864885	1
60740.92970269155	-165702243.6876434	1
60740.92980286215	-165702243.70129675	1
60740.92990308146	-165702243.64039874	1
60740.93000322502	-165702243.66369277	1
60740.930103449246	-165702243.68014413	1
60740.93020355887	-165702243.65151173	1
60740.93030384391	-165702243.64077467	1
60740.93040383224	-165702243.6244585	1
60740.93050404124	-165702243.6324559	1
60740.93060428017	-165702243.65527666	1
60740.93070441597	-165702243.60919607	1
60740.930804547424	-165702243.5849167	1
60740.93090474524	-165702243.62480175	1
60740.931004919505	-165702243.60896993	1
60740.93110501076	-165702243.61880147	1
60740.93120522186	-165702243.632608	1
60740.931305412894	-165702243.5948041	1
60740.93140555725	-165702243.57116085	1
60740.93150575434	-165702243.57539386	1
60740.9316058342	-165702243.60313267	1
60740.93170605842	-165702243.62981796	1
60740.9318061765	-165702243.61409974	1
60740.93190633637	-165702243.65921295	1
60740.93200652045	-165702243.63714457	1
60740.93210671864	-165702243.63732278	1
60740.93220691264	-165702243.60321605	1
60740.93230705652	-165702243.57429874	1
60740.93240719838	-165702243.61176443	1
60740.93250738605	-165702243.66122806	1
60740.932607449395	-165702243.65654594	1
60740.932707693784	-165702243.64667833	1
60740.93280781183	-165702243.6165272	1
60740.93290792316	-165702243.65757012	1
60740.93300825174	-165702243.61824554	1
60740.933108343976	-165702243.63021612	1
60740.93320853855	-165702243.6338542	1
60740.933308617234	-165702243.6152255	1
60740.933408797726	-165702243.62932163	1
60740.93350906856	-165702243.6032272	1
60740.93360920015	-165702243.58926165	1
60740.93370934516	-165702243.5970019	1
60740.933809517126	-165702243.6199566	1
60740.93390956379	-165702243.6462288	1
60740.93400981006	-165702243.6149279	1
60740.93410998675	-165702243.61794722	1
60740.93421010416	-165702243.64986873	1
60740.93431030351	-165702243.58289176	1
60740.93441057729	-165702243.63619077	1
60740.934510646606	-165702243.65944934	1
60740.93461076761	-165702243.6044997	1
60740.9347109035	-165702243.60884315	1
60740.93481109975	-165702243.67655587	1
60740.93491133856	-165702243.62840432	1
60740.93501143797	-165702243.6761837	1
60740.93511170373	-165702243.62834603	1
60740.93521179137	-165702243.6467631	1
60740.93531195156	-165702243.61542714	1
60740.93541211427	-165702243.6763537	1
60740.9355122842	-165702243.65433055	1
60740.935612462796	-165702243.5887146	1
60740.9357125682	-165702243.67246187	1
60740.935812762626	-165702243.65148544	1
60740.93591300294	-165702243.64618093	1
60740.93601308258	-165702243.68252283	1
60740.93611326471	-165702243.6542877	1
60740.93621346703	-165702243.65034264	1
60740.93631366408	-165702243.64622653	1
60740.93641375452	-165702243.68962634	1
60740.93651390884	-165702243.69642228	1
60740.93661408564	-165702243.68419123	1
60740.93671433736	-165702243.63497418	1
60740.9368144447	-165702243.6162398	1
60740.93691460866	-165702243.61385393	1
60740.93701473025	-165702243.59602755	1
60740.937114912835	-165702243.6554168	1
60740.93721502651	-165702243.67618728	1
60740.93731520507	-165702243.65590185	1
60740.93741540394	-165702243.61247838	1
60740.93751553671	-165702243.64187628	1
60740.93761579524	-165702243.61757392	1
60740.937715975604	-165702243.61711794	1
60740.937816061894	-165702243.68046463	1
60740.93791614495	-165702243.64014387	1
60740.938016392116	-165702243.62717396	1
60740.9381165025	-165702243.6329891	1
60740.93821676138	-165702243.5916502	1
60740.9383169145	-165702243.60773486	1
60740.938417021745	-165702243.6251176	1
60740.93851727289	-165702243.63155627	1
60740.93861742883	-165702243.64615446	1
60740.938717570854	-165702243.6591032	1
60740.938817766786	-165702243.6633852	1
60740.938917865875	-165702243.65969288	1
60740.939017990655	-165702243.65939856	1
60740.93911819243	-165702243.62081218	1
60740.93921836269	-165702243.65526062	1
60740.93931849399	-165702243.68032628	1
60740.939418701986	-165702243.66311198	1
60740.93951877756	-165702243.62459558	1
60740.93961900635	-165702243.62710637	1
60740.93971917901	-165702243.6603639	1
60740.93981936551	-165702243.6566459	1
60740.9399194892	-165702243.68680358	1
60740.94001966256	-165702243.65380663	1
60740.94011976091	-165702243.6569603	1
60740.94022010727	-165702243.68952137	1
60740.940320132184	-165702243.6509074	1
60740.94042036918	-165702243.6426757	1
60740.94052046711	-165702243.66287595	1
60740.94062065968	-165702243.64877188	1
60740.940720797305	-165702243.6661724	1
60740.940821054035	-165702243.68242502	1
60740.94092117148	-165702243.6431319	1
60740.94102126213	-165702243.68962878	1
60740.94112157648	-165702243.6363542	1
60740.941221656736	-165702243.64786345	1
60740.94132175258	-165702243.6398129	1
60740.94142201561	-165702243.62073755	1
60740.94152207445	-165702243.6469273	1
60740.94162223773	-165702243.61840892	1
60740.941722510564	-165702243.59613812	1
60740.94182258101	-165702243.61538112	1
60740.94192277917	-165702243.58616692	1
60740.94202299326	-165702243.60363126	1
60740.94212304937	-165702243.59614712	1
60740.94222330966	-165702243.6400653	1
60740.94232347414	-165702243.62362373	1
60740.942423550594	-165702243.60920823	1
60740.94252385536	-165702243.61569887	1
60740.94262395845	-165702243.63254428	1
60740.94272417838	-165702243.59077346	1
60740.94282427038	-165702243.56763726	1
60740.94292445837	-165702243.60960984	1
60740.943024627166	-165702243.56984413	1
60740.94312475207	-165702243.56802	1
60740.9432249179	-165702243.61925697	1
60740.94332509689	-165702243.59097242	1
60740.94342527228	-165702243.60857248	1
60740.943525396135	-165702243.58043665	1
60740.94362563293	-165702243.57210344	1
60740.94372575139	-165702243.57763726	1
60740.9438258894	-165702243.58958352	1
60740.94392612127	-165702243.6305287	1
60740.94402633308	-165702243.60742527	1
60740.94412642313	-165702243.60898745	1
60740.94422658348	-165702243.57312346	1
60740.94432678985	-165702243.6311531	1
60740.94442695209	-165702243.6228329	1
60740.94452708373	-165702243.6674257	1
60740.94462725252	-165702243.6303689	1
60740.944727503054	-165702243.62322295	1
60740.9448275619	-165702243.61467743	1
60740.94492774279	-165702243.61490893	1
60740.945027908005	-165702243.58057815	1
60740.94512808641	-165702243.61361343	1
60740.9452282522	-165702243.63794756	1
60740.945328417234	-165702243.59563196	1
60740.9454285353	-165702243.58034748	1
60740.94552871718	-165702243.54394233	1
60740.94562890508	-165702243.54633987	1
60740.945729080326	-165702243.6185912	1
60740.94582917966	-165702243.5992828	1
60740.94592936503	-165702243.593651	1
60740.94602964695	-165702243.58323145	1
60740.94612969767	-165702243.63025582	1
60740.94622986354	-165702243.6047616	1
60740.94633006171	-165702243.5994168	1
60740.9464301816	-165702243.56273448	1
60740.946530355905	-165702243.5983706	1
60740.94663046302	-165702243.61230975	1
60740.946730662	-165702243.60265267	1
60740.94683084454	-165702243.60530984	1
60740.946930986735	-165702243.61624014	1
60740.947031149975	-165702243.61340976	1
60740.94713144908	-165702243.5849961	1
60740.9472315025	-165702243.6135983	1
60740.947331674564	-165702243.5951932	1
60740.947431852444	-165702243.5867061	1
60740.947531977625	-165702243.54716837	1
60740.94763217185	-165702243.58063102	1
60740.947732307075	-165702243.5666474	1
60740.947832452155	-165702243.5381807	1
60740.94793263038	-165702243.54645377	1
60740.94803284109	-165702243.54248446	1
60740.948257991586	-165702243.5995165	1
60740.94835823522	-165702243.65367568	1
60740.94845840477	-165702243.66972208	1
60740.948558598495	-165702243.64051235	1
60740.94865866218	-165702243.64628315	1
60740.94875888689	-165702243.63312602	1
60740.94885897638	-165702243.57829374	1
60740.94895918808	-165702243.65637386	1
60740.949059444254	-165702243.6027891	1
60740.949159546086	-165702243.60172635	1
60740.949259617555	-165702243.59434074	1
60740.94935990262	-165702243.60151416	1
60740.949459981406	-165702243.6091218	1
60740.94956023532	-165702243.5994208	1
60740.94966039967	-165702243.65585434	1
60740.94976051509	-165702243.665654	1
60740.949860700086	-165702243.70133275	1
60740.949960876256	-165702243.67369604	1
60740.9500610072	-165702243.6879661	1
60740.95016120469	-165702243.6633619	1
60740.95026132179	-165702243.6359614	1
60740.950361512085	-165702243.63473195	1
60740.95046167185	-165702243.60972208	1
60740.95056188084	-165702243.6074053	1
60740.950661972965	-165702243.6113575	1
60740.95076219379	-165702243.63271642	1
60740.9508623515	-165702243.6586169	1
60740.950962537216	-165702243.62082112	1
60740.951062752756	-165702243.65420038	1
60740.9511628176	-165702243.64687067	1
60740.951262968	-165702243.642281	1
60740.951363136475	-165702243.64225852	1
60740.951463364545	-165702243.6700797	1
60740.95156350357	-165702243.6673696	1
60740.95166360842	-165702243.64933717	1
60740.951763807716	-165702243.61072356	1
60740.95186401706	-165702243.60930175	1
60740.951964191394	-165702243.62227845	1
60740.95206430446	-165702243.62163043	1
60740.95216455819	-165702243.63579124	1
60740.952264661006	-165702243.65337408	1
60740.95236477986	-165702243.6058609	1
60740.952464970665	-165702243.6541769	1
60740.95256514916	-165702243.61130613	1
60740.95266532041	-165702243.5879261	1
60740.952765479946	-165702243.5878566	1
60740.95286559768	-165702243.59757525	1
60740.952965757526	-165702243.59692454	1
60740.95306594069	-165702243.59023196	1
60740.95316611676	-165702243.60863543	1
60740.9532663098	-165702243.6009776	1
60740.95336648775	-165702243.59173483	1
60740.95346654411	-165702243.57281864	1
60740.953566779215	-165702243.56961256	1
60740.95366692213	-165702243.5548513	1
60740.95376710317	-165702243.55547553	1
60740.95386726488	-165702243.5466243	1
60740.95396738965	-165702243.5581708	1
60740.954067581784	-165702243.54227138	1
60740.95416774607	-165702243.55466527	1
60740.9542679521	-165702243.556031	1
60740.95436807795	-165702243.57640767	1
60740.95446822814	-165702243.60215414	1
60740.95456835476	-165702243.62000316	1
60740.95466857654	-165702243.62747526	1
60740.95476875682	-165702243.61757767	1
60740.95486892753	-165702243.6057452	1
60740.95496904528	-165702243.61489892	1
60740.95506924068	-165702243.59548616	1
60740.955169432586	-165702243.5489365	1
60740.95526954718	-165702243.59159517	1
60740.95536969763	-165702243.61471796	1
60740.9554698872	-165702243.61332506	1
60740.95557009278	-165702243.57216787	1
60740.955670252806	-165702243.51523417	1
60740.955770403605	-165702243.5309447	1
60740.955870574544	-165702243.55981356	1
60740.955970686344	-165702243.5513909	1
60740.95607096088	-165702243.54853767	1
60740.95617104108	-165702243.5506463	1
60740.95627118957	-165702243.54107612	1
60740.95637136282	-165702243.57404923	1
60740.95647156605	-165702243.57383358	1
60740.95657165242	-165702243.55368024	1
60740.95667189693	-165702243.54557872	1
60740.95677203188	-165702243.55527055	1
60740.95687219143	-165702243.5719434	1
60740.95697231504	-165702243.52211994	1
60740.957072523444	-165702243.57641417	1
60740.95717267592	-165702243.57055008	1
60740.95727293945	-165702243.55528027	1
60740.95737309058	-165702243.52043468	1
60740.95747316725	-165702243.52885973	1
60740.95757341675	-165702243.54085743	1
60740.95767351281	-165702243.54415256	1
60740.9577736693	-165702243.52994597	1
60740.9578738964	-165702243.5500158	1
60740.95797402482	-165702243.54863954	1
60740.958074144	-165702243.57284445	1
60740.95817432545	-165702243.55932015	1
60740.95827444605	-165702243.5657124	1
60740.95837463324	-165702243.53594851	1
60740.95847479737	-165702243.60492003	1
60740.95857502322	-165702243.5770781	1
60740.9586752038	-165702243.52935988	1
60740.95877538471	-165702243.55435377	1
60740.95887546859	-165702243.550209	1
60740.95897563677	-165702243.5856216	1
60740.95907580578	-165702243.57265955	1
60740.959175959586	-165702243.5867836	1
60740.95927614024	-165702243.5794801	1
60740.959376380946	-165702243.5833652	1
60740.95947648823	-165702243.57679546	1
60740.959701951135	-165702243.606422	1
60740.959802160236	-165702243.60375518	1
60740.959902263785	-165702243.59001917	1
60740.9600024665	-165702243.5353366	1
60740.96010269801	-165702243.53351778	1
60740.96020284325	-165702243.56647933	1
60740.96030300668	-165702243.59894407	1
60740.96040314506	-165702243.57624108	1
60740.96050331405	-165702243.59963495	1
60740.960603385785	-165702243.6117804	1
60740.96070363738	-165702243.51890028	1
60740.960803715236	-165702243.51092303	1
60740.96090391727	-165702243.53071094	1
60740.96100407124	-165702243.51562214	1
60740.96110427181	-165702243.57875603	1
60740.9612044513	-165702243.545798	1
60740.96130458547	-165702243.5579251	1
60740.96140478003	-165702243.5863508	1
60740.96150490145	-165702243.51713628	1
60740.96160502265	-165702243.52042866	1
60740.961705214824	-165702243.56690633	1
60740.96180547459	-165702243.54285634	1
60740.961905614924	-165702243.5348711	1
60740.962005738256	-165702243.50695848	1
60740.96210590106	-165702243.55604494	1
60740.96220603932	-165702243.53770715	1
60740.96230618681	-165702243.53904718	1
60740.96240641794	-165702243.55659467	1
60740.96250654457	-165702243.56053722	1
60740.96260680482	-165702243.59026432	1
60740.96270697996	-165702243.57058322	1
60740.962807036274	-165702243.5713492	1
60740.96290723914	-165702243.60262394	1
60740.96300736632	-165702243.625184	1
60740.96310760047	-165702243.63571835	1
60740.96320773014	-165702243.62442285	1
60740.96330786663	-165702243.58895743	1
60740.96340804803	-165702243.59772485	1
60740.963508192115	-165702243.54445904	1
60740.963608357684	-165702243.6066764	1
60740.96370854583	-165702243.5933805	1
60740.96380868546	-165702243.57408905	1
60740.963908868136	-165702243.59272015	1
60740.964009114614	-165702243.5966007	1
60740.96410923097	-165702243.62471694	1
60740.96420944568	-165702243.58178663	1
60740.964309494426	-165702243.55543947	1
60740.96440967776	-165702243.5917669	1
60740.96450983094	-165702243.58010238	1
60740.964610014584	-165702243.5577923	1
60740.96471022592	-165702243.56571722	1
60740.9648103789	-165702243.58486694	1
60740.964910500385	-165702243.60425574	1
60740.96501069457	-165702243.5910911	1
60740.965110836565	-165702243.511342	1
60740.96521099121	-165702243.50473195	1
60740.96531114143	-165702243.52607232	1
60740.96541132886	-165702243.56562883	1
60740.96551153438	-165702243.56678468	1
60740.96561168615	-165702243.54146272	1
60740.96571180751	-165702243.5689224	1
60740.96581198965	-165702243.57637763	1
60740.96591218201	-165702243.57416153	1
60740.96601234866	-165702243.57127714	1
60740.966112536706	-165702243.5399459	1
60740.966212652245	-165702243.5563063	1
60740.966312783414	-165702243.54047567	1
60740.9664129926	-165702243.5658062	1
60740.96651317986	-165702243.5417905	1
60740.96661331934	-165702243.56704533	1
60740.96671347427	-165702243.54302442	1
60740.96681364401	-165702243.5661983	1
60740.96691378816	-165702243.55082887	1
60740.96701395237	-165702243.5211528	1
60740.96711411721	-165702243.53162712	1
60740.96721430328	-165702243.5380975	1
60740.96731445775	-165702243.5744593	1
60740.967414584	-165702243.56628442	1
60740.96751470901	-165702243.57067353	1
60740.96761497542	-165702243.5028494	1
60740.96771513418	-165702243.5291248	1
60740.96781530226	-165702243.56599534	1
60740.96791551556	-165702243.54366827	1
60740.96801554506	-165702243.60176957	1
60740.96811572877	-165702243.58213347	1
60740.96821588221	-165702243.58898884	1
60740.9683161033	-165702243.60586983	1
60740.968416244265	-165702243.58634448	1
60740.96851644555	-165702243.61373764	1
60740.9686165882	-165702243.62584406	1
60740.96871675472	-165702243.5822426	1
60740.96881690295	-165702243.59049022	1
60740.968917190396	-165702243.5524035	1
60740.96901725787	-165702243.56207204	1
60740.96911748746	-165702243.5588447	1
60740.96921756798	-165702243.5782236	1
60740.96931769532	-165702243.57652974	1
60740.96941795641	-165702243.59805858	1
60740.9695180786	-165702243.60046792	1
60740.96961825174	-165702243.56970936	1
60740.96971845226	-165702243.62329388	1
60740.96981850204	-165702243.60202092	1
60740.969918678704	-165702243.61740237	1
60740.970018914326	-165702243.54700023	1
60740.970119091304	-165702243.56200403	1
60740.97021923551	-165702243.5580132	1
60740.9703193492	-165702243.5691322	1
60740.97041953365	-165702243.54388893	1
60740.970519660594	-165702243.5401135	1
60740.97061991605	-165702243.55067873	1
60740.970720080004	-165702243.56997436	1
60740.9708202446	-165702243.54501474	1
60740.97092035657	-165702243.5565464	1
60740.97102063159	-165702243.53825623	1
60740.97112066827	-165702243.58272535	1
60740.97122088609	-165702243.58527005	1
60740.97132104791	-165702243.56519336	1
60740.97142115988	-165702243.5836807	1
60740.971521358406	-165702243.54763013	1
60740.971621494566	-165702243.59260643	1
60740.97172170891	-165702243.59223127	1
60740.971821889696	-165702243.56615335	1
60740.971921976474	-165702243.54848987	1
60740.97202217828	-165702243.58007658	1
60740.97212242802	-165702243.555171	1
60740.97222247769	-165702243.55223823	1
60740.972322661844	-165702243.59572178	1
60740.972422873776	-165702243.60102785	1
60740.972523021184	-165702243.5945841	1
60740.97262328261	-165702243.58845788	1
60740.972723409475	-165702243.56525415	1
60740.972823443335	-165702243.54153305	1
60740.97292365475	-165702243.56801677	1
60740.97302385992	-165702243.56229252	1
60740.97324907033	-165702243.5738116	1
60740.97334920079	-165702243.5566423	1
60740.973449413534	-165702243.5918507	1
60740.97354950949	-165702243.5665425	1
60740.97364977947	-165702243.55325705	1
60740.97374990393	-165702243.59746742	1
60740.973850061135	-165702243.56591946	1
60740.97395021829	-165702243.58665472	1
60740.97405044342	-165702243.5277977	1
60740.97415053484	-165702243.54188055	1
60740.97425072972	-165702243.48881555	1
60740.9743509386	-165702243.5337178	1
60740.97445105439	-165702243.53175098	1
60740.974551292515	-165702243.55756098	1
60740.97465141201	-165702243.49977124	1
60740.974751599664	-165702243.48076564	1
60740.974851774	-165702243.47977006	1
60740.97495187379	-165702243.51113343	1
60740.97505207674	-165702243.52946067	1
60740.97515216492	-165702243.53403378	1
60740.97525237311	-165702243.54455388	1
60740.97535268894	-165702243.5441044	1
60740.975452664454	-165702243.5818228	1
60740.97555283335	-165702243.58617842	1
60740.97565295178	-165702243.52911645	1
60740.97575324689	-165702243.5322312	1
60740.97585338778	-165702243.53473175	1
60740.97595352039	-165702243.55186975	1
60740.97605368929	-165702243.4992591	1
60740.9761538	-165702243.51256508	1
60740.976254054855	-165702243.5589512	1
60740.976354148515	-165702243.52757692	1
60740.97645433831	-165702243.524992	1
60740.97655449597	-165702243.52870846	1
60740.976654697326	-165702243.51713777	1
60740.97675480166	-165702243.48974615	1
60740.976855020825	-165702243.5171941	1
60740.976955165905	-165702243.49751985	1
60740.977055329604	-165702243.49310148	1
60740.977155521425	-165702243.49190706	1
60740.9772556994	-165702243.50773072	1
60740.97735591263	-165702243.47910672	1
60740.977456049884	-165702243.51603514	1
60740.977556196405	-165702243.5305438	1
60740.97765626384	-165702243.4761997	1
60740.97775648409	-165702243.52017325	1
60740.97785665192	-165702243.4947611	1
60740.97795685126	-165702243.5343687	1
60740.97805691436	-165702243.52583194	1
60740.97815721878	-165702243.4958653	1
60740.97825726983	-165702243.47110283	1
60740.97835739085	-165702243.50716847	1
60740.97845758951	-165702243.55352986	1
60740.9785577848	-165702243.5110702	1
60740.97865793045	-165702243.51282722	1
60740.978758073325	-165702243.52501005	1
60740.97885831044	-165702243.5098735	1
60740.97895855132	-165702243.4917096	1
60740.97905861077	-165702243.5008316	1
60740.97915879038	-165702243.5347306	1
60740.97925887285	-165702243.53392404	1
60740.979359154044	-165702243.5314564	1
60740.97945925859	-165702243.50445276	1
60740.97955942589	-165702243.52635932	1
60740.97965960538	-165702243.4805122	1
60740.97975980254	-165702243.53610772	1
60740.97985984118	-165702243.53853422	1
60740.97996006855	-165702243.55429447	1
60740.98006030092	-165702243.5348674	1
60740.98016035789	-165702243.5325442	1
60740.98026058399	-165702243.53699923	1
60740.980360700094	-165702243.48643357	1
60740.98046085833	-165702243.48600757	1
60740.98056102334	-165702243.52810252	1
60740.98066125509	-165702243.5073558	1
60740.98076140029	-165702243.52275777	1
60740.980861515665	-165702243.49825025	1
60740.98096167633	-165702243.4644702	1
60740.98106187113	-165702243.49544066	1
60740.98116206556	-165702243.52150178	1
60740.98126221172	-165702243.48878425	1
60740.9813624438	-165702243.44837534	1
60740.981462538424	-165702243.50000352	1
60740.981562701825	-165702243.52310765	1
60740.981662880426	-165702243.50066835	1
60740.981763010386	-165702243.48794103	1
60740.981863265115	-165702243.55130106	1
60740.98196335914	-165702243.50025183	1
60740.98206362172	-165702243.5073756	1
60740.982163676315	-165702243.51971108	1
60740.9822639117	-165702243.54891825	1
60740.98236404352	-165702243.51109022	1
60740.98246412517	-165702243.49756187	1
60740.98256432513	-165702243.4796517	1
60740.982664484494	-165702243.4442761	1
60740.98288974572	-165702243.51079333	1
60740.98298995488	-165702243.54385334	1
60740.98309016793	-165702243.5464813	1
60740.98319031382	-165702243.52156842	1
60740.98329050382	-165702243.52038705	1
60740.98339059125	-165702243.53858018	1
60740.98349070675	-165702243.53115064	1
60740.983590853044	-165702243.4671622	1
60740.98381617731	-165702243.42172617	1
60740.98391635699	-165702243.48617953	1
60740.984016438146	-165702243.49099904	1
60740.98411664306	-165702243.46384996	1
60740.9842168054	-165702243.43593907	1
60740.98431699226	-165702243.4615993	1
60740.984417196545	-165702243.4315979	1
60740.98451732419	-165702243.43358588	1
60740.984617404654	-165702243.4667729	1
60740.984717673964	-165702243.43536377	1
60740.984817783945	-165702243.4577334	1
60740.98491797018	-165702243.47620606	1
60740.985018151725	-165702243.42981178	1
60740.98511830914	-165702243.44304657	1
60740.98521844028	-165702243.441961	1
60740.98531864569	-165702243.4640262	1
60740.98541873797	-165702243.45482588	1
60740.985644037595	-165702243.4098856	1
60740.98574417373	-165702243.46288884	1
60740.98584431236	-165702243.4649909	1
60740.98594448311	-165702243.49263638	1
60740.98604470344	-165702243.48346788	1
60740.98614481646	-165702243.45186472	1
60740.98624505475	-165702243.45174676	1
60740.986345228026	-165702243.5021729	1
60740.986445305025	-165702243.46109313	1
60740.98654553956	-165702243.5119949	1
60740.98664559898	-165702243.5046041	1
60740.98674584537	-165702243.4977826	1
60740.986846017266	-165702243.4782111	1
60740.986946119054	-165702243.53230602	1
60740.98704626171	-165702243.52984852	1
60740.987146529966	-165702243.50789875	1
60740.98724669631	-165702243.48593986	1
60740.98734684399	-165702243.5194772	1
60740.98744689857	-165702243.4768728	1
60740.98754713977	-165702243.46999967	1
60740.9876472944	-165702243.5029794	1
60740.98774752933	-165702243.56482702	1
60740.98784762245	-165702243.53425294	1
60740.98794772438	-165702243.56641906	1
60740.98804796734	-165702243.55890238	1
60740.98814811068	-165702243.55483598	1
60740.98824833538	-165702243.52579445	1
60740.98834851321	-165702243.55784756	1
60740.98844865384	-165702243.52238995	1
60740.98854875909	-165702243.52802968	1
60740.98864897374	-165702243.53176028	1
60740.98874917174	-165702243.52092254	1
60740.98884923151	-165702243.5471521	1
60740.98894946708	-165702243.5408374	1
60740.98904965894	-165702243.5529667	1
60740.98914979686	-165702243.53151983	1
60740.98937511524	-165702243.57590026	1
60740.98947519097	-165702243.51927185	1
60740.98957530429	-165702243.49962878	1
60740.98967563862	-165702243.49426067	1
60740.98977570983	-165702243.4752015	1
60740.98987582956	-165702243.48568445	1
60740.98997601684	-165702243.51012385	1
60740.99007614021	-165702243.49226314	1
60740.99017638478	-165702243.52700692	1
60740.99027651433	-165702243.5054087	1
60740.990376717564	-165702243.48819464	1
60740.99047685629	-165702243.50773126	1
60740.99057697673	-165702243.52740318	1
60740.990677112306	-165702243.5095048	1
60740.99077734662	-165702243.50828695	1
60740.990877534736	-165702243.52005762	1
60740.990977684596	-165702243.53594774	1
60740.991077848565	-165702243.4885373	1
60740.99117795964	-165702243.49945915	1
60740.99127816691	-165702243.47415042	1
60740.99137827404	-165702243.47199947	1
60740.9914784263	-165702243.47612828	1
60740.991578620895	-165702243.47939664	1
60740.99167880895	-165702243.4869461	1
60740.991778974436	-165702243.48712647	1
60740.99187910824	-165702243.48145062	1
60740.99197923687	-165702243.49222785	1
60740.992079484924	-165702243.5337577	1
60740.992179647634	-165702243.5206977	1
60740.99227980588	-165702243.43393046	1
60740.99237992921	-165702243.46323568	1
60740.99248011072	-165702243.51373577	1
60740.99258021438	-165702243.49217165	1
60740.99268043767	-165702243.44770813	1
60740.992780623754	-165702243.45942485	1
60740.992880804566	-165702243.50881898	1
60740.9929809489	-165702243.50666434	1
60740.99308105717	-165702243.4873621	1
60740.99318125641	-165702243.46505523	1
60740.99328137125	-165702243.4660191	1
60740.99338161723	-165702243.46024156	1
60740.993481754056	-165702243.51878285	1
60740.99358190439	-165702243.52358383	1
60740.993682059976	-165702243.4724825	1
60740.99378219022	-165702243.53754872	1
60740.99388238389	-165702243.52248806	1
60740.99398256402	-165702243.51789236	1
60740.99408274185	-165702243.52112955	1
60740.994182954	-165702243.4845057	1
60740.99428298811	-165702243.47218144	1
60740.994383243065	-165702243.48596007	1
60740.994483338705	-165702243.4992444	1
60740.994583542044	-165702243.48651212	1
60740.99468373271	-165702243.4991156	1
60740.9947839056	-165702243.4945218	1
60740.9948840484	-165702243.43770367	1
60740.994984272416	-165702243.46893603	1
60740.99508444249	-165702243.49846053	1
60740.99518458287	-165702243.50735825	1
60740.99528469851	-165702243.49143296	1
60740.99538488768	-165702243.52933055	1
60740.995485049025	-165702243.5334509	1
60740.99558513996	-165702243.49996382	1
60740.995685347996	-165702243.5247327	1
60740.995785559084	-165702243.50755304	1
60740.99588568685	-165702243.47479832	1
60740.995985845766	-165702243.455433	1
60740.996086029285	-165702243.47315365	1
60740.99618615594	-165702243.50100356	1
60740.996286362475	-165702243.5229404	1
60740.99638655779	-165702243.51310724	1
60740.996486691816	-165702243.5215801	1
60740.996586819914	-165702243.50755876	1
60740.99668706358	-165702243.5174477	1
60740.9967871547	-165702243.54084718	1
60740.99688730916	-165702243.49741346	1
60740.99698750379	-165702243.45290434	1
60740.99708767812	-165702243.4809581	1
60740.99718789232	-165702243.47232246	1
60740.99728801541	-165702243.48833674	1
60740.997388205215	-165702243.49428487	1
60740.99748828986	-165702243.50181782	1
