# Frequency shift file for JILA Sr1 
# for 20250116_clock_lock#0.
# Processed Thu Jan 16 18:21:59 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# nan
t_mjd	f_shift [Hz]	IS_GOOD
60691.85001705132	-165702401.56114823	1
60691.85012417269	-165702401.52365845	1
60691.8502311873	-165702401.52163172	1
60691.85033827361	-165702401.51613516	1
60691.85044533594	-165702401.55113548	1
60691.850552352575	-165702401.51617205	1
60691.85065946866	-165702401.51969427	1
60691.8575113997	-165702401.51047254	1
60691.85761839712	-165702401.51402724	1
60691.85772555928	-165702401.49317348	1
60691.857832586196	-165702401.5265329	1
60691.85793968944	-165702401.4767627	1
60691.85804673409	-165702401.44590425	1
60691.858153674235	-165702401.46801	1
60691.858260875364	-165702401.4883451	1
60691.85836792052	-165702401.49109358	1
60691.85847494751	-165702401.4907592	1
60691.85858199731	-165702401.52786934	1
60691.85868904816	-165702401.51364797	1
60691.858796164306	-165702401.51124597	1
60691.85890321548	-165702401.52808893	1
60691.8590102584	-165702401.4831233	1
60691.85911733475	-165702401.47694802	1
60691.85922442636	-165702401.48691976	1
60691.85933146644	-165702401.51821423	1
60691.859438539206	-165702401.49446023	1
60691.859545597064	-165702401.46891725	1
60691.85965264222	-165702401.48636097	1
60691.859759662875	-165702401.47105914	1
60691.85986676188	-165702401.46915537	1
60691.85997375648	-165702401.4891153	1
60691.86008082965	-165702401.4762137	1
60691.86018795416	-165702401.53169614	1
60691.860294990845	-165702401.50209564	1
60691.86040203363	-165702401.5074646	1
60691.860509086495	-165702401.48449278	1
60691.86061617147	-165702401.4935456	1
60691.86072329087	-165702401.4971395	1
60691.860830360245	-165702401.48998362	1
60691.86093745293	-165702401.49139678	1
60691.86104442679	-165702401.47508246	1
60691.86115142265	-165702401.47812575	1
60691.8612585628	-165702401.50987703	1
60691.86136559114	-165702401.49528867	1
60691.86147262535	-165702401.51507944	1
60691.861579767065	-165702401.46638876	1
60691.86168682506	-165702401.5111354	1
60691.861793849734	-165702401.50128162	1
60691.86190110002	-165702401.51447517	1
60691.862007992124	-165702401.5338177	1
60691.862115018776	-165702401.5487162	1
60691.86222213162	-165702401.51774502	1
60691.862329227006	-165702401.53003997	1
60691.86243632846	-165702401.51288134	1
60691.86254330852	-165702401.53627282	1
60691.862650380164	-165702401.50832003	1
60691.86275741443	-165702401.50244373	1
60691.86286454144	-165702401.47602916	1
60691.862971599665	-165702401.47757357	1
60691.863078729155	-165702401.492922	1
60691.8631856917	-165702401.50632006	1
60691.86329273852	-165702401.51052976	1
60691.863399829876	-165702401.50819135	1
60691.86350683712	-165702401.49507344	1
60691.86361395946	-165702401.50117594	1
60691.86372105886	-165702401.51790738	1
60691.86382804449	-165702401.49908286	1
60691.86393508524	-165702401.48079604	1
60691.864042157016	-165702401.4463961	1
60691.86414922583	-165702401.4683513	1
60691.864256289395	-165702401.47844976	1
60691.864363320274	-165702401.477543	1
60691.86447047035	-165702401.4848408	1
60691.864577490735	-165702401.4943756	1
60691.86468454626	-165702401.4491899	1
60691.86479162368	-165702401.49604034	1
60691.86489862608	-165702401.4566099	1
60691.86500570522	-165702401.4472133	1
60691.8651128171	-165702401.469868	1
60691.86521982717	-165702401.4742822	1
60691.86532696409	-165702401.49724078	1
60691.86543394797	-165702401.48279196	1
60691.86554106507	-165702401.49543405	1
60691.86564811495	-165702401.4744252	1
60691.865755209874	-165702401.51810938	1
60691.86586220685	-165702401.45703197	1
60691.86596926913	-165702401.48410535	1
60691.8660763993	-165702401.50871664	1
60691.866183499296	-165702401.50045377	1
60691.86629053564	-165702401.45857877	1
60691.86639754278	-165702401.47850174	1
60691.866504643316	-165702401.4684614	1
60691.86661162151	-165702401.4724238	1
60691.866718724414	-165702401.44749755	1
60691.86682581035	-165702401.42443484	1
60691.86693284063	-165702401.4268474	1
60691.867039878976	-165702401.43095672	1
60691.867146938996	-165702401.41458315	1
60691.86725394874	-165702401.40731287	1
60691.867361120116	-165702401.44100374	1
60691.86746815201	-165702401.4536125	1
60691.8675752404	-165702401.4490893	1
60691.86768223986	-165702401.42812842	1
60691.86778936199	-165702401.41486704	1
60691.867896348915	-165702401.43819773	1
60691.86800351238	-165702401.45771402	1
60691.86811056463	-165702401.45846814	1
60691.8682175397	-165702401.4588024	1
60691.86832467591	-165702401.47866064	1
60691.86843166093	-165702401.48273242	1
60691.868538792856	-165702401.44481134	1
60691.86864581171	-165702401.43536156	1
60691.86875287105	-165702401.4748844	1
60691.86886007717	-165702401.4907261	1
60691.868967002716	-165702401.46705866	1
60691.86907404018	-165702401.49085772	1
60691.86918114336	-165702401.5087992	1
60691.86928824121	-165702401.50585628	1
60691.869395246875	-165702401.53774887	1
60691.86950235441	-165702401.52740914	1
60691.86960940271	-165702401.51729703	1
60691.8697164731	-165702401.4537636	1
60691.869823512774	-165702401.45859164	1
60691.869930528745	-165702401.4808218	1
60691.87003771107	-165702401.4918561	1
60691.87014468401	-165702401.52586573	1
60691.87025179386	-165702401.49583262	1
60691.87035886102	-165702401.49414104	1
60691.87046582472	-165702401.5461753	1
60691.87057289355	-165702401.54931486	1
60691.87068007149	-165702401.54011554	1
60691.87078703257	-165702401.5078305	1
60691.870894131585	-165702401.49661142	1
60691.87100123143	-165702401.4994325	1
60691.87110826637	-165702401.49020427	1
60691.87121532487	-165702401.47211093	1
60691.87132235857	-165702401.4748032	1
60691.87142947671	-165702401.4671628	1
60691.87153649294	-165702401.46831048	1
60691.87164351782	-165702401.4238615	1
60691.87175066725	-165702401.4367569	1
60691.871857689206	-165702401.4527381	1
60691.87196473324	-165702401.46917886	1
60691.87207182208	-165702401.44721025	1
60691.87217885213	-165702401.4545496	1
60691.87228594211	-165702401.43896967	1
60691.872392988895	-165702401.45921367	1
60691.872500005185	-165702401.4619509	1
60691.872607123325	-165702401.4484328	1
60691.87271422507	-165702401.4164772	1
60691.872821259545	-165702401.4359045	1
60691.87292833244	-165702401.43289465	1
60691.873035440214	-165702401.46438354	1
60691.87314245251	-165702401.41141242	1
60691.87324948493	-165702401.4428873	1
60691.87335655304	-165702401.49950635	1
60691.87346358011	-165702401.48219466	1
60691.87357072188	-165702401.48386484	1
60691.87367772794	-165702401.47550339	1
60691.873784782016	-165702401.45134318	1
60691.873891837015	-165702401.44174474	1
60691.87399889474	-165702401.42843318	1
60691.87410603292	-165702401.46023864	1
60691.87421309155	-165702401.47660667	1
60691.87432015753	-165702401.4689597	1
60691.87442716989	-165702401.4378062	1
60691.87453430847	-165702401.4508838	1
60691.874641336726	-165702401.49920952	1
60691.87474832389	-165702401.4556135	1
60691.87485538657	-165702401.4478408	1
60691.87496248234	-165702401.4503098	1
60691.87506955959	-165702401.50307876	1
60691.87517666579	-165702401.4655069	1
60691.87528373521	-165702401.43112803	1
60691.875390764515	-165702401.43510264	1
60691.87549780902	-165702401.41113836	1
60691.87560488086	-165702401.42918098	1
60691.87571191014	-165702401.44988394	1
60691.875818976456	-165702401.46711183	1
60691.87592597995	-165702401.42325062	1
60691.876033054694	-165702401.43867815	1
60691.87614021359	-165702401.44794285	1
60691.876247193286	-165702401.43289775	1
60691.87635438178	-165702401.46447217	1
60691.87646142842	-165702401.44878006	1
60691.87656835194	-165702401.4564507	1
60691.87667545061	-165702401.44927257	1
60691.87678253682	-165702401.49049747	1
60691.87688958871	-165702401.4869408	1
60691.87699667569	-165702401.52156126	1
60691.87710377711	-165702401.50539654	1
60691.87721073976	-165702401.51641637	1
60691.87731783937	-165702401.5158744	1
60691.87742488899	-165702401.49729884	1
60691.877532081344	-165702401.469701	1
60691.877639032136	-165702401.47527575	1
60691.8777460798	-165702401.4964193	1
60691.87785312147	-165702401.45768237	1
60691.877960088845	-165702401.4510668	1
60691.87806721867	-165702401.42833334	1
60691.87817417389	-165702401.41836745	1
60691.878281345606	-165702401.44896758	1
60691.87838833713	-165702401.49262804	1
60691.878495441764	-165702401.4588716	1
60691.87860244504	-165702401.49657708	1
60691.87870955665	-165702401.51248586	1
60691.878816563294	-165702401.54195672	1
60691.87935191345	-165702401.44981426	1
60691.87945899312	-165702401.4612456	1
60691.87956600895	-165702401.44831115	1
60691.87967306418	-165702401.4995498	1
60691.87978023158	-165702401.4469726	1
60691.87988735019	-165702401.45970058	1
60691.87999447562	-165702401.44416535	1
60691.88010150648	-165702401.43900865	1
60691.88020847932	-165702401.4250191	1
60691.88031561987	-165702401.45192814	1
60691.88042269233	-165702401.45081866	1
60691.880529723436	-165702401.4504125	1
60691.88063680397	-165702401.41678864	1
60691.880743879956	-165702401.4385836	1
60691.88085086034	-165702401.43480694	1
60691.88267091762	-165702401.4228533	1
60691.88299207041	-165702401.42009622	1
60691.8830992377	-165702401.4110399	1
60691.88320621624	-165702401.40826166	1
60691.88331338607	-165702401.42760134	1
60691.8834203449	-165702401.4037063	1
60691.88352735807	-165702401.40008104	1
60691.883634466234	-165702401.44828904	1
60691.883741587255	-165702401.43373394	1
60691.883848585065	-165702401.41196746	1
60691.883955705125	-165702401.43728882	1
60691.884062757934	-165702401.43497914	1
60691.88416981922	-165702401.4508494	1
60691.884276849974	-165702401.42193508	1
60691.88438390741	-165702401.416373	1
60691.884490968245	-165702401.379767	1
60691.88459804752	-165702401.37567455	1
60691.88470510726	-165702401.42048097	1
60691.8848122157	-165702401.42486924	1
60691.88491929137	-165702401.397492	1
60691.885026288626	-165702401.36568272	1
60691.88513339559	-165702401.3961259	1
60691.88524044273	-165702401.38935548	1
60691.88534751871	-165702401.39789075	1
60691.8854545618	-165702401.4192235	1
60691.88556159068	-165702401.39548886	1
60691.885668690964	-165702401.38124484	1
60691.88577568878	-165702401.38390064	1
60691.88588280811	-165702401.43078893	1
60691.88598989993	-165702401.44885272	1
60691.88609695571	-165702401.432787	1
60691.88620398033	-165702401.41782528	1
60691.88631105632	-165702401.42042625	1
60691.88641811498	-165702401.41339564	1
60691.89027240696	-165702401.4227757	1
60691.890379384	-165702401.36458737	1
60691.89048640137	-165702401.380328	1
60691.89059354982	-165702401.37495822	1
60691.89070059536	-165702401.39796543	1
60691.890807651616	-165702401.43617332	1
60691.89091473941	-165702401.4121526	1
60691.89102178351	-165702401.37950033	1
60691.89112876891	-165702401.40500277	1
60691.89123593343	-165702401.41958618	1
60691.8913429669	-165702401.43024296	1
60691.89144999618	-165702401.44505543	1
60691.89155705143	-165702401.43327534	1
60691.89166418616	-165702401.4380688	1
60691.89177122766	-165702401.42070693	1
60691.89187828497	-165702401.44243097	1
60691.89198532046	-165702401.4715405	1
60691.89209236308	-165702401.46223855	1
60691.89219944286	-165702401.42104012	1
60691.892306572234	-165702401.41167283	1
60691.89241356785	-165702401.41167963	1
60691.89252066398	-165702401.42331254	1
60691.89262777332	-165702401.43891102	1
60691.89273479637	-165702401.45170742	1
60691.89284185479	-165702401.45016164	1
60691.89294881785	-165702401.4284981	1
60691.893055909124	-165702401.42256707	1
60691.89316302993	-165702401.41790837	1
60691.89327008105	-165702401.37736517	1
60691.893377133376	-165702401.4401877	1
60691.8934841573	-165702401.41914797	1
60691.89359122412	-165702401.4287784	1
60691.89369833511	-165702401.40887088	1
60691.89380545299	-165702401.36615556	1
60691.89391244047	-165702401.39370912	1
60691.89401951692	-165702401.32411283	1
60691.89412652464	-165702401.34944445	1
60691.8942336391	-165702401.35785645	1
60691.89434072852	-165702401.36081523	1
60691.89444768956	-165702401.39669782	1
60691.89455485703	-165702401.3864692	1
60691.89466185095	-165702401.39395338	1
60691.894768909675	-165702401.4070599	1
60691.89487596943	-165702401.43255365	1
60691.89498306253	-165702401.41307253	1
60691.89509020651	-165702401.42759645	1
60691.89519717252	-165702401.44178724	1
60691.89530422425	-165702401.4364419	1
60691.89541131411	-165702401.41592532	1
60691.89551838135	-165702401.3841446	1
60691.89562544322	-165702401.37901634	1
60691.89573250675	-165702401.38200063	1
60691.895839625024	-165702401.3819682	1
60691.895946662364	-165702401.370471	1
60691.89605362587	-165702401.3965159	1
60691.896160687276	-165702401.34733307	1
60691.89626782232	-165702401.35695076	1
60691.8963748843	-165702401.36482894	1
60691.896481938325	-165702401.3745154	1
60691.89658903032	-165702401.34990013	1
60691.8966959898	-165702401.34619218	1
60691.89680308782	-165702401.35050738	1
60691.896910151496	-165702401.35702676	1
60691.897017202646	-165702401.40745574	1
60691.89712428231	-165702401.39465588	1
60691.897231329	-165702401.4375263	1
60691.8973384531	-165702401.41173065	1
60691.89744551885	-165702401.39536744	1
60691.89755255852	-165702401.36099994	1
60691.897659617134	-165702401.3374961	1
60691.8977666476	-165702401.34686643	1
60691.89787370506	-165702401.41158766	1
60691.897980746064	-165702401.44398224	1
60691.89808784204	-165702401.46325988	1
60691.89819486026	-165702401.3780341	1
60691.89830198933	-165702401.3532508	1
60691.89840908687	-165702401.3339997	1
60691.898516117304	-165702401.35057664	1
60691.898623126304	-165702401.3567596	1
60691.89873022305	-165702401.32574052	1
60691.898837203844	-165702401.3169613	1
60691.89894427079	-165702401.32191265	1
60691.89905135433	-165702401.32516694	1
60691.90044330359	-165702401.37713492	1
60691.90055035998	-165702401.3440972	1
60691.90065738986	-165702401.35078877	1
60691.90076438257	-165702401.33619112	1
60691.90087142358	-165702401.3783396	1
60691.900978495665	-165702401.3323189	1
60691.90108561027	-165702401.36513346	1
60691.90119265742	-165702401.34941047	1
60691.901299723686	-165702401.36068887	1
60691.90140681147	-165702401.39874303	1
60691.90151386734	-165702401.36553204	1
60691.901620915996	-165702401.3933831	1
60691.901727881894	-165702401.38898307	1
60691.90183504569	-165702401.37159342	1
60691.90194205294	-165702401.34607905	1
60691.90204914987	-165702401.3812223	1
60691.90215617201	-165702401.33636498	1
60691.9022632477	-165702401.3651687	1
60691.902370339834	-165702401.32794797	1
60691.90247746226	-165702401.38784128	1
60691.90258451423	-165702401.33389568	1
60691.90269151872	-165702401.3725152	1
60691.902798567775	-165702401.3622471	1
60691.90290557183	-165702401.33203012	1
60691.90301273729	-165702401.3344279	1
60691.90311977955	-165702401.34886175	1
60691.9032267945	-165702401.3677264	1
60691.903333871865	-165702401.35324538	1
60691.90344093141	-165702401.32212007	1
60691.90354798296	-165702401.34854805	1
60691.90365508659	-165702401.37535048	1
60691.90376209801	-165702401.36376518	1
60691.903869231086	-165702401.37992632	1
60691.90397623033	-165702401.33128554	1
60691.904083276975	-165702401.32427442	1
60691.904190434245	-165702401.32130373	1
60691.90429747677	-165702401.32739842	1
60691.90440451034	-165702401.31863457	1
60691.904511518296	-165702401.3084523	1
60691.90461862937	-165702401.34869134	1
60691.904725595494	-165702401.32198507	1
60691.904832631684	-165702401.32674253	1
60691.90493975997	-165702401.30068094	1
60691.90504682281	-165702401.311229	1
60691.90515379934	-165702401.3133471	1
60691.9052608721	-165702401.29196173	1
60691.9053680588	-165702401.29095984	1
60691.905475136395	-165702401.29193503	1
60691.90558222143	-165702401.280667	1
60691.90568923034	-165702401.30054086	1
60691.905796410094	-165702401.3591078	1
60691.90590337174	-165702401.38086325	1
60691.906010421044	-165702401.30106688	1
60691.90611751719	-165702401.2957487	1
60691.90622458155	-165702401.31802386	1
60691.906331584476	-165702401.3689729	1
60691.90643870626	-165702401.34541142	1
60691.90654573912	-165702401.32101625	1
60691.90678667167	-165702401.3038206	1
60691.90689371478	-165702401.27926856	1
60691.907000706036	-165702401.30620223	1
60691.90710781052	-165702401.33955693	1
60691.90721490783	-165702401.3287664	1
60691.90732191986	-165702401.33870572	1
60691.90742896765	-165702401.30778664	1
60691.907536090504	-165702401.2978018	1
60691.90764313817	-165702401.28362304	1
60691.90775023022	-165702401.29186898	1
60691.907857272236	-165702401.30487478	1
60691.90796439283	-165702401.322075	1
60691.908071414015	-165702401.34646648	1
60691.908178464546	-165702401.32201737	1
60691.90828548579	-165702401.32362688	1
60691.90839253872	-165702401.3912328	1
60691.90849959043	-165702401.34042746	1
60691.90860670701	-165702401.36954302	1
60691.90871374723	-165702401.33364862	1
60691.90882085402	-165702401.32354552	1
60691.90892788766	-165702401.2939551	1
60691.90903491721	-165702401.32471144	1
60691.90914198501	-165702401.3078496	1
60691.909248963915	-165702401.3483137	1
60691.909356095784	-165702401.3282112	1
60691.90946322038	-165702401.34730846	1
60691.90957028077	-165702401.32326108	1
60691.909677354386	-165702401.32383764	1
60691.909784315445	-165702401.3532189	1
60691.90989143136	-165702401.34171975	1
60691.90999842974	-165702401.40903664	1
60691.91010549228	-165702401.3663019	1
60691.910212546616	-165702401.34093285	1
60691.910319632734	-165702401.35254353	1
60691.910560577955	-165702401.29755497	1
60691.910667588425	-165702401.26588333	1
60691.91077465876	-165702401.286847	1
60691.91088174667	-165702401.29564005	1
60691.91098885755	-165702401.28539973	1
60691.91109583657	-165702401.26877064	1
60691.911203015596	-165702401.2614714	1
60691.91131005195	-165702401.31430078	1
60691.91141705115	-165702401.3479278	1
60691.91152408926	-165702401.32761592	1
60691.91163117585	-165702401.31388378	1
60691.911738300856	-165702401.31875813	1
60691.9118452957	-165702401.26786113	1
60691.91195238242	-165702401.29396397	1
60691.91205939002	-165702401.31013656	1
60691.9121664728	-165702401.30731034	1
60691.912273602706	-165702401.32003546	1
60691.912380582035	-165702401.28327155	1
60691.91248761312	-165702401.31696755	1
60691.912594780864	-165702401.28157812	1
60691.91270178721	-165702401.30816436	1
60691.91280887041	-165702401.3321358	1
60691.9129160075	-165702401.27157307	1
60691.913023073146	-165702401.2916199	1
60691.91313003535	-165702401.30115288	1
60691.91323708934	-165702401.35188037	1
60691.91334416912	-165702401.3062712	1
60691.91345116	-165702401.3282482	1
60691.91355833163	-165702401.33476454	1
60691.913665371554	-165702401.31647497	1
60691.91377237444	-165702401.32839406	1
60691.9138794557	-165702401.3087635	1
60691.91398650684	-165702401.31185657	1
60691.91409357915	-165702401.29639614	1
60691.914200645646	-165702401.31170398	1
60691.914307679195	-165702401.32006973	1
60691.91441478579	-165702401.31169224	1
60691.91452179629	-165702401.2912668	1
60691.914628932886	-165702401.3253528	1
60691.91473599505	-165702401.3499334	1
60691.91484299821	-165702401.35603434	1
60691.91495009241	-165702401.32476366	1
60691.91505717948	-165702401.29449123	1
60691.91516419671	-165702401.33035386	1
60691.91527131016	-165702401.33884418	1
60691.91537832565	-165702401.2984903	1
60691.91548538447	-165702401.28200763	1
60691.91559244121	-165702401.33583504	1
60691.91569951002	-165702401.3470915	1
60691.91580657844	-165702401.32614923	1
60691.915913616416	-165702401.33433807	1
60691.916020762364	-165702401.33268297	1
60691.91612778989	-165702401.3226958	1
60691.91623477527	-165702401.29904437	1
60691.916341930126	-165702401.29626447	1
60691.91644900186	-165702401.32346773	1
60691.91655597407	-165702401.3110177	1
60691.91666304858	-165702401.33861572	1
60691.91677010055	-165702401.31733805	1
60691.91687715075	-165702401.33737016	1
60691.916984173295	-165702401.31899095	1
60691.9170912812	-165702401.3121904	1
60691.91719828391	-165702401.2792459	1
60691.917305369265	-165702401.32288253	1
60691.91741239383	-165702401.28442818	1
60691.917519473194	-165702401.33041662	1
60691.917626504066	-165702401.3101914	1
60691.91773356566	-165702401.29936743	1
60691.91784062982	-165702401.31771606	1
60691.91794770462	-165702401.32363987	1
60691.91805476814	-165702401.30197918	1
60691.91816181262	-165702401.30592126	1
60691.91826889641	-165702401.31385648	1
60691.918375952264	-165702401.26450467	1
60691.91848299802	-165702401.28703344	1
60691.918590126945	-165702401.2990769	1
60691.91869711609	-165702401.26307046	1
60691.91880419354	-165702401.27240825	1
60691.918911248285	-165702401.21464026	1
60691.919018336645	-165702401.22425693	1
60691.91912547666	-165702401.25296855	1
60691.919232418484	-165702401.2644086	1
60691.91933949657	-165702401.2723037	1
60691.91944664359	-165702401.27757078	1
60691.91955356604	-165702401.28622907	1
60691.91966073491	-165702401.27841264	1
60691.91976790476	-165702401.2767763	1
60691.919874979045	-165702401.24425638	1
60691.9199819889	-165702401.23693746	1
60691.92008900139	-165702401.22549236	1
60691.92019605068	-165702401.21440434	1
60691.92030314392	-165702401.2292577	1
60691.92041010077	-165702401.23089015	1
60691.92051714206	-165702401.2322042	1
60691.920624242724	-165702401.2289732	1
60691.9207313306	-165702401.2510277	1
60691.92083835939	-165702401.25165743	1
60691.92094544517	-165702401.21085858	1
60691.921052523154	-165702401.2271998	1
60691.92115957347	-165702401.2137745	1
60691.92126659067	-165702401.2277776	1
60691.9213737258	-165702401.2424994	1
60691.921480754034	-165702401.25689483	1
60691.92158779496	-165702401.23800558	1
60691.92169491337	-165702401.2551446	1
60691.921935774015	-165702401.2640376	1
60691.9220428119	-165702401.2767948	1
60691.922149863814	-165702401.26151574	1
60691.92225690043	-165702401.2534908	1
60691.922364000646	-165702401.2551018	1
60691.92247108228	-165702401.23724174	1
60691.92257807893	-165702401.23170614	1
60691.922685262645	-165702401.24287623	1
60691.92279223186	-165702401.214015	1
60691.92289937965	-165702401.23729956	1
60691.92300637179	-165702401.2264905	1
60691.92311341849	-165702401.22307146	1
60691.9232205229	-165702401.26364815	1
60691.92332754364	-165702401.24066824	1
60691.92343464927	-165702401.22708255	1
60691.92354171181	-165702401.26445252	1
60691.9236487733	-165702401.25529432	1
60691.923755814016	-165702401.25490177	1
60691.92386287227	-165702401.25022644	1
60691.923969881966	-165702401.2454281	1
60691.92407701544	-165702401.24693406	1
60691.924184079886	-165702401.25273865	1
60691.924291101306	-165702401.23861843	1
60691.924398187686	-165702401.25568008	1
60691.92450524211	-165702401.26827633	1
60691.924612305695	-165702401.21096462	1
60691.92471937809	-165702401.1885379	1
60691.92482646751	-165702401.25227433	1
60691.924933516544	-165702401.28766477	1
60691.92504052083	-165702401.20883578	1
60691.92514759488	-165702401.2197863	1
60691.92525463892	-165702401.2657677	1
60691.92536171191	-165702401.20785058	1
60691.925595899105	-165702401.15847468	1
60691.92570969724	-165702401.2016616	1
60691.92581670932	-165702401.1932726	1
60691.92592376995	-165702401.2283957	1
60691.9260308559	-165702401.22000146	1
60691.926137868715	-165702401.24833268	1
60691.92624500962	-165702401.21252942	1
60691.926352010916	-165702401.21763802	1
60691.92645910781	-165702401.2046528	1
60691.926566157876	-165702401.1945461	1
60691.92667324119	-165702401.20509207	1
60691.92678030792	-165702401.22960716	1
60691.92688738706	-165702401.2266494	1
60691.9269944803	-165702401.198245	1
60691.927101432746	-165702401.17846054	1
60691.9272086101	-165702401.21062493	1
60691.92731557783	-165702401.2359048	1
60691.927422611516	-165702401.25896788	1
60691.92752969888	-165702401.2466777	1
60691.92763681126	-165702401.17558205	1
60691.92774384278	-165702401.2167337	1
60691.92785091794	-165702401.22419477	1
60691.92795800188	-165702401.19777787	1
60691.928065005646	-165702401.2096166	1
60691.928172092244	-165702401.19342738	1
60691.92827914754	-165702401.19841164	1
60691.92838623282	-165702401.2662483	1
60691.928493318344	-165702401.22081244	1
60691.92860032176	-165702401.23032463	1
60691.928707361985	-165702401.21742356	1
60691.928814516614	-165702401.18714	1
60691.92892155135	-165702401.22641337	1
60691.929028541716	-165702401.23958355	1
60691.92913565082	-165702401.2317915	1
60691.929242720355	-165702401.16254145	1
60691.92934980661	-165702401.18797356	1
60691.929456829064	-165702401.17795092	1
60691.92956387178	-165702401.1726163	1
60691.92967100009	-165702401.1511835	1
60691.929778060774	-165702401.18631178	1
60691.92988506641	-165702401.1394294	1
60691.92999216483	-165702401.13514167	1
60691.930099216384	-165702401.16432077	1
60691.93020627127	-165702401.17587292	1
60691.9303133693	-165702401.15715498	1
60691.93042033514	-165702401.13227332	1
60691.93066128518	-165702401.20985895	1
60691.93076844443	-165702401.23759872	1
60691.93087539352	-165702401.17990726	1
60691.93098243651	-165702401.19550055	1
60691.9310895064	-165702401.18110943	1
60691.9311965615	-165702401.22610188	1
60691.93130364649	-165702401.2460581	1
60691.93141070015	-165702401.22741574	1
60691.931517789795	-165702401.16644233	1
60691.93162490674	-165702401.19291186	1
60691.93173194478	-165702401.18342096	1
60691.93183895087	-165702401.1951921	1
60691.931946010736	-165702401.17324054	1
60691.93205311161	-165702401.1984504	1
60691.932160200806	-165702401.20714587	1
60691.93226722926	-165702401.19713485	1
60691.93237429326	-165702401.12040186	1
60691.932481359065	-165702401.13707596	1
60691.93258840276	-165702401.17973292	1
60691.93269542289	-165702401.20314872	1
60691.93280251381	-165702401.16686428	1
60691.93290956774	-165702401.19035238	1
60691.9330166793	-165702401.13322872	1
60691.93312379232	-165702401.14901835	1
60691.933230730094	-165702401.16745025	1
60691.93333782384	-165702401.150841	1
60691.93344488766	-165702401.11809993	1
60691.93355198136	-165702401.13257003	1
60691.93365907327	-165702401.16479784	1
60691.93376610458	-165702401.16308296	1
60691.933873101174	-165702401.23103225	1
60691.933980207854	-165702401.18514037	1
60691.93408730005	-165702401.19974512	1
60691.93419430868	-165702401.21918076	1
60691.93430142093	-165702401.18676043	1
60691.93440845263	-165702401.1473856	1
60691.93451548933	-165702401.15171254	1
60691.93462256399	-165702401.1712178	1
60691.934729669905	-165702401.17613935	1
60691.934836713874	-165702401.1919453	1
60691.93494372822	-165702401.19635546	1
60691.9350508187	-165702401.16479802	1
60691.93515789887	-165702401.131598	1
60691.93526491088	-165702401.11902618	1
60691.93537204947	-165702401.13741064	1
60691.93547907048	-165702401.09917706	1
60691.93571994263	-165702401.1360966	1
60691.93582701232	-165702401.14183033	1
60691.93593410125	-165702401.19004446	1
60691.936041188914	-165702401.19465637	1
60691.93614818585	-165702401.19737393	1
60691.936255269946	-165702401.17838	1
60691.936362282904	-165702401.10636973	1
60691.936469397115	-165702401.12370133	1
60691.93657641078	-165702401.1091454	1
60691.936683542415	-165702401.08762312	1
60691.93679058678	-165702401.0968303	1
60691.93689762678	-165702401.1168117	1
60691.93700469055	-165702401.12082487	1
60691.93711173966	-165702401.1046555	1
60691.93721880154	-165702401.125584	1
60691.93732603011	-165702401.07863522	1
60691.937433108695	-165702401.14261496	1
60691.93754017608	-165702401.1795779	1
60691.93764717702	-165702401.1801173	1
60691.93775431504	-165702401.18898368	1
60691.937861338134	-165702401.1828292	1
60691.93796841107	-165702401.1550634	1
60691.93807550027	-165702401.17735898	1
60691.93818249091	-165702401.15954053	1
60691.938289587306	-165702401.17620212	1
60691.93839654965	-165702401.19098532	1
60691.93850369963	-165702401.16172725	1
60691.93861074612	-165702401.16795993	1
60691.9387178167	-165702401.17487425	1
60691.93882486615	-165702401.18995905	1
60691.93893188572	-165702401.2042827	1
60691.93903896328	-165702401.19299418	1
60691.93914612302	-165702401.17589074	1
60691.93925309445	-165702401.17200565	1
60691.939360199685	-165702401.17500657	1
60691.939467331395	-165702401.17535752	1
60691.93961441455	-165702401.16811466	1
60691.93973493536	-165702401.14674282	1
60691.93984200882	-165702401.16653866	1
60691.939948973646	-165702401.11611575	1
60691.94005613396	-165702401.1042695	1
60691.94016317657	-165702401.09922808	1
60691.94027027441	-165702401.1428399	1
60691.94037731515	-165702401.1256159	1
60691.94048434217	-165702401.14341587	1
60691.94059145309	-165702401.1638704	1
60691.94069848005	-165702401.20342207	1
60691.940805490216	-165702401.20897657	1
60691.940912588856	-165702401.20842856	1
60691.94101968742	-165702401.1582474	1
60691.94112674756	-165702401.19927716	1
60691.941233779595	-165702401.1983394	1
60691.94134084228	-165702401.16134685	1
60691.941447958074	-165702401.17924643	1
60691.941554997946	-165702401.17118484	1
60691.94166195262	-165702401.17300338	1
60691.94176911808	-165702401.1567502	1
