# Frequency shift file for JILA Sr1 
# for 20250124_clock_lock#0.
# Processed Fri Jan 24 16:57:49 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# nan
t_mjd	f_shift [Hz]	IS_GOOD
60699.837060593025	-165702367.65868837	1
60699.83717422804	-165702367.65370393	1
60699.837287760376	-165702367.67110437	1
60699.83740133819	-165702367.681903	1
60699.83751485604	-165702367.65780973	1
60699.83762836357	-165702367.66313183	1
60699.83774189665	-165702367.69725525	1
60699.83785544544	-165702367.67192835	1
60699.83796902843	-165702367.69161284	1
60699.83808255219	-165702367.67352962	1
60699.83819614646	-165702367.67153424	1
60699.838309594124	-165702367.66384447	1
60699.83842320502	-165702367.6974272	1
60699.83853682797	-165702367.68265748	1
60699.83865032427	-165702367.63837606	1
60699.83876383623	-165702367.61061984	1
60699.83887737735	-165702367.63026297	1
60699.83899086554	-165702367.6578703	1
60699.83910440508	-165702367.63313663	1
60699.83921797243	-165702367.65666312	1
60699.83933150766	-165702367.6875323	1
60699.839445090016	-165702367.67742473	1
60699.8395586692	-165702367.693227	1
60699.839672125105	-165702367.6601684	1
60699.83978571152	-165702367.7087776	1
60699.83989930505	-165702367.66584492	1
60699.840012842935	-165702367.65452796	1
60699.84012629354	-165702367.67031503	1
60699.840239913334	-165702367.63877785	1
60699.84035337566	-165702367.6868447	1
60699.84046696178	-165702367.70032018	1
60699.84058048524	-165702367.65321028	1
60699.84069402236	-165702367.67184585	1
60699.84080756545	-165702367.6536082	1
60699.840921067705	-165702367.66757798	1
60699.84103466194	-165702367.6501792	1
60699.841148229156	-165702367.6563354	1
60699.841261773276	-165702367.66499788	1
60699.841375353615	-165702367.67946494	1
60699.84148890837	-165702367.692836	1
60699.84160237319	-165702367.6908279	1
60699.841715931754	-165702367.7070096	1
60699.84182941106	-165702367.68766487	1
60699.841943087675	-165702367.66767645	1
60699.84205659135	-165702367.6765247	1
60699.84217011571	-165702367.66504276	1
60699.84228367554	-165702367.7130586	1
60699.84239723604	-165702367.75542468	1
60699.84251078471	-165702367.74927974	1
60699.84262438209	-165702367.71797985	1
60699.84273777828	-165702367.70774746	1
60699.84285143885	-165702367.724483	1
60699.84296491787	-165702367.70921075	1
60699.843078479265	-165702367.6743135	1
60699.84319196803	-165702367.66026157	1
60699.843305470546	-165702367.6760335	1
60699.84341904571	-165702367.69039762	1
60699.84353262689	-165702367.66875106	1
60699.84364613194	-165702367.67253798	1
60699.84375967993	-165702367.67558515	1
60699.84387326958	-165702367.65864766	1
60699.843986740394	-165702367.69773936	1
60699.84410029632	-165702367.69727927	1
60699.84421386239	-165702367.68853033	1
60699.844327454426	-165702367.66267926	1
60699.84444092632	-165702367.6896268	1
60699.84455450916	-165702367.73675567	1
60699.84466805732	-165702367.67107588	1
60699.844781567794	-165702367.67895412	1
60699.84489508989	-165702367.67176384	1
60699.845008651886	-165702367.6713233	1
60699.84512223033	-165702367.65071756	1
60699.84523574328	-165702367.71090126	1
60699.84534932686	-165702367.6723495	1
60699.84546278505	-165702367.67050493	1
60699.84557640339	-165702367.68444037	1
60699.84568990807	-165702367.6751784	1
60699.84580345984	-165702367.63095748	1
60699.845917065715	-165702367.66977608	1
60699.84603060636	-165702367.70631826	1
60699.846144092415	-165702367.73611778	1
60699.84625767117	-165702367.71709234	1
60699.84637124996	-165702367.6734252	1
60699.846484723166	-165702367.65685004	1
60699.84659822739	-165702367.66122836	1
60699.84671176159	-165702367.6907959	1
60699.84682537298	-165702367.67221534	1
60699.846938919116	-165702367.6320923	1
60699.84705243029	-165702367.6852529	1
60699.84716592585	-165702367.68092233	1
60699.84727950773	-165702367.69517702	1
60699.847393049415	-165702367.68007272	1
60699.847506590915	-165702367.66613656	1
60699.84762015723	-165702367.66186333	1
60699.84773364862	-165702367.6856135	1
60699.84784726679	-165702367.66041338	1
60699.84796079477	-165702367.69521385	1
60699.848074297624	-165702367.72621268	1
60699.848187869546	-165702367.6579849	1
60699.848301450744	-165702367.6401509	1
60699.848414962165	-165702367.63620883	1
60699.84852847835	-165702367.64261645	1
60699.84864207185	-165702367.6568693	1
60699.84875562378	-165702367.64315933	1
60699.848869132635	-165702367.6420334	1
60699.84898267589	-165702367.63062406	1
60699.849096179154	-165702367.67877257	1
60699.8492098177	-165702367.65442497	1
60699.84932335023	-165702367.64157486	1
60699.849436804216	-165702367.65762943	1
60699.849550340834	-165702367.63294286	1
60699.84966392312	-165702367.6045667	1
60699.84977746282	-165702367.6622216	1
60699.84989101992	-165702367.68128622	1
60699.85000451781	-165702367.65977997	1
60699.85011812619	-165702367.65988892	1
60699.85023165469	-165702367.725551	1
60699.85034520318	-165702367.68700486	1
60699.85045875821	-165702367.6799417	1
60699.85057236362	-165702367.6894976	1
60699.85068580879	-165702367.6599542	1
60699.850799348205	-165702367.6144886	1
60699.85091294016	-165702367.63225514	1
60699.85102641892	-165702367.6160208	1
60699.851140011786	-165702367.61082906	1
60699.85125349961	-165702367.6541142	1
60699.85136711674	-165702367.65338862	1
60699.85148060852	-165702367.6205744	1
60699.851594164575	-165702367.6252005	1
60699.85261599051	-165702367.6151334	1
60699.852729575105	-165702367.61586833	1
60699.85284319797	-165702367.63222146	1
60699.8529566748	-165702367.65152073	1
60699.85307025225	-165702367.66663903	1
60699.85318376985	-165702367.69581783	1
60699.853297240195	-165702367.64541662	1
60699.85341085754	-165702367.64566392	1
60699.8535243996	-165702367.66188753	1
60699.85363792105	-165702367.64968956	1
60699.85375144689	-165702367.66735977	1
60699.85386504658	-165702367.64129215	1
60699.85397857924	-165702367.6266148	1
60699.854092141555	-165702367.67171663	1
60699.85420555389	-165702367.68456727	1
60699.854319191705	-165702367.6930104	1
60699.85443271571	-165702367.6818797	1
60699.85454634969	-165702367.6214773	1
60699.85465979698	-165702367.62449157	1
60699.85477338485	-165702367.63858652	1
60699.85488688721	-165702367.66785485	1
60699.85500042458	-165702367.6631546	1
60699.85511398497	-165702367.74381977	1
60699.85534111767	-165702367.67473125	1
60699.85545465459	-165702367.72077435	1
60699.855568168605	-165702367.68683684	1
60699.85568164193	-165702367.70938838	1
60699.85579521852	-165702367.69485664	1
60699.855908765574	-165702367.69144863	1
60699.85613596178	-165702367.64284784	1
60699.856249413126	-165702367.7031861	1
60699.856362945975	-165702367.70059323	1
60699.85647656642	-165702367.69602734	1
60699.85658998496	-165702367.71037853	1
60699.856703577876	-165702367.69496393	1
60699.85681707698	-165702367.6703261	1
60699.8569306351	-165702367.66169792	1
60699.85704416193	-165702367.67605436	1
60699.85715779059	-165702367.6568768	1
60699.85727132436	-165702367.62365055	1
60699.85738474294	-165702367.64277244	1
60699.85749836606	-165702367.69713843	1
60699.85761196198	-165702367.63401216	1
60699.8577254586	-165702367.6456182	1
60699.85783895731	-165702367.6263637	1
60699.85795256908	-165702367.62756342	1
60699.85806609348	-165702367.64074498	1
60699.85817966914	-165702367.6455403	1
60699.85829313246	-165702367.59374487	1
60699.85840671792	-165702367.6140871	1
60699.85852027983	-165702367.62291354	1
60699.85863379132	-165702367.63028347	1
60699.85874736901	-165702367.60761535	1
60699.85886094213	-165702367.63555545	1
60699.85897449871	-165702367.6537131	1
60699.85908798032	-165702367.6083762	1
60699.859201549334	-165702367.62878245	1
60699.85931510546	-165702367.64407617	1
60699.85942858845	-165702367.63270402	1
60699.85954216377	-165702367.61904895	1
60699.85965574646	-165702367.64865696	1
60699.859769217204	-165702367.6275462	1
60699.8598827999	-165702367.6424634	1
60699.85999629648	-165702367.69910997	1
60699.86010983039	-165702367.74682885	1
60699.86022341295	-165702367.66764063	1
60699.86033692573	-165702367.64774394	1
60699.86045051974	-165702367.6655401	1
60699.860564046874	-165702367.6747852	1
60699.86067758501	-165702367.64178514	1
60699.86079116313	-165702367.6341098	1
60699.86090467952	-165702367.63290888	1
60699.861018180956	-165702367.6624825	1
60699.86113174272	-165702367.6727336	1
60699.86124529222	-165702367.65932238	1
60699.86135880774	-165702367.62413037	1
60699.86147232469	-165702367.63026625	1
60699.86158596072	-165702367.6368392	1
60699.86169948024	-165702367.6238317	1
60699.86181300876	-165702367.61806768	1
60699.86192654945	-165702367.64419675	1
60699.862040071865	-165702367.64994693	1
60699.86215360768	-165702367.61807108	1
60699.86226716455	-165702367.66468102	1
60699.86238081164	-165702367.6848156	1
60699.86249422747	-165702367.69441795	1
60699.86260779992	-165702367.6965652	1
60699.86272131972	-165702367.68025863	1
60699.862834858584	-165702367.640243	1
60699.86294844692	-165702367.64886802	1
60699.86306197164	-165702367.61432922	1
60699.86317547658	-165702367.62592626	1
60699.8632890568	-165702367.60820627	1
60699.86340260797	-165702367.6181885	1
60699.86351615937	-165702367.60412014	1
60699.863629687905	-165702367.66134465	1
60699.863743290014	-165702367.6641025	1
60699.86385675381	-165702367.6592402	1
60699.8639703404	-165702367.65603322	1
60699.86408385332	-165702367.6596756	1
60699.864197479605	-165702367.68557805	1
60699.86431102087	-165702367.61964798	1
60699.864424571075	-165702367.63685834	1
60699.86453805376	-165702367.6386562	1
60699.864651517106	-165702367.64692867	1
60699.86476513349	-165702367.65705913	1
60699.86487862388	-165702367.66199923	1
60699.864992230854	-165702367.67481685	1
60699.86510583068	-165702367.65983808	1
60699.8652192836	-165702367.68139893	1
60699.86533282866	-165702367.6857252	1
60699.86544634972	-165702367.6701334	1
60699.86555997719	-165702367.6449505	1
60699.86567350102	-165702367.67545503	1
60699.86578700988	-165702367.6865406	1
60699.865900538876	-165702367.69120675	1
60699.86601412929	-165702367.6848398	1
60699.86612762825	-165702367.66200346	1
60699.86624118722	-165702367.67054856	1
60699.866354718586	-165702367.63912654	1
60699.86646823116	-165702367.6077217	1
60699.86658186921	-165702367.62915266	1
60699.866695275006	-165702367.60614425	1
60699.86680893061	-165702367.6478324	1
60699.86692242126	-165702367.61365288	1
60699.86703599993	-165702367.6068762	1
60699.867149504236	-165702367.59019583	1
60699.867263023225	-165702367.56164265	1
60699.867376595364	-165702367.6306703	1
60699.867490123106	-165702367.6047461	1
60699.86760368486	-165702367.5765695	1
60699.867717221314	-165702367.5951416	1
60699.867830790885	-165702367.61147314	1
60699.86794441887	-165702367.59779	1
60699.8680578862	-165702367.59272152	1
60699.868171454254	-165702367.618644	1
60699.868284978504	-165702367.60259807	1
60699.86839848241	-165702367.6433934	1
60699.86851207482	-165702367.62966132	1
60699.86862563639	-165702367.6182214	1
60699.86873913577	-165702367.6251828	1
60699.86885264903	-165702367.64010328	1
60699.86896619947	-165702367.65035778	1
60699.86907968541	-165702367.59785032	1
60699.86919323939	-165702367.5920521	1
60699.86930679981	-165702367.62786603	1
60699.869420364514	-165702367.6231246	1
60699.8695339429	-165702367.6554556	1
60699.86964747908	-165702367.58582914	1
60699.86976094718	-165702367.56457204	1
60699.86987456736	-165702367.58211714	1
60699.86998809892	-165702367.57218128	1
60699.87010160389	-165702367.60331833	1
60699.87021524474	-165702367.6042443	1
60699.87032880077	-165702367.57718617	1
60699.870442296946	-165702367.56892085	1
60699.87055574178	-165702367.5822463	1
60699.8706693345	-165702367.6116587	1
60699.87078288905	-165702367.60683352	1
60699.87089642242	-165702367.64136332	1
60699.87100998846	-165702367.65275604	1
60699.87112351829	-165702367.6261155	1
60699.87123710701	-165702367.68453872	1
60699.87135062776	-165702367.6633306	1
60699.87146414645	-165702367.6530947	1
60699.87157763748	-165702367.65990627	1
60699.87169116325	-165702367.66761792	1
60699.87180474422	-165702367.6525457	1
60699.87191829524	-165702367.65580273	1
60699.87203188451	-165702367.64947122	1
60699.872145378526	-165702367.5840069	1
60699.872258982934	-165702367.57282662	1
60699.87237255361	-165702367.5498038	1
60699.87271309871	-165702367.55925226	1
60699.87282661607	-165702367.5598473	1
60699.87294020326	-165702367.53658587	1
60699.87305381009	-165702367.55379146	1
60699.87316724802	-165702367.5533082	1
60699.873280883054	-165702367.5414493	1
60699.87339432593	-165702367.54879665	1
60699.87350792465	-165702367.53978378	1
60699.87362147013	-165702367.54422176	1
60699.873735065536	-165702367.51419055	1
60699.87384861684	-165702367.58197218	1
60699.87396208028	-165702367.55011827	1
60699.87407556719	-165702367.5462979	1
60699.87418917496	-165702367.55280757	1
60699.8743027161	-165702367.57163274	1
60699.87441627977	-165702367.57565176	1
60699.874529797045	-165702367.5971148	1
60699.874643321105	-165702367.59559864	1
60699.874756853096	-165702367.5843112	1
60699.874870521904	-165702367.57826573	1
60699.874983991256	-165702367.5701617	1
60699.87509752585	-165702367.59496158	1
60699.87521097207	-165702367.6036234	1
60699.8753246139	-165702367.59901327	1
60699.875438179726	-165702367.62972367	1
60699.87555174712	-165702367.64514977	1
60699.87566523446	-165702367.61137885	1
60699.875778744536	-165702367.60608685	1
60699.875892326236	-165702367.61586392	1
60699.876005972146	-165702367.63315803	1
60699.8761193659	-165702367.59790516	1
60699.87623297318	-165702367.61935353	1
60699.87634648223	-165702367.60207957	1
60699.87645999686	-165702367.62197226	1
60699.87657358827	-165702367.61896586	1
60699.87668713849	-165702367.62394452	1
60699.87680066986	-165702367.61605293	1
60699.876914212524	-165702367.6117888	1
60699.877027763534	-165702367.58961552	1
60699.87714132305	-165702367.61074024	1
60699.87725487	-165702367.62774235	1
60699.8773684051	-165702367.59311402	1
60699.877709104294	-165702367.62042975	1
60699.87782253717	-165702367.60991412	1
60699.877936185396	-165702367.58402187	1
60699.87804969703	-165702367.57851535	1
60699.87816323474	-165702367.6089921	1
60699.878276745796	-165702367.63430965	1
60699.87839023828	-165702367.58557165	1
60699.87850381617	-165702367.5656005	1
60699.87861740716	-165702367.58655798	1
60699.87873088022	-165702367.61466086	1
60699.87884449601	-165702367.59450454	1
60699.878957947934	-165702367.58347	1
60699.879071519375	-165702367.6064756	1
60699.87918509635	-165702367.6001231	1
60699.87929859326	-165702367.61958432	1
60699.879412190414	-165702367.58442426	1
60699.87952568645	-165702367.57587963	1
60699.87963927235	-165702367.58366334	1
60699.87975271901	-165702367.56570894	1
60699.879866386495	-165702367.59895164	1
60699.87997989714	-165702367.62387568	1
60699.88009346729	-165702367.59820116	1
60699.88020701202	-165702367.62303126	1
60699.880320532764	-165702367.6050514	1
60699.88043400146	-165702367.61408502	1
60699.880547609144	-165702367.5848682	1
60699.88066110748	-165702367.5941524	1
60699.88077464385	-165702367.61449993	1
60699.88088825316	-165702367.5815106	1
60699.88100176527	-165702367.5783462	1
60699.88111537974	-165702367.57381237	1
60699.881229051876	-165702367.55995047	1
60699.881342384244	-165702367.53502017	1
60699.88145591609	-165702367.5433693	1
60699.88156949687	-165702367.62114573	1
60699.88168294746	-165702367.55727142	1
60699.881796574344	-165702367.60982347	1
60699.88191009511	-165702367.56310523	1
60699.88202369692	-165702367.57811415	1
60699.88213719401	-165702367.5507143	1
60699.882250782626	-165702367.61780894	1
60699.88236427555	-165702367.57740295	1
60699.88247781275	-165702367.56852537	1
60699.88259139382	-165702367.5747481	1
60699.88270486775	-165702367.57707113	1
60699.88281843774	-165702367.55925477	1
60699.882932069515	-165702367.57019103	1
60699.88304551985	-165702367.5731563	1
60699.88315908702	-165702367.5128131	1
60699.883272670304	-165702367.5321728	1
60699.883386104426	-165702367.5658329	1
60699.88349971847	-165702367.56723982	1
60699.88361321792	-165702367.53400934	1
60699.88372677842	-165702367.55008262	1
60699.88384033442	-165702367.5230885	1
60699.883953885896	-165702367.56744856	1
60699.88406740707	-165702367.60787606	1
60699.88418095921	-165702367.5490778	1
60699.88429451486	-165702367.57036692	1
60699.88440808678	-165702367.53156626	1
60699.88452161684	-165702367.55387384	1
60699.88463514878	-165702367.57104367	1
60699.88474876035	-165702367.62046963	1
60699.88486225289	-165702367.64497054	1
60699.88497579957	-165702367.6218357	1
60699.88508933298	-165702367.59938687	1
60699.885202817975	-165702367.60431677	1
60699.88531635542	-165702367.60891002	1
60699.88542998099	-165702367.6041165	1
60699.88554346765	-165702367.58805478	1
60699.8856570306	-165702367.57721806	1
60699.885770597175	-165702367.57113743	1
60699.88588410247	-165702367.58569562	1
60699.88599770047	-165702367.59611148	1
60699.88611117288	-165702367.61506224	1
60699.886224701884	-165702367.61182725	1
60699.88633832349	-165702367.61553967	1
60699.88645177038	-165702367.57627857	1
60699.88656542474	-165702367.611206	1
60699.886678917435	-165702367.5920121	1
60699.88679244097	-165702367.57181805	1
60699.886905937354	-165702367.59739166	1
60699.88701955336	-165702367.58231497	1
60699.88713312855	-165702367.5970049	1
60699.88724668624	-165702367.578088	1
60699.88736018473	-165702367.59148586	1
60699.88747366857	-165702367.60832196	1
60699.88758726347	-165702367.60928506	1
60699.88770076849	-165702367.60501236	1
60699.887814337766	-165702367.61635125	1
60699.88792792817	-165702367.60389268	1
60699.88804143605	-165702367.60724956	1
60699.88815499318	-165702367.56002903	1
60699.88826850448	-165702367.56083417	1
60699.88838209827	-165702367.54758656	1
60699.888495638086	-165702367.6017484	1
60699.888609125584	-165702367.61092204	1
60699.8887225858	-165702367.5860439	1
60699.88894972366	-165702367.61647278	1
60699.88906334953	-165702367.63907427	1
60699.88917693826	-165702367.62662804	1
60699.88929034864	-165702367.6028635	1
60699.88940398098	-165702367.59287637	1
60699.88951747447	-165702367.58877224	1
60699.889631047205	-165702367.61002177	1
60699.8897445686	-165702367.5844068	1
60699.889858072114	-165702367.6082005	1
60699.889971663586	-165702367.597606	1
60699.89008517118	-165702367.61267716	1
60699.89019872697	-165702367.60679972	1
60699.89031223399	-165702367.62501848	1
60699.89042578592	-165702367.56257433	1
60699.89053934247	-165702367.57714564	1
60699.89065292849	-165702367.57317019	1
60699.89076644608	-165702367.5275737	1
60699.89087996924	-165702367.54919678	1
60699.89099350518	-165702367.59080023	1
60699.89110704458	-165702367.5995335	1
60699.89122058925	-165702367.61156005	1
60699.89133418671	-165702367.59274733	1
60699.891447719274	-165702367.62173283	1
60699.89156130506	-165702367.60166824	1
60699.891674826	-165702367.57826275	1
60699.89178831525	-165702367.56378764	1
60699.89190179537	-165702367.5428543	1
60699.89201540169	-165702367.57548165	1
60699.89212891954	-165702367.54551888	1
60699.892242452945	-165702367.5392787	1
60699.892355979915	-165702367.54718745	1
60699.8924695894	-165702367.55085915	1
60699.89258308865	-165702367.60268688	1
60699.89269667751	-165702367.59332752	1
60699.892810243146	-165702367.58134794	1
60699.89292372685	-165702367.58810192	1
60699.89303727206	-165702367.59418386	1
60699.89315084282	-165702367.5375316	1
60699.89326434122	-165702367.57506454	1
60699.893377923545	-165702367.5328073	1
60699.89349152876	-165702367.5486573	1
60699.89360501816	-165702367.49728447	1
60699.893718512234	-165702367.50013435	1
60699.89383210908	-165702367.5228994	1
60699.893945682816	-165702367.5252936	1
60699.89405921824	-165702367.56577814	1
60699.894172732726	-165702367.5346548	1
60699.89428626407	-165702367.53469145	1
60699.894399859404	-165702367.5835709	1
60699.894513292485	-165702367.52780622	1
60699.89462693996	-165702367.52637738	1
60699.89474047754	-165702367.5612296	1
60699.894853961945	-165702367.53047132	1
60699.894967447515	-165702367.51125443	1
60699.89508109039	-165702367.55332583	1
60699.89519469383	-165702367.5710023	1
60699.89530811359	-165702367.56170648	1
60699.89542166444	-165702367.6112432	1
60699.89553515516	-165702367.592721	1
60699.89564879401	-165702367.51846635	1
60699.895762375716	-165702367.5405063	1
60699.89587585466	-165702367.60633743	1
60699.89598945275	-165702367.5654449	1
60699.89610293503	-165702367.56728506	1
60699.896216493304	-165702367.56331348	1
60699.896330065596	-165702367.5651713	1
60699.896443593905	-165702367.57760835	1
60699.89655717694	-165702367.54279262	1
60699.896670647184	-165702367.55712247	1
60699.896784255296	-165702367.61507016	1
60699.89689773891	-165702367.64152855	1
60699.89701143262	-165702367.609639	1
60699.89712476496	-165702367.60411078	1
60699.89723843889	-165702367.59802115	1
60699.89735191579	-165702367.5581991	1
60699.89746549639	-165702367.53576905	1
60699.897578939	-165702367.5462789	1
60699.89769255348	-165702367.57103837	1
60699.897806045316	-165702367.53559405	1
60699.89791965547	-165702367.5401153	1
60699.89803321561	-165702367.53548694	1
60699.89814671954	-165702367.53139818	1
60699.89826022757	-165702367.58019114	1
60699.89837381226	-165702367.57080412	1
60699.89848736937	-165702367.5390789	1
60699.89860095029	-165702367.55982924	1
60699.89871445046	-165702367.5496717	1
60699.89882803048	-165702367.5237434	1
60699.89894151898	-165702367.56492317	1
60699.89905514573	-165702367.53207558	1
60699.899168601776	-165702367.5652361	1
60699.89928218594	-165702367.55516577	1
60699.89939571856	-165702367.57116145	1
60699.89950922917	-165702367.55192035	1
60699.89962275978	-165702367.54429418	1
60699.89973636869	-165702367.52991086	1
60699.89984985676	-165702367.5164135	1
60699.89996336056	-165702367.47499257	1
60699.900076966376	-165702367.46243083	1
60699.900190499335	-165702367.52002108	1
60699.90030405019	-165702367.5008664	1
60699.90041759424	-165702367.51324546	1
60699.900531092004	-165702367.4870913	1
60699.90064468237	-165702367.51432163	1
60699.900758252574	-165702367.5055195	1
60699.90087177943	-165702367.55587304	1
60699.90098534697	-165702367.52975953	1
60699.90109880895	-165702367.49445778	1
60699.901212423465	-165702367.48866874	1
60699.90132590802	-165702367.4728949	1
60699.90143943309	-165702367.50533962	1
60699.901553001626	-165702367.55249977	1
60699.901666571146	-165702367.5477255	1
60699.901780141314	-165702367.59384847	1
60699.90189360281	-165702367.52007633	1
60699.90200716481	-165702367.5423848	1
60699.902120768005	-165702367.55443496	1
60699.90223426589	-165702367.58830488	1
60699.902347752046	-165702367.56876475	1
60699.90246136046	-165702367.53963178	1
60699.902574908614	-165702367.53707486	1
60699.902688451126	-165702367.51830453	1
60699.90280192064	-165702367.51195502	1
60699.90291547559	-165702367.4965061	1
60699.90302903729	-165702367.5070408	1
60699.90314264	-165702367.50246972	1
60699.903256112804	-165702367.5094949	1
60699.90336968684	-165702367.5396127	1
60699.90348323911	-165702367.4998936	1
60699.9035967985	-165702367.50220168	1
60699.90371036555	-165702367.53087664	1
60699.90382387438	-165702367.52447987	1
60699.903937425566	-165702367.56749743	1
60699.90405098544	-165702367.53992134	1
60699.9041645042	-165702367.56692654	1
60699.90427812267	-165702367.55817395	1
60699.90439157931	-165702367.5393427	1
60699.90450517179	-165702367.5074172	1
60699.90461869908	-165702367.49478263	1
60699.90473220538	-165702367.48483866	1
60699.90484580129	-165702367.54703963	1
60699.90495935208	-165702367.55784506	1
60699.90507286649	-165702367.5112502	1
60699.90518633834	-165702367.55344474	1
60699.90529997364	-165702367.55951083	1
60699.905413448454	-165702367.526609	1
60699.9055270412	-165702367.53477448	1
60699.905640514786	-165702367.54551363	1
60699.905754039624	-165702367.55538929	1
60699.90586762187	-165702367.5843103	1
60699.90598114524	-165702367.57097	1
60699.906094692546	-165702367.5711506	1
60699.906208320834	-165702367.58023924	1
60699.906321847244	-165702367.5609058	1
60699.90643536623	-165702367.54449338	1
60699.90654893744	-165702367.50913364	1
60699.906662483416	-165702367.50495958	1
60699.90677592991	-165702367.5320211	1
60699.90688953808	-165702367.54747283	1
60699.90700304321	-165702367.55599076	1
60699.90711655931	-165702367.56044167	1
60699.90723017929	-165702367.5363354	1
60699.90734367601	-165702367.54514283	1
60699.907457163885	-165702367.55419397	1
60699.90757072139	-165702367.544586	1
60699.907684337326	-165702367.53739876	1
60699.90779786316	-165702367.555238	1
60699.90791138306	-165702367.5413372	1
60699.908024939934	-165702367.52567124	1
60699.90813858385	-165702367.5528909	1
60699.90825204179	-165702367.5930544	1
60699.90836559842	-165702367.58584386	1
60699.908479155674	-165702367.57400316	1
60699.908592661704	-165702367.58214402	1
60699.90870622984	-165702367.60098976	1
60699.90881980501	-165702367.59311515	1
60699.90893339682	-165702367.58360285	1
60699.90904682347	-165702367.58988875	1
60699.90916034752	-165702367.61146063	1
60699.909273985526	-165702367.58119708	1
60699.90938747153	-165702367.57148832	1
60699.90950096539	-165702367.57546425	1
60699.909614605065	-165702367.49633247	1
60699.909728026934	-165702367.53176105	1
60699.90984168164	-165702367.56156307	1
60699.90995517434	-165702367.55503905	1
60699.910210713126	-165702367.5770828	1
60699.91032417033	-165702367.58233452	1
60699.910437740225	-165702367.56739092	1
60699.91055132811	-165702367.56516385	1
60699.910664752526	-165702367.56243986	1
60699.91077841536	-165702367.5386802	1
60699.910891969375	-165702367.57496083	1
60699.91100543734	-165702367.5074808	1
60699.91111904026	-165702367.47596854	1
60699.91123248152	-165702367.5332756	1
60699.91134611613	-165702367.50126302	1
60699.91145961398	-165702367.52665353	1
60699.91157319024	-165702367.5203128	1
60699.91168673004	-165702367.50281656	1
60699.91180029526	-165702367.5347982	1
60699.911913843935	-165702367.5717777	1
60699.91202738042	-165702367.55592418	1
60699.91214092636	-165702367.5123151	1
60699.91225444999	-165702367.48196	1
60699.91236800465	-165702367.51136643	1
60699.91248152299	-165702367.51520997	1
60699.91259509793	-165702367.51135975	1
60699.9127086336	-165702367.53530288	1
60699.912822137194	-165702367.48909253	1
60699.91293567586	-165702367.50452232	1
60699.9130492196	-165702367.4509657	1
60699.913162775	-165702367.43481892	1
60699.91327636942	-165702367.44902992	1
60699.9133898045	-165702367.47042674	1
60699.913503366224	-165702367.44188446	1
60699.913616966245	-165702367.43123215	1
60699.91373047493	-165702367.47988862	1
60699.91384399166	-165702367.53787577	1
60699.913957606776	-165702367.47830582	1
60699.91407116445	-165702367.4559039	1
60699.91418465146	-165702367.49661994	1
60699.91429821573	-165702367.47494227	1
60699.914411696926	-165702367.48422062	1
60699.91452526539	-165702367.47074503	1
60699.91463884733	-165702367.43795705	1
60699.91475240443	-165702367.46698076	1
60699.91486590706	-165702367.48971993	1
60699.91497944208	-165702367.46970612	1
60699.91509299409	-165702367.48928994	1
60699.9152065472	-165702367.45156932	1
60699.91532015534	-165702367.4854403	1
60699.916824571366	-165702367.46609718	1
60699.916938055554	-165702367.47790205	1
60699.91705161924	-165702367.473418	1
60699.91716506503	-165702367.4664554	1
60699.917278690744	-165702367.41706878	1
60699.91739230874	-165702367.39731205	1
60699.917505802536	-165702367.4578318	1
60699.91761935549	-165702367.46611392	1
60699.917732849724	-165702367.46249974	1
60699.91784644611	-165702367.4711451	1
60699.91796000312	-165702367.43909776	1
60699.91807347025	-165702367.43541414	1
60699.9181870223	-165702367.43581462	1
60699.91830063272	-165702367.47625297	1
60699.91841416198	-165702367.4325943	1
60699.91852771735	-165702367.4642822	1
60699.91864123689	-165702367.45364606	1
60699.918754736565	-165702367.46085483	1
60699.91886830394	-165702367.43949312	1
60699.91898187719	-165702367.44899666	1
60699.919095413796	-165702367.45059276	1
60699.91920900867	-165702367.49874377	1
60699.91932242077	-165702367.46257788	1
60699.91943609975	-165702367.45350003	1
60699.91954957341	-165702367.4877972	1
60699.91966306303	-165702367.50686705	1
60699.91977660384	-165702367.44207025	1
60699.91989013252	-165702367.479173	1
60699.92000373535	-165702367.43988448	1
60699.920117314075	-165702367.46769178	1
60699.920230840966	-165702367.43991798	1
60699.92034436274	-165702367.49696803	1
60699.920457937675	-165702367.5061648	1
60699.92057144866	-165702367.51576394	1
60699.92068506744	-165702367.48008323	1
60699.92079848931	-165702367.4780618	1
60699.92091213149	-165702367.4500845	1
60699.92102561802	-165702367.44599396	1
60699.921139114675	-165702367.47557032	1
60699.92125268583	-165702367.48330832	1
60699.92136625205	-165702367.46917516	1
60699.92147988256	-165702367.4842975	1
60699.92159331887	-165702367.45020205	1
60699.921706880246	-165702367.46277714	1
