# Frequency shift file for JILA Sr1 
# for 20250206_clock_lock#2.
# Processed Thu Feb  6 18:01:04 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# nan
t_mjd	f_shift [Hz]	IS_GOOD
60712.8906381723	-165702332.42626047	1
60712.89075170846	-165702332.36851603	1
60712.89086525286	-165702332.35319543	1
60712.89097879086	-165702332.32502717	1
60712.89109233685	-165702332.35445672	1
60712.891205824955	-165702332.36997163	1
60712.891319399016	-165702332.37164664	1
60712.891432875236	-165702332.3941641	1
60712.89154646443	-165702332.37839198	1
60712.89165999455	-165702332.36660337	1
60712.89177361465	-165702332.34051746	1
60712.89188708095	-165702332.33677614	1
60712.892000767664	-165702332.32108396	1
60712.89211418578	-165702332.33184713	1
60712.89222773678	-165702332.32352787	1
60712.89234128755	-165702332.33755547	1
60712.89245487084	-165702332.31838572	1
60712.89256835006	-165702332.3443991	1
60712.892681873804	-165702332.34478414	1
60712.892795460255	-165702332.31995338	1
60712.892908994334	-165702332.32355928	1
60712.89302257871	-165702332.34927195	1
60712.89313611279	-165702332.32630408	1
60712.89324965343	-165702332.2995512	1
60712.89336314976	-165702332.31855536	1
60712.8934766816	-165702332.34217602	1
60712.89359025483	-165702332.372787	1
60712.893703704445	-165702332.3366431	1
60712.89381738588	-165702332.2862457	1
60712.893930936894	-165702332.3247456	1
60712.89404438185	-165702332.3485121	1
60712.89415795574	-165702332.33005106	1
60712.8942714829	-165702332.34747046	1
60712.89438505773	-165702332.31242567	1
60712.894498564456	-165702332.29504526	1
60712.894612086195	-165702332.33468962	1
60712.894725756	-165702332.29980028	1
60712.894839244946	-165702332.30017924	1
60712.894952813105	-165702332.3091942	1
60712.89506623437	-165702332.36849928	1
60712.8951798708	-165702332.3654995	1
60712.8952934517	-165702332.32387775	1
60712.895406999225	-165702332.32033426	1
60712.89552048812	-165702332.3350209	1
60712.89563405744	-165702332.3546788	1
60712.89574747919	-165702332.3646891	1
60712.89586108843	-165702332.3449521	1
60712.895974615916	-165702332.31065905	1
60712.89608816567	-165702332.34625095	1
60712.89620173996	-165702332.32456028	1
60712.89631527397	-165702332.35825616	1
60712.89642884976	-165702332.35492736	1
60712.89654242873	-165702332.35617375	1
60712.896655915916	-165702332.36083388	1
60712.89676942421	-165702332.30159134	1
60712.89688300526	-165702332.30255193	1
60712.89699653351	-165702332.3446545	1
60712.897110107515	-165702332.33442765	1
60712.89722364184	-165702332.31088763	1
60712.89733713376	-165702332.29690176	1
60712.897450687575	-165702332.3480417	1
60712.89756419562	-165702332.37144744	1
60712.89767784857	-165702332.36050797	1
60712.89779135434	-165702332.32327747	1
60712.89790487242	-165702332.3336178	1
60712.898018419124	-165702332.33050752	1
60712.89813201913	-165702332.33082575	1
60712.89824557314	-165702332.3414157	1
60712.89835903442	-165702332.3569497	1
60712.89847253794	-165702332.3610565	1
60712.8985861776	-165702332.38677114	1
60712.898699719735	-165702332.37593144	1
60712.898813284235	-165702332.37380642	1
60712.89892683214	-165702332.37079573	1
60712.89904028563	-165702332.40689892	1
60712.89915385839	-165702332.43337345	1
60712.89926737256	-165702332.42692667	1
60712.8993810078	-165702332.37818485	1
60712.89949447409	-165702332.38351452	1
60712.89960805455	-165702332.38954175	1
60712.89972151779	-165702332.4106691	1
60712.8998351891	-165702332.39506638	1
60712.89994869702	-165702332.34757745	1
60712.90006220936	-165702332.34529448	1
60712.90017574142	-165702332.3499183	1
60712.90028925655	-165702332.3609115	1
60712.90040284213	-165702332.39446318	1
60712.900516295456	-165702332.4075185	1
60712.90062990126	-165702332.40297055	1
60712.900743500184	-165702332.41225016	1
60712.900857040324	-165702332.39752257	1
60712.900970512754	-165702332.38118047	1
60712.90108406185	-165702332.32876867	1
60712.90119761652	-165702332.36816764	1
60712.90131122643	-165702332.32420152	1
60712.901424740216	-165702332.37388068	1
60712.90153818972	-165702332.37161422	1
60712.9016517401	-165702332.3698092	1
60712.90176530955	-165702332.40647286	1
60712.90187882861	-165702332.396698	1
60712.90199247585	-165702332.4210704	1
60712.90210598028	-165702332.41770607	1
60712.90221952346	-165702332.39270484	1
60712.90233304299	-165702332.40777797	1
60712.902446537715	-165702332.38383567	1
60712.90256015628	-165702332.3835317	1
60712.9026737084	-165702332.36990315	1
60712.902787215724	-165702332.3453461	1
60712.90290078784	-165702332.37589157	1
60712.9030142571	-165702332.33292615	1
60712.90312789039	-165702332.34971482	1
60712.90324141027	-165702332.3830008	1
60712.903354990354	-165702332.38857383	1
60712.90346845106	-165702332.3889569	1
60712.903581988	-165702332.40694427	1
60712.90369558869	-165702332.38693714	1
60712.90380905927	-165702332.39024037	1
60712.90392271938	-165702332.39048892	1
60712.90403619525	-165702332.42722887	1
60712.904149732916	-165702332.42203128	1
60712.90426323497	-165702332.40808618	1
60712.904376843784	-165702332.36923724	1
60712.90449044454	-165702332.39917094	1
60712.90460391625	-165702332.4250365	1
60712.90471743408	-165702332.4436738	1
60712.9048310404	-165702332.42368746	1
60712.90494450067	-165702332.36251932	1
60712.905058156575	-165702332.3877076	1
60712.90517166093	-165702332.35141546	1
60712.90528510979	-165702332.33187836	1
60712.90539871658	-165702332.3498366	1
60712.905512306395	-165702332.34094745	1
60712.90562583363	-165702332.3430074	1
60712.9057393905	-165702332.36733192	1
60712.90585290618	-165702332.3834234	1
60712.90596640479	-165702332.42879212	1
60712.906079950095	-165702332.37556475	1
60712.90619353095	-165702332.40264863	1
60712.90630702435	-165702332.35889924	1
60712.90642054613	-165702332.32796955	1
60712.906534135895	-165702332.32256538	1
60712.9066477557	-165702332.34738773	1
60712.9067611737	-165702332.30575126	1
60712.9068747867	-165702332.36974704	1
60712.90698835462	-165702332.39606625	1
60712.90710181112	-165702332.3682183	1
60712.90721531486	-165702332.34271336	1
60712.90732896348	-165702332.32744843	1
60712.90744240166	-165702332.3098182	1
60712.907556104634	-165702332.30945426	1
60712.90766952489	-165702332.28162533	1
60712.90778315883	-165702332.316136	1
60712.90789664688	-165702332.3596899	1
60712.90801018621	-165702332.34855527	1
60712.90812366909	-165702332.36100656	1
60712.90823732051	-165702332.3172679	1
60712.90835084905	-165702332.34654266	1
60712.90846430026	-165702332.35653538	1
60712.90857791448	-165702332.36723834	1
60712.90869146438	-165702332.37108523	1
60712.908804953346	-165702332.35104954	1
60712.90891848678	-165702332.3080532	1
60712.90903202146	-165702332.34054953	1
60712.909145597085	-165702332.30832905	1
60712.9092591885	-165702332.30440968	1
60712.90937270731	-165702332.34491432	1
60712.90948629098	-165702332.30882174	1
60712.909599814615	-165702332.28125954	1
60712.909713351066	-165702332.278022	1
60712.90982685569	-165702332.31423926	1
60712.909940469646	-165702332.31294727	1
60712.91005396778	-165702332.33248162	1
60712.91016752408	-165702332.29798508	1
60712.91028106974	-165702332.300363	1
60712.91039456086	-165702332.30310583	1
60712.91050809434	-165702332.3217709	1
60712.91062161679	-165702332.3337412	1
60712.91073525976	-165702332.29810703	1
60712.91084879422	-165702332.32617855	1
60712.91096225663	-165702332.31761825	1
60712.91107585399	-165702332.30906516	1
60712.91118938439	-165702332.30289572	1
60712.91130288774	-165702332.27760178	1
60712.911416459276	-165702332.29874045	1
60712.91153000341	-165702332.2671976	1
60712.9116435796	-165702332.28677356	1
60712.911757039285	-165702332.28311938	1
60712.9118706491	-165702332.2764004	1
60712.91198414284	-165702332.3352005	1
60712.91209773519	-165702332.28551668	1
60712.91221129618	-165702332.28361773	1
60712.91232477694	-165702332.2691952	1
60712.91243833258	-165702332.30901194	1
60712.91255188171	-165702332.29459208	1
60712.91266547738	-165702332.3274846	1
60712.912778959646	-165702332.33035904	1
60712.912892512526	-165702332.32351863	1
60712.91300606758	-165702332.3390476	1
60712.913119650206	-165702332.32515305	1
60712.91323319431	-165702332.29715127	1
60712.913346711684	-165702332.30679494	1
60712.91346026869	-165702332.28601682	1
60712.913573784295	-165702332.30938536	1
60712.91368722923	-165702332.32731348	1
60712.91380088778	-165702332.34339058	1
60712.91391436399	-165702332.33297455	1
60712.914027916115	-165702332.33685672	1
60712.914141553396	-165702332.3292325	1
60712.91425506026	-165702332.33518565	1
60712.91436864359	-165702332.31579685	1
60712.914482061686	-165702332.36883307	1
60712.91459574116	-165702332.3486681	1
60712.914709187746	-165702332.34429675	1
60712.91482277717	-165702332.30559146	1
60712.91493628114	-165702332.2877705	1
60712.91504980513	-165702332.30787623	1
60712.915163400954	-165702332.31982273	1
60712.915276860556	-165702332.31870925	1
60712.91539047714	-165702332.27802545	1
60712.91550403564	-165702332.28418678	1
60712.91561755658	-165702332.27705735	1
60712.91573109127	-165702332.28956294	1
60712.915844603755	-165702332.30392796	1
60712.91595817854	-165702332.27238262	1
60712.91607174964	-165702332.27655798	1
60712.91618524886	-165702332.2895313	1
60712.91629876591	-165702332.28014767	1
60712.91641240746	-165702332.29140145	1
60712.91652587403	-165702332.26328534	1
60712.91663945527	-165702332.27577865	1
60712.916753014884	-165702332.2795421	1
60712.916866536645	-165702332.27730042	1
60712.91698011726	-165702332.268789	1
60712.91709361598	-165702332.26285493	1
60712.917207131235	-165702332.2637068	1
60712.91732069858	-165702332.2744522	1
60712.91743424841	-165702332.28787827	1
60712.917547775825	-165702332.2961442	1
60712.917661358064	-165702332.27321243	1
60712.917774819165	-165702332.24941605	1
60712.91788846108	-165702332.30325657	1
60712.91800195059	-165702332.27740818	1
60712.918115551845	-165702332.27428955	1
60712.91822908226	-165702332.26065826	1
60712.91834258676	-165702332.2532673	1
60712.91845616857	-165702332.31675398	1
60712.91856972196	-165702332.2815349	1
60712.91868319364	-165702332.3239261	1
60712.9187967754	-165702332.28617382	1
60712.91891038167	-165702332.23727465	1
60712.91902387017	-165702332.2560777	1
60712.919137359546	-165702332.25405043	1
60712.91925089514	-165702332.27443856	1
60712.919364481044	-165702332.2159887	1
60712.919478108255	-165702332.2190233	1
60712.919591546924	-165702332.24880987	1
60712.91970511716	-165702332.25722682	1
60712.919818614115	-165702332.28357983	1
60712.91993215884	-165702332.2966519	1
60712.920045723695	-165702332.31687206	1
60712.92015924501	-165702332.3136981	1
60712.92027278484	-165702332.31622636	1
60712.92038634664	-165702332.2747233	1
60712.92049984973	-165702332.29074675	1
60712.92061339426	-165702332.25529915	1
60712.92072701593	-165702332.2501135	1
60712.92084057742	-165702332.2535631	1
60712.92095402345	-165702332.26541197	1
60712.92106764558	-165702332.3104654	1
60712.921181213664	-165702332.289967	1
60712.92129464194	-165702332.26755816	1
60712.92140825826	-165702332.24194568	1
60712.921521720156	-165702332.28032982	1
60712.92163537339	-165702332.256051	1
60712.921748885106	-165702332.2709772	1
60712.92186246187	-165702332.26172477	1
60712.921975961	-165702332.29388404	1
60712.922089484855	-165702332.29350007	1
60712.92220304025	-165702332.2963153	1
60712.92231657735	-165702332.32250196	1
60712.922430102684	-165702332.26112986	1
60712.9225436629	-165702332.27500528	1
60712.922657229516	-165702332.25765538	1
60712.92277070347	-165702332.2310772	1
60712.92288426181	-165702332.2120791	1
60712.92299786973	-165702332.23137796	1
60712.923111390126	-165702332.24205738	1
60712.92322492583	-165702332.25864965	1
60712.923338460336	-165702332.24185216	1
60712.92345210743	-165702332.22123975	1
60712.923565576995	-165702332.22734314	1
60712.92367912806	-165702332.22924381	1
60712.92379262799	-165702332.24926215	1
60712.923906186064	-165702332.2636304	1
60712.92401974768	-165702332.278494	1
60712.9241333011	-165702332.2336744	1
60712.92424680243	-165702332.2468474	1
60712.92436035703	-165702332.20670438	1
60712.9244739337	-165702332.2473567	1
60712.92458742854	-165702332.28785318	1
60712.92470101473	-165702332.23356658	1
60712.924814607584	-165702332.20057666	1
60712.92492801433	-165702332.2276351	1
60712.92504161084	-165702332.21288198	1
60712.92515514385	-165702332.2388273	1
60712.925268689185	-165702332.2654699	1
60712.92538227865	-165702332.2567792	1
60712.92549576216	-165702332.2645172	1
60712.92560925278	-165702332.269238	1
60712.925722913555	-165702332.25401503	1
60712.925836399605	-165702332.27031046	1
60712.925949988436	-165702332.23365968	1
60712.926063544466	-165702332.30337048	1
60712.92617703473	-165702332.3031904	1
60712.92629055937	-165702332.288679	1
60712.92640409211	-165702332.33125764	1
60712.926517695654	-165702332.33473974	1
60712.9266312036	-165702332.31656152	1
60712.926744719276	-165702332.34216458	1
60712.926858280916	-165702332.28281242	1
60712.926971874476	-165702332.28669268	1
60712.927085403135	-165702332.26691878	1
60712.927198956466	-165702332.26563352	1
60712.92731248172	-165702332.28293735	1
60712.927426016344	-165702332.2551419	1
60712.92753958349	-165702332.27109748	1
60712.92765298845	-165702332.2661255	1
60712.92776663847	-165702332.30842066	1
60712.92788011404	-165702332.29243702	1
60712.92799373378	-165702332.29317778	1
60712.928107316715	-165702332.28870505	1
60712.928220790585	-165702332.27912992	1
60712.928334417215	-165702332.24113047	1
60712.928447922255	-165702332.28152096	1
60712.928561516426	-165702332.29891944	1
60712.92867505504	-165702332.27292472	1
60712.928788490375	-165702332.3299703	1
60712.92890210128	-165702332.30355054	1
60712.92901571869	-165702332.2836833	1
60712.92912917081	-165702332.26363516	1
60712.929242699065	-165702332.29422152	1
60712.929356283814	-165702332.30455208	1
60712.92946981796	-165702332.29642928	1
60712.92958337698	-165702332.26981497	1
60712.9296968512	-165702332.28801942	1
60712.92981044817	-165702332.28133297	1
60712.92992404221	-165702332.22885805	1
60712.9300374745	-165702332.21575117	1
60712.93015100615	-165702332.24493206	1
60712.93026458507	-165702332.22894138	1
60712.93037809413	-165702332.21926236	1
60712.93049174489	-165702332.21983624	1
60712.93060518079	-165702332.231216	1
60712.930718737385	-165702332.23317403	1
60712.93083233178	-165702332.21655184	1
60712.930945773	-165702332.20075756	1
60712.931059458526	-165702332.23558658	1
60712.93117289135	-165702332.21594685	1
60712.931286471576	-165702332.1584577	1
60712.93139996057	-165702332.2042771	1
60712.931513572315	-165702332.25394762	1
60712.931627105434	-165702332.2162779	1
60712.93174063284	-165702332.237949	1
60712.93185418551	-165702332.22471303	1
60712.93196770356	-165702332.2502045	1
60712.93208122722	-165702332.23952085	1
60712.93219488969	-165702332.18423665	1
60712.93230840636	-165702332.15351117	1
60712.93242192971	-165702332.20767045	1
60712.932535425614	-165702332.18747884	1
60712.93264900887	-165702332.19372886	1
60712.93276249258	-165702332.21062636	1
60712.93287603186	-165702332.22557443	1
60712.93298958941	-165702332.2296123	1
60712.93310317278	-165702332.22553426	1
60712.93321666172	-165702332.21678978	1
60712.93333023299	-165702332.22228914	1
60712.933443795235	-165702332.22111535	1
60712.9335573853	-165702332.2370149	1
60712.933670830505	-165702332.228952	1
60712.93378435826	-165702332.21832258	1
60712.93389795311	-165702332.22616088	1
60712.93401140513	-165702332.18336684	1
60712.93412506155	-165702332.20151854	1
60712.934238523456	-165702332.16808283	1
60712.934352050484	-165702332.2076416	1
60712.93446563621	-165702332.21127528	1
60712.93457922216	-165702332.25774056	1
60712.93469273186	-165702332.20064497	1
60712.934806275705	-165702332.21316183	1
60712.934919819185	-165702332.2113415	1
60712.93503334923	-165702332.24766898	1
60712.93514686363	-165702332.2947538	1
60712.93526047124	-165702332.2946359	1
60712.93537395604	-165702332.2757234	1
60712.93548749925	-165702332.24643314	1
60712.93560115355	-165702332.2098524	1
60712.93571470272	-165702332.17727786	1
60712.93582820394	-165702332.23856622	1
60712.93594176552	-165702332.2292996	1
60712.93605524454	-165702332.2257979	1
60712.93616873162	-165702332.19899845	1
60712.936282396375	-165702332.20315105	1
60712.93639590694	-165702332.24229878	1
60712.93650942667	-165702332.22386527	1
60712.9366229735	-165702332.21111113	1
60712.93673659076	-165702332.21364057	1
60712.936850047874	-165702332.16631353	1
60712.93696357229	-165702332.18643916	1
60712.937077172326	-165702332.1805343	1
60712.93719071132	-165702332.17050028	1
60712.93730423509	-165702332.20430642	1
60712.93741778665	-165702332.229523	1
60712.9375313448	-165702332.18497258	1
60712.937644881895	-165702332.16417122	1
60712.937758390144	-165702332.18246853	1
60712.937871950126	-165702332.20435083	1
60712.93798542974	-165702332.2329381	1
60712.93809904191	-165702332.2173978	1
60712.938212489076	-165702332.22454262	1
60712.938326064716	-165702332.19680268	1
60712.938439700476	-165702332.1879388	1
60712.938553179054	-165702332.1910898	1
60712.93866681212	-165702332.17835486	1
60712.93878031285	-165702332.16608042	1
60712.93889387403	-165702332.19768137	1
60712.93900733715	-165702332.2016394	1
60712.939120926756	-165702332.16360176	1
60712.93923450183	-165702332.20912808	1
60712.93934800574	-165702332.20930588	1
60712.93946153014	-165702332.18619394	1
60712.93957505584	-165702332.16353655	1
60712.93968870339	-165702332.19926417	1
60712.93980216934	-165702332.201465	1
60712.93991572706	-165702332.1873355	1
60712.940029285	-165702332.16076773	1
60712.94014276506	-165702332.180573	1
60712.94025627241	-165702332.1488096	1
60712.940369908356	-165702332.1367892	1
60712.94048344264	-165702332.17645866	1
60712.94059700728	-165702332.1572503	1
60712.94071058094	-165702332.19112122	1
60712.94082409095	-165702332.1866275	1
60712.94093759207	-165702332.17924225	1
60712.94105113765	-165702332.16635412	1
60712.941164710974	-165702332.17422038	1
60712.94127817033	-165702332.1625837	1
60712.94139178304	-165702332.17967516	1
60712.94150528967	-165702332.17238724	1
60712.941618844445	-165702332.14724624	1
60712.9417322749	-165702332.15812528	1
60712.94184598206	-165702332.2037859	1
60712.941959507545	-165702332.18527424	1
60712.94207304059	-165702332.19870323	1
60712.94218662629	-165702332.1618747	1
60712.9423001116	-165702332.16639334	1
60712.9424136455	-165702332.1347037	1
60712.94252728913	-165702332.17281443	1
60712.94264075019	-165702332.16981822	1
60712.9427542759	-165702332.17391312	1
60712.94286782757	-165702332.22827458	1
60712.94298130585	-165702332.26295847	1
60712.943094983755	-165702332.20434695	1
60712.94320847263	-165702332.18726766	1
60712.943322016494	-165702332.2068377	1
60712.943435532565	-165702332.17952055	1
60712.943549177115	-165702332.1911407	1
60712.9436625722	-165702332.1868714	1
60712.94377609112	-165702332.18342382	1
60712.943889639355	-165702332.14786464	1
60712.94400325883	-165702332.1567887	1
60712.94411685847	-165702332.16771066	1
60712.94423041182	-165702332.17254418	1
60712.94434391602	-165702332.1715572	1
60712.94445743536	-165702332.1989975	1
60712.94457096379	-165702332.21259236	1
60712.9446844961	-165702332.25220644	1
60712.94479805037	-165702332.23944408	1
60712.94491163957	-165702332.22495925	1
60712.94502520558	-165702332.20540977	1
60712.94513870672	-165702332.21714544	1
60712.945252280035	-165702332.2021309	1
60712.945365813874	-165702332.20292366	1
60712.94547932682	-165702332.21534425	1
60712.94559291992	-165702332.2173763	1
60712.94570638889	-165702332.2346323	1
60712.94581993083	-165702332.22908723	1
60712.94593345897	-165702332.21280342	1
60712.94604698128	-165702332.2162022	1
60712.94616061449	-165702332.23353952	1
60712.94627404948	-165702332.2129526	1
60712.946387688215	-165702332.2318542	1
60712.94650119467	-165702332.220751	1
60712.94661485705	-165702332.2016524	1
60712.946728343144	-165702332.19387203	1
60712.94684185164	-165702332.1988327	1
60712.94695539585	-165702332.2007208	1
60712.94706893048	-165702332.2439133	1
60712.94718244268	-165702332.21683544	1
60712.947296043414	-165702332.22315562	1
60712.94740954551	-165702332.22039115	1
60712.94752317319	-165702332.21739936	1
60712.947636601275	-165702332.21632546	1
60712.947750162624	-165702332.18035626	1
60712.94786366145	-165702332.18796694	1
60712.94797731361	-165702332.16135222	1
60712.948090807025	-165702332.1765077	1
60712.94820439379	-165702332.15788883	1
60712.94831786283	-165702332.17991453	1
60712.94843143287	-165702332.18183511	1
60712.948544996485	-165702332.11893773	1
60712.94865846122	-165702332.11221915	1
60712.94877210692	-165702332.16208166	1
60712.94888555365	-165702332.20246923	1
60712.948999214634	-165702332.22772944	1
60712.94911268348	-165702332.21269774	1
60712.94922619196	-165702332.19377893	1
60712.949339837716	-165702332.20139295	1
60712.94945328807	-165702332.2098769	1
60712.94956684473	-165702332.2017647	1
60712.94968036774	-165702332.16307098	1
60712.94979393288	-165702332.16397464	1
60712.94990750611	-165702332.1683272	1
60712.950021036566	-165702332.12826025	1
60712.95013458602	-165702332.15866983	1
60712.95024815187	-165702332.16516834	1
60712.950361718555	-165702332.18843764	1
60712.950475246806	-165702332.20782882	1
60712.950588777785	-165702332.1754371	1
60712.95070231801	-165702332.1753478	1
60712.95081579053	-165702332.1567434	1
60712.9509293465	-165702332.1614892	1
60712.95104291953	-165702332.13647604	1
60712.951156479015	-165702332.11319315	1
60712.95127002895	-165702332.13656902	1
60712.95138353091	-165702332.1831258	1
60712.95149702452	-165702332.18034053	1
60712.95161061161	-165702332.15984148	1
60712.951724194594	-165702332.12968993	1
60712.95183774322	-165702332.1785723	1
60712.95195128689	-165702332.17304593	1
60712.95206480009	-165702332.18758065	1
60712.952178286665	-165702332.23334682	1
60712.952291939044	-165702332.24746537	1
60712.95240541701	-165702332.22882342	1
60712.95251897966	-165702332.2064597	1
60712.95263251023	-165702332.24231577	1
60712.95274601815	-165702332.2196762	1
60712.952859616125	-165702332.21000373	1
60712.95297320001	-165702332.19078642	1
60712.95308670618	-165702332.17547387	1
60712.9532002479	-165702332.1938113	1
60712.953313830316	-165702332.19805568	1
60712.95342726802	-165702332.18056214	1
60712.95354094941	-165702332.19940317	1
60712.95365443631	-165702332.17625123	1
60712.95376793187	-165702332.1669187	1
60712.953881506495	-165702332.16148162	1
60712.953995014956	-165702332.1631989	1
60712.95410861791	-165702332.1847573	1
60712.954222130356	-165702332.18028933	1
60712.95433563049	-165702332.16268396	1
60712.95444922944	-165702332.18192518	1
60712.95456279868	-165702332.18353003	1
60712.95467631635	-165702332.21098435	1
60712.95478975623	-165702332.21740717	1
60712.954903414415	-165702332.19619936	1
60712.95501693597	-165702332.17686683	1
60712.95513050326	-165702332.157924	1
60712.95524399242	-165702332.16859084	1
60712.95535752294	-165702332.19869643	1
60712.95547106213	-165702332.17648977	1
60712.955584649055	-165702332.1721816	1
60712.955698208076	-165702332.1591848	1
60712.95581167051	-165702332.21761358	1
60712.9559252359	-165702332.16209662	1
60712.956038759774	-165702332.18993044	1
60712.956152331906	-165702332.17033923	1
60712.95626586136	-165702332.14828873	1
60712.956379441326	-165702332.17518508	1
60712.95649298574	-165702332.10829157	1
60712.95660651955	-165702332.1260807	1
60712.95672001737	-165702332.16212493	1
60712.956833582546	-165702332.1998307	1
60712.95694714194	-165702332.20921588	1
60712.95706064007	-165702332.13261652	1
60712.95717419875	-165702332.14664412	1
60712.95728776972	-165702332.1521328	1
60712.95740134465	-165702332.15076274	1
60712.95751480132	-165702332.15388352	1
60712.95762839843	-165702332.1704616	1
60712.95774194402	-165702332.1820283	1
60712.95785546543	-165702332.17563707	1
60712.95796909061	-165702332.20441175	1
60712.95808253374	-165702332.15540755	1
60712.9581961466	-165702332.16081035	1
60712.958309647176	-165702332.18268746	1
60712.9584232338	-165702332.19177324	1
60712.9585368121	-165702332.20287037	1
60712.95865039398	-165702332.16220033	1
60712.95876383581	-165702332.14003545	1
60712.95887735492	-165702332.10838544	1
60712.958990874344	-165702332.14505786	1
60712.95910450846	-165702332.1242898	1
60712.95921802957	-165702332.12651896	1
60712.95933151084	-165702332.14216536	1
60712.95944507858	-165702332.18420815	1
60712.95955864164	-165702332.17527682	1
60712.95967213907	-165702332.14208412	1
60712.95978570819	-165702332.16331595	1
60712.95989924375	-165702332.14045978	1
60712.96001276277	-165702332.18700767	1
60712.96012633085	-165702332.16621548	1
60712.96023993755	-165702332.09957188	1
60712.9603534366	-165702332.1267599	1
60712.96046698956	-165702332.15197504	1
60712.96058054915	-165702332.17700624	1
60712.960694028065	-165702332.1655965	1
60712.96080765293	-165702332.1989892	1
60712.9609211538	-165702332.19676226	1
60712.96103462866	-165702332.12910724	1
60712.961148229704	-165702332.1093725	1
60712.96126172633	-165702332.15976608	1
60712.96137524817	-165702332.13710392	1
60712.961488838	-165702332.11164957	1
60712.961602430805	-165702332.1437711	1
60712.96171593569	-165702332.13103497	1
60712.96182952148	-165702332.13682878	1
60712.96194303611	-165702332.11879122	1
60712.96205657812	-165702332.13982254	1
60712.9621702155	-165702332.12097722	1
60712.96228370987	-165702332.11035794	1
60712.96239720433	-165702332.12106597	1
60712.96251078198	-165702332.14701134	1
60712.96262433301	-165702332.15482253	1
60712.962737780435	-165702332.17776495	1
60712.96285133983	-165702332.2281384	1
60712.96296490157	-165702332.1541373	1
60712.96307848776	-165702332.1366858	1
60712.96319199448	-165702332.14864463	1
60712.96330553882	-165702332.147734	1
60712.96341916137	-165702332.18442369	1
60712.96353258652	-165702332.15027094	1
60712.963646184005	-165702332.1406958	1
60712.96375979757	-165702332.17444956	1
60712.96387324608	-165702332.1989333	1
60712.96398683039	-165702332.18392378	1
60712.96410042324	-165702332.1340564	1
60712.96421392956	-165702332.163674	1
60712.96432748129	-165702332.1760378	1
60712.96444099828	-165702332.1717723	1
60712.96455456725	-165702332.16954446	1
60712.964668100285	-165702332.20766395	1
60712.96478157439	-165702332.18908477	1
60712.96489511093	-165702332.14319348	1
60712.96500865555	-165702332.12888837	1
60712.96512226653	-165702332.1705532	1
60712.96523578422	-165702332.14428306	1
60712.965349385064	-165702332.13264292	1
60712.96546287901	-165702332.1628846	1
60712.96557637584	-165702332.17867506	1
60712.965689873985	-165702332.17050558	1
60712.965803467945	-165702332.16736072	1
60712.96591704308	-165702332.16429764	1
60712.96603056851	-165702332.0991853	1
60712.96614409723	-165702332.08136415	1
60712.966257616376	-165702332.10075015	1
60712.96637115884	-165702332.13089758	1
60712.966484782366	-165702332.14590055	1
60712.966598283216	-165702332.15204197	1
60712.96671193342	-165702332.12696517	1
60712.96682531207	-165702332.11147386	1
60712.96693888033	-165702332.13140452	1
60712.96705247191	-165702332.15326017	1
60712.967166051654	-165702332.155217	1
60712.96727954235	-165702332.1649205	1
60712.967393075276	-165702332.12742823	1
60712.96750667675	-165702332.13365817	1
60712.96762009929	-165702332.1366942	1
60712.967733670106	-165702332.15410376	1
60712.96784725477	-165702332.1375324	1
60712.96796077846	-165702332.146973	1
60712.96807432249	-165702332.14814305	1
60712.96818787642	-165702332.19172662	1
60712.968301361885	-165702332.15755916	1
60712.96841501551	-165702332.16532135	1
60712.968528537865	-165702332.1766622	1
60712.96864207258	-165702332.22502548	1
60712.9687555939	-165702332.17265147	1
60712.96886915972	-165702332.12992924	1
60712.96898263217	-165702332.13871276	1
60712.96909623114	-165702332.09774393	1
60712.96920976322	-165702332.1259957	1
60712.96932331283	-165702332.17955732	1
60712.96943687183	-165702332.11593723	1
60712.969550450514	-165702332.1471387	1
60712.9696639484	-165702332.13458788	1
60712.969777547965	-165702332.15084487	1
60712.96989108758	-165702332.11474472	1
60712.970004572846	-165702332.1324821	1
60712.97011811436	-165702332.13688403	1
60712.97023161133	-165702332.12112933	1
60712.97034520436	-165702332.1470858	1
60712.970458764685	-165702332.15008122	1
60712.97057230398	-165702332.1573795	1
60712.97068587452	-165702332.180862	1
60712.97079945576	-165702332.1556639	1
60712.97091286866	-165702332.15029687	1
60712.971026464074	-165702332.1266635	1
60712.97114002824	-165702332.09492612	1
60712.97125351762	-165702332.16869646	1
60712.971367041275	-165702332.13435167	1
60712.97148068969	-165702332.14323843	1
60712.971594133574	-165702332.1613083	1
60712.97170770313	-165702332.13350475	1
60712.971821195235	-165702332.16480875	1
60712.97193475395	-165702332.15953338	1
60712.97204834089	-165702332.14386922	1
