# Frequency shift file for JILA Sr1 
# for 20250307_clock_lock#0.
# Processed Fri Mar  7 17:58:20 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# standard conditon
t_mjd	f_shift [Hz]	IS_GOOD
60741.89048619751	-165702241.76764905	1
60741.89058631489	-165702241.77866006	1
60741.89068652101	-165702241.752253	1
60741.8907866056	-165702241.7478276	1
60741.89088684799	-165702241.72699064	1
60741.890987016355	-165702241.74863213	1
60741.89108711752	-165702241.74794996	1
60741.89118729095	-165702241.72898138	1
60741.89128739354	-165702241.7200352	1
60741.891387560696	-165702241.7023629	1
60741.89148782883	-165702241.7391343	1
60741.89158788395	-165702241.7183752	1
60741.89168812148	-165702241.75071645	1
60741.89178824444	-165702241.75231653	1
60741.89188837332	-165702241.76264256	1
60741.89198857926	-165702241.77547276	1
60741.89208883169	-165702241.80351043	1
60741.89218893648	-165702241.80628246	1
60741.89228908261	-165702241.779181	1
60741.89238924723	-165702241.8297469	1
60741.89248945728	-165702241.80192918	1
60741.892589591625	-165702241.77845323	1
60741.892689756896	-165702241.76767015	1
60741.89278992506	-165702241.7754702	1
60741.8928901385	-165702241.7859959	1
60741.892990284716	-165702241.74662906	1
60741.89309043822	-165702241.79074705	1
60741.89319060327	-165702241.7415861	1
60741.89329075553	-165702241.75587577	1
60741.89339092416	-165702241.77087748	1
60741.89349108024	-165702241.75679183	1
60741.893591225926	-165702241.7317571	1
60741.89369138408	-165702241.7428944	1
60741.8937915516	-165702241.78737855	1
60741.89389177177	-165702241.7775342	1
60741.89399189241	-165702241.7477677	1
60741.89409207163	-165702241.74594635	1
60741.894192289175	-165702241.73714542	1
60741.89479321934	-165702241.79972625	1
60741.89489337226	-165702241.72585034	1
60741.89499354392	-165702241.75374764	1
60741.89509375006	-165702241.72584116	1
60741.895193857585	-165702241.7751984	1
60741.89529403243	-165702241.80817515	1
60741.89539427786	-165702241.79366213	1
60741.8954943588	-165702241.77462226	1
60741.89559457739	-165702241.8292712	1
60741.895694691724	-165702241.79584265	1
60741.89579492439	-165702241.77651542	1
60741.89589506874	-165702241.80504227	1
60741.89599517198	-165702241.7602356	1
60741.89609538313	-165702241.78570217	1
60741.89619554194	-165702241.76214153	1
60741.89629573697	-165702241.7599135	1
60741.896395787146	-165702241.75713325	1
60741.89649599044	-165702241.82621157	1
60741.89659617339	-165702241.80743444	1
60741.89669632274	-165702241.80802578	1
60741.89679648919	-165702241.8377831	1
60741.896896687256	-165702241.80962265	1
60741.89699682721	-165702241.79026783	1
60741.89709699472	-165702241.7897011	1
60741.897197155675	-165702241.78497905	1
60741.89729734494	-165702241.7822107	1
60741.89739755038	-165702241.7867422	1
60741.89749760545	-165702241.78576523	1
60741.89759782189	-165702241.8520084	1
60741.897697971595	-165702241.7854579	1
60741.89779817704	-165702241.80734456	1
60741.89789827275	-165702241.82433552	1
60741.8979984501	-165702241.79967892	1
60741.8980985957	-165702241.78525442	1
60741.89819879217	-165702241.7727239	1
60741.898298956774	-165702241.73666608	1
60741.89839914527	-165702241.74180043	1
60741.89849937203	-165702241.77044874	1
60741.89859941409	-165702241.79397058	1
60741.898699674755	-165702241.7960984	1
60741.89879976209	-165702241.8164351	1
60741.89889998693	-165702241.81348526	1
60741.8990000657	-165702241.8556345	1
60741.89910028096	-165702241.81070292	1
60741.89920044833	-165702241.8146112	1
60741.8993006762	-165702241.81403267	1
60741.89940078111	-165702241.8006106	1
60741.89950093371	-165702241.76611692	1
60741.89960111744	-165702241.74441087	1
60741.89970131354	-165702241.77115446	1
60741.89980140818	-165702241.79300636	1
60741.899901546625	-165702241.76909506	1
60741.90000166897	-165702241.77102774	1
60741.90010196321	-165702241.76820898	1
60741.90020206444	-165702241.82008362	1
60741.90030223496	-165702241.82432395	1
60741.90040239003	-165702241.82047802	1
60741.90050258443	-165702241.85633206	1
60741.900602751426	-165702241.7929935	1
60741.900702925304	-165702241.7925954	1
60741.900803051256	-165702241.82921708	1
60741.900903242145	-165702241.80429566	1
60741.901003377636	-165702241.82507497	1
60741.90110361266	-165702241.80510324	1
60741.90120372321	-165702241.79317123	1
60741.90130388632	-165702241.8183974	1
60741.901404060314	-165702241.7995748	1
60741.90150425361	-165702241.81570202	1
60741.901604409475	-165702241.7877378	1
60741.90170455602	-165702241.78728396	1
60741.90180467159	-165702241.7708711	1
60741.90190494496	-165702241.77530342	1
60741.902005109405	-165702241.7601745	1
60741.9021052469	-165702241.809434	1
60741.90220538048	-165702241.80509448	1
60741.90230555586	-165702241.83403426	1
60741.902405708155	-165702241.82635063	1
60741.902505954655	-165702241.8324114	1
60741.902606069096	-165702241.85336953	1
60741.90270615909	-165702241.80511135	1
60741.90280634403	-165702241.8379984	1
60741.90290653307	-165702241.83639503	1
60741.903006623375	-165702241.8109051	1
60741.90310686606	-165702241.81789058	1
60741.903207012525	-165702241.8332039	1
60741.90330717808	-165702241.81219053	1
60741.90340737358	-165702241.82314968	1
60741.9035075719	-165702241.8366778	1
60741.90360765318	-165702241.8175019	1
60741.90370787256	-165702241.82660496	1
60741.90380806501	-165702241.8168096	1
60741.90390820312	-165702241.82880604	1
60741.9040082736	-165702241.8150882	1
60741.904108510935	-165702241.80998766	1
60741.90420865447	-165702241.80378348	1
60741.90430883946	-165702241.80210716	1
60741.90440898578	-165702241.8332883	1
60741.90450920458	-165702241.79531628	1
60741.904609298545	-165702241.792915	1
60741.9047094469	-165702241.8333481	1
60741.904809656946	-165702241.85411865	1
60741.90490982006	-165702241.8289994	1
60741.90500997186	-165702241.8316059	1
60741.905110171196	-165702241.78724074	1
60741.90521031482	-165702241.8158447	1
60741.90531041038	-165702241.79083264	1
60741.905410631865	-165702241.7665043	1
60741.90551085168	-165702241.74928963	1
60741.905610982554	-165702241.7896896	1
60741.90571108497	-165702241.81847697	1
60741.90581137089	-165702241.7720816	1
60741.90591142692	-165702241.79940534	1
60741.90601164996	-165702241.79989278	1
60741.906111778415	-165702241.79110426	1
60741.90621197011	-165702241.79909074	1
60741.906312054816	-165702241.83553034	1
60741.906412317905	-165702241.83864486	1
60741.906512456095	-165702241.82681417	1
60741.906612645624	-165702241.76660532	1
60741.90671280408	-165702241.8014279	1
60741.90741393497	-165702241.81887275	1
60741.90751410226	-165702241.85529768	1
60741.90761418718	-165702241.86862004	1
60741.907714435365	-165702241.82010198	1
60741.90781448594	-165702241.79616177	1
60741.90791476121	-165702241.82098997	1
60741.90801489402	-165702241.83373845	1
60741.90811501421	-165702241.77751184	1
60741.90821515839	-165702241.7695685	1
60741.90831543013	-165702241.75071782	1
60741.90841558215	-165702241.78635943	1
60741.90851566641	-165702241.82634288	1
60741.90861591565	-165702241.8089261	1
60741.908716039456	-165702241.75560164	1
60741.90881623431	-165702241.78420246	1
60741.908916464075	-165702241.76462758	1
60741.90901649947	-165702241.768183	1
60741.909116740964	-165702241.84358853	1
60741.90921689539	-165702241.7772801	1
60741.90931697689	-165702241.80695057	1
60741.90941718183	-165702241.7926786	1
60741.90951735603	-165702241.82076168	1
60741.90961748095	-165702241.8021922	1
60741.90971773793	-165702241.75024676	1
60741.909817845626	-165702241.73058134	1
60741.90991803304	-165702241.79524112	1
60741.91001817293	-165702241.7752791	1
60741.91011836913	-165702241.74741274	1
60741.910218525896	-165702241.74866956	1
60741.91031863424	-165702241.72726703	1
60741.91041887896	-165702241.7651381	1
60741.91051901161	-165702241.7398057	1
60741.9106191733	-165702241.75266135	1
60741.910719364474	-165702241.74593562	1
60741.91081951078	-165702241.7323286	1
60741.91091967429	-165702241.76448452	1
60741.91101982697	-165702241.79501653	1
60741.911119998025	-165702241.7591098	1
60741.91122011411	-165702241.76849526	1
60741.911320309926	-165702241.74368924	1
60741.91142047884	-165702241.76312298	1
60741.9115205886	-165702241.77351075	1
60741.91162089264	-165702241.7977659	1
60741.911721037824	-165702241.7500857	1
60741.91182109598	-165702241.7213664	1
60741.911921324754	-165702241.7405882	1
60741.91202146049	-165702241.72049296	1
60741.912121676185	-165702241.75314808	1
60741.912221797684	-165702241.76602477	1
60741.91232196469	-165702241.78868806	1
60741.91242213261	-165702241.74021977	1
60741.91252225508	-165702241.7485696	1
60741.91262247419	-165702241.7631703	1
60741.91272267038	-165702241.7454449	1
60741.912822773105	-165702241.73101258	1
60741.9129229217	-165702241.75641018	1
60741.913023114445	-165702241.7341466	1
60741.91312331716	-165702241.74663007	1
60741.91322342544	-165702241.74080634	1
60741.91332363458	-165702241.78900307	1
60741.913423830185	-165702241.76349372	1
60741.913523957104	-165702241.7844532	1
60741.913624122826	-165702241.7534911	1
60741.91372432941	-165702241.7620492	1
60741.913824422685	-165702241.7691731	1
60741.91392460211	-165702241.7896325	1
60741.91402474841	-165702241.77995795	1
60741.91412500529	-165702241.7656992	1
60741.9142250785	-165702241.7870295	1
60741.91432526045	-165702241.73038763	1
60741.91442545187	-165702241.787993	1
60741.91452561596	-165702241.79536957	1
60741.91462574984	-165702241.76386672	1
60741.91472588073	-165702241.79105687	1
60741.9148260843	-165702241.7632231	1
60741.914926255486	-165702241.72062218	1
60741.915145462626	-165702241.72474247	1
60741.91525194074	-165702241.69710445	1
60741.91535203047	-165702241.71699572	1
60741.91545229797	-165702241.6752618	1
60741.91555237597	-165702241.73059285	1
60741.91565257048	-165702241.68107367	1
60741.915752666166	-165702241.65794677	1
60741.91585289607	-165702241.6867407	1
60741.91595309622	-165702241.6512307	1
60741.91605318957	-165702241.66971368	1
60741.91615343211	-165702241.711308	1
60741.916253549396	-165702241.7181102	1
60741.91635370158	-165702241.72151822	1
60741.916453844766	-165702241.7324667	1
60741.91655399548	-165702241.69590706	1
60741.9166542809	-165702241.69034195	1
60741.916754337064	-165702241.68501335	1
60741.91685453232	-165702241.7246158	1
60741.916954583525	-165702241.70646566	1
60741.91705487615	-165702241.71616906	1
60741.91715505377	-165702241.69763172	1
60741.91725516063	-165702241.7365722	1
60741.91735533999	-165702241.6996767	1
60741.91745549572	-165702241.68440062	1
60741.91755563582	-165702241.6803062	1
60741.91765580058	-165702241.71186417	1
60741.9177560539	-165702241.65112668	1
60741.91785613309	-165702241.66913712	1
60741.91807535128	-165702241.67465603	1
60741.91818183678	-165702241.69618315	1
60741.918281992075	-165702241.71164554	1
60741.918382175405	-165702241.68594033	1
60741.91848239449	-165702241.67946893	1
60741.91858248582	-165702241.6926766	1
60741.91868265985	-165702241.68822426	1
60741.91878283707	-165702241.70268965	1
60741.9188829768	-165702241.69449723	1
60741.918983167016	-165702241.68849695	1
60741.9190833161	-165702241.6865356	1
60741.91918350838	-165702241.70029163	1
60741.91928368963	-165702241.73371297	1
60741.91938382994	-165702241.71224308	1
60741.91948395977	-165702241.69481856	1
60741.91958414898	-165702241.74174923	1
60741.91968432716	-165702241.76301736	1
60741.91978444874	-165702241.79655814	1
60741.91988462536	-165702241.73173642	1
60741.91998481268	-165702241.724872	1
60741.920084973724	-165702241.70087725	1
60741.92018511545	-165702241.70724952	1
60741.9202853556	-165702241.66903567	1
60741.92038547794	-165702241.6777138	1
60741.92048566322	-165702241.7029639	1
60741.920585812135	-165702241.66328114	1
60741.92068584757	-165702241.6832558	1
60741.920786035116	-165702241.72943842	1
60741.92088627938	-165702241.6937089	1
60741.92098635563	-165702241.6626556	1
60741.92108653496	-165702241.67055	1
60741.92118672001	-165702241.66926885	1
60741.92128693243	-165702241.69281042	1
60741.92138710039	-165702241.68341935	1
60741.92148723626	-165702241.67593557	1
60741.92158746528	-165702241.65940696	1
60741.921687566144	-165702241.68605888	1
60741.92178779246	-165702241.65800655	1
60741.92188798303	-165702241.65562308	1
60741.92198814019	-165702241.66531563	1
60741.92208826811	-165702241.656619	1
60741.92218835784	-165702241.6676948	1
60741.92228862505	-165702241.65409625	1
60741.92238877703	-165702241.6727199	1
60741.92248891472	-165702241.71323317	1
60741.9225890893	-165702241.70388418	1
60741.92268929392	-165702241.74082744	1
60741.92278944705	-165702241.70216542	1
60741.92288949797	-165702241.70499176	1
60741.9229896866	-165702241.65781385	1
60741.92308987848	-165702241.7102126	1
60741.92319004373	-165702241.71517158	1
60741.9232902526	-165702241.67535937	1
60741.92339042552	-165702241.66866058	1
60741.92349054663	-165702241.70219624	1
60741.92359077329	-165702241.66310674	1
60741.92369080905	-165702241.6204337	1
60741.92379107973	-165702241.6145509	1
60741.9238911635	-165702241.62242377	1
60741.923991373274	-165702241.63013476	1
60741.92409159803	-165702241.66089725	1
60741.92419168868	-165702241.64596623	1
60741.92429187086	-165702241.65484214	1
60741.92439201281	-165702241.66590917	1
60741.9244921935	-165702241.67221916	1
60741.92459237865	-165702241.67240453	1
60741.92469248607	-165702241.68020415	1
60741.92479265475	-165702241.70282787	1
60741.9248928382	-165702241.67127728	1
60741.92499307393	-165702241.64033663	1
60741.92509317555	-165702241.6725703	1
60741.92519334687	-165702241.65572655	1
60741.92529352644	-165702241.6742953	1
60741.925393646925	-165702241.64353108	1
60741.925493826406	-165702241.61707783	1
60741.925594058	-165702241.67589957	1
60741.9256941326	-165702241.6827312	1
60741.92591337025	-165702241.64623225	1
60741.92601979484	-165702241.6211182	1
60741.92612005986	-165702241.63100934	1
60741.92622012452	-165702241.6432219	1
60741.926320284	-165702241.63824838	1
60741.9264204213	-165702241.64102674	1
60741.92652068505	-165702241.66372812	1
60741.92662083927	-165702241.64047754	1
60741.92672092275	-165702241.66348547	1
60741.92682111757	-165702241.69603783	1
60741.926921279366	-165702241.649854	1
60741.92702143095	-165702241.68909347	1
60741.92712160688	-165702241.6578871	1
60741.92722179435	-165702241.71694267	1
60741.927321928444	-165702241.73143017	1
60741.92742211136	-165702241.7086239	1
60741.92752223003	-165702241.70893413	1
60741.927622429605	-165702241.67703366	1
60741.927722637374	-165702241.64946085	1
60741.92782271928	-165702241.6787951	1
60741.92792301046	-165702241.69681686	1
60741.928023148044	-165702241.73205823	1
60741.928123288955	-165702241.68573183	1
60741.928223452385	-165702241.6574945	1
60741.92832359487	-165702241.65040052	1
60741.92842379661	-165702241.65737677	1
60741.92852389205	-165702241.6678502	1
60741.92862409151	-165702241.67333996	1
60741.928724248435	-165702241.6879698	1
60741.928824471615	-165702241.73893553	1
60741.92892455541	-165702241.68795252	1
60741.929024813944	-165702241.690934	1
60741.92912493517	-165702241.6977225	1
60741.92922511879	-165702241.7019503	1
60741.92932521547	-165702241.72064155	1
60741.92942545804	-165702241.7281652	1
60741.929525620995	-165702241.675349	1
60741.929625690595	-165702241.68116152	1
60741.929725952796	-165702241.70817733	1
60741.929826057836	-165702241.65521955	1
60741.929926251614	-165702241.67062533	1
60741.930026444636	-165702241.65329945	1
60741.93012655106	-165702241.6555748	1
60741.93022667682	-165702241.6364087	1
60741.930326920745	-165702241.65072107	1
60741.93042712072	-165702241.67300075	1
60741.930527197524	-165702241.65270102	1
60741.9306273333	-165702241.67912316	1
60741.93072758212	-165702241.6381995	1
60741.930827697404	-165702241.629196	1
60741.93092795589	-165702241.70799017	1
60741.9310279834	-165702241.68513203	1
60741.93112820229	-165702241.68410212	1
60741.9312283484	-165702241.6503386	1
60741.93132858452	-165702241.65408385	1
60741.93142868176	-165702241.640404	1
60741.93152886555	-165702241.62684387	1
60741.93162906783	-165702241.64168608	1
60741.93172921501	-165702241.56873715	1
60741.9318293512	-165702241.58512038	1
60741.931929478276	-165702241.6230712	1
60741.932029660966	-165702241.6499328	1
60741.93212978804	-165702241.6780101	1
60741.932230070386	-165702241.6932435	1
60741.93233015737	-165702241.6566869	1
60741.932430404115	-165702241.6280089	1
60741.93253049097	-165702241.65539563	1
60741.93263066682	-165702241.63728517	1
60741.932730794295	-165702241.62958562	1
60741.93283103616	-165702241.6531036	1
60741.932931100986	-165702241.66998887	1
60741.93303133696	-165702241.67553997	1
60741.93313161526	-165702241.61624378	1
60741.93335678752	-165702241.66543752	1
60741.933456936335	-165702241.64449668	1
60741.933557049306	-165702241.66435468	1
60741.93365727097	-165702241.60307956	1
60741.9337573625	-165702241.6375907	1
60741.93385757283	-165702241.65284443	1
60741.93395772402	-165702241.67281032	1
60741.934057915976	-165702241.6296786	1
60741.93415802013	-165702241.64315552	1
60741.93425813562	-165702241.60439664	1
60741.934358351864	-165702241.60386908	1
60741.93445856542	-165702241.5830261	1
60741.93455878083	-165702241.64381278	1
60741.93465881674	-165702241.68486297	1
60741.93475906631	-165702241.68500555	1
60741.934859228706	-165702241.6615339	1
60741.93508468655	-165702241.6472922	1
60741.93528507922	-165702241.6304384	1
60741.93538520733	-165702241.63187134	1
60741.93548538713	-165702241.58466023	1
60741.93558548588	-165702241.64708805	1
60741.935685744786	-165702241.62705827	1
60741.93578582657	-165702241.61449975	1
60741.9358860386	-165702241.59333146	1
60741.93598616634	-165702241.65300685	1
60741.936086449576	-165702241.64099938	1
60741.93618649927	-165702241.63114977	1
60741.93628671252	-165702241.64821076	1
60741.936386866204	-165702241.6400059	1
60741.93648697741	-165702241.60509694	1
60741.936587122174	-165702241.62441337	1
60741.936687313624	-165702241.6171894	1
60741.936787521765	-165702241.57981586	1
60741.93688759115	-165702241.62013137	1
60741.936987834335	-165702241.59422004	1
60741.937087955994	-165702241.61103904	1
60741.93718815954	-165702241.60355818	1
60741.937288311216	-165702241.55958968	1
60741.93738842017	-165702241.6068089	1
60741.93748870025	-165702241.5993296	1
60741.937588802655	-165702241.6217801	1
60741.93768891487	-165702241.6000842	1
60741.937789112344	-165702241.5806266	1
60741.93788936024	-165702241.62109196	1
60741.93798945332	-165702241.67942417	1
60741.93808960798	-165702241.65264094	1
60741.938189713175	-165702241.60569423	1
60741.93828999524	-165702241.63339597	1
60741.93839014137	-165702241.6345197	1
60741.93849029735	-165702241.62911183	1
60741.93859043723	-165702241.59558207	1
60741.93869057314	-165702241.62251312	1
60741.93879073588	-165702241.59168196	1
60741.93889090941	-165702241.58860785	1
60741.93899107524	-165702241.63772273	1
60741.939091261156	-165702241.63714832	1
60741.93919139083	-165702241.64487898	1
60741.93929159152	-165702241.65813744	1
60741.93939177331	-165702241.6342039	1
60741.93949189773	-165702241.63925314	1
60741.93959208631	-165702241.6054293	1
60741.93969235407	-165702241.60049206	1
60741.94019316698	-165702241.61753988	1
60741.940293212	-165702241.63511157	1
60741.94039344617	-165702241.62496537	1
60741.94049356953	-165702241.63399994	1
60741.94059368223	-165702241.62861145	1
60741.94069392568	-165702241.64125305	1
60741.94079405183	-165702241.66431987	1
60741.94089421235	-165702241.65456116	1
60741.94131977872	-165702241.61390913	1
60741.941419909985	-165702241.575041	1
60741.941520070555	-165702241.58655298	1
60741.94162028229	-165702241.6339224	1
60741.941720439885	-165702241.62827396	1
60741.94182056928	-165702241.60893875	1
60741.941920842706	-165702241.6316222	1
60741.94202091954	-165702241.62429976	1
60741.94212115687	-165702241.63000846	1
60741.94222120126	-165702241.6467768	1
60741.9423214817	-165702241.63578814	1
60741.942421643915	-165702241.66418475	1
60741.94252179426	-165702241.6971708	1
60741.94262195504	-165702241.65831214	1
60741.94272212724	-165702241.66624832	1
60741.942822230856	-165702241.6458947	1
60741.942922450755	-165702241.65373814	1
60741.94302258365	-165702241.69414926	1
60741.94312275577	-165702241.65317887	1
60741.943222929396	-165702241.6659857	1
60741.94332309296	-165702241.66530728	1
60741.94342324941	-165702241.64531142	1
60741.94352334867	-165702241.64920664	1
60741.943623622705	-165702241.62273616	1
60741.94372369069	-165702241.59296	1
60741.94382386911	-165702241.61271572	1
60741.94392402852	-165702241.62628233	1
60741.94402419066	-165702241.60906124	1
60741.94412439002	-165702241.588754	1
60741.944224533596	-165702241.61549222	1
60741.944324758704	-165702241.64731485	1
60741.94442490392	-165702241.63050652	1
60741.94452500091	-165702241.62320423	1
60741.944625193944	-165702241.6188264	1
60741.944725348934	-165702241.6489097	1
60741.94482553669	-165702241.6666239	1
60741.944925661235	-165702241.67355663	1
60741.94502587127	-165702241.66609448	1
60741.94512603275	-165702241.65425056	1
60741.94522617132	-165702241.61717874	1
60741.94532629861	-165702241.66645688	1
60741.945426515726	-165702241.6340596	1
60741.945526772666	-165702241.6076774	1
60741.94562684385	-165702241.64063978	1
60741.945727088954	-165702241.61571568	1
60741.94582715687	-165702241.62340546	1
60741.94592743047	-165702241.65488636	1
60741.94602750145	-165702241.63505447	1
60741.94612771867	-165702241.628806	1
60741.94622784006	-165702241.6316259	1
60741.94632806035	-165702241.62859863	1
60741.94642825979	-165702241.6304372	1
60741.94652835144	-165702241.60964137	1
60741.94662848559	-165702241.59105378	1
60741.94672864543	-165702241.60714638	1
60741.946828835135	-165702241.58955377	1
60741.94692897337	-165702241.6025597	1
60741.94702914228	-165702241.63698846	1
60741.94712936694	-165702241.6128732	1
60741.94722947156	-165702241.58091462	1
60741.947329657174	-165702241.63056684	1
60741.94742987059	-165702241.62084067	1
60741.947529961944	-165702241.5920295	1
60741.947755470195	-165702241.63253325	1
60741.94785565339	-165702241.5909174	1
60741.94795574454	-165702241.6047607	1
60741.9480560352	-165702241.5616569	1
60741.948156143975	-165702241.61327934	1
60741.94825628533	-165702241.63543534	1
60741.9483565046	-165702241.5839126	1
60741.948456591635	-165702241.59302634	1
60741.948556794654	-165702241.6201638	1
60741.94865694239	-165702241.59368604	1
60741.94875719505	-165702241.64531028	1
60741.94885730842	-165702241.63585562	1
60741.94895739697	-165702241.59840816	1
60741.9490576984	-165702241.617302	1
60741.949157819465	-165702241.62924743	1
60741.94925798128	-165702241.59497565	1
60741.94935810786	-165702241.6331023	1
60741.949458335264	-165702241.6057577	1
60741.94955838692	-165702241.60596955	1
60741.94965860708	-165702241.59711313	1
60741.949758823255	-165702241.61204028	1
60741.9498589769	-165702241.55118692	1
60741.94995920707	-165702241.55954123	1
60741.95005932207	-165702241.61140257	1
60741.95015944465	-165702241.6201198	1
60741.95025963609	-165702241.6066221	1
60741.95035970618	-165702241.5646894	1
60741.95045992602	-165702241.54193348	1
60741.95056012102	-165702241.56466258	1
60741.95066025847	-165702241.59272343	1
60741.950760452266	-165702241.56438679	1
60741.95086062	-165702241.6131025	1
60741.95096071073	-165702241.5987931	1
60741.951060914675	-165702241.57953858	1
60741.95116109209	-165702241.60284734	1
60741.95126119495	-165702241.59490216	1
60741.951361429565	-165702241.5678544	1
60741.95146156429	-165702241.57079244	1
60741.951561691356	-165702241.5904014	1
60741.95166187961	-165702241.60189962	1
60741.9517620466	-165702241.58781093	1
60741.951862183254	-165702241.5607142	1
60741.95196245846	-165702241.59253186	1
60741.95206257689	-165702241.58431023	1
60741.95216269902	-165702241.57287115	1
60741.952262872124	-165702241.5644852	1
60741.9523630541	-165702241.5697707	1
60741.952463217836	-165702241.57564902	1
60741.95256342847	-165702241.58293432	1
60741.952663509444	-165702241.58472997	1
60741.95276372526	-165702241.60499746	1
60741.95286383316	-165702241.59525728	1
60741.95296399463	-165702241.59253627	1
60741.95306417072	-165702241.6331473	1
60741.95316435405	-165702241.63452494	1
60741.95326450579	-165702241.60886145	1
60741.95336464664	-165702241.5991035	1
60741.95346489423	-165702241.5837068	1
60741.95356507167	-165702241.57884967	1
60741.953665165885	-165702241.57082278	1
60741.95376533308	-165702241.57786304	1
60741.95386551369	-165702241.6297862	1
60741.95396563116	-165702241.58566278	1
60741.95406592714	-165702241.61413848	1
60741.9541659875	-165702241.5798518	1
60741.95426610474	-165702241.59928048	1
60741.95436636246	-165702241.56732094	1
60741.95446654401	-165702241.57207465	1
60741.9545666659	-165702241.57485402	1
60741.95466679306	-165702241.57370275	1
60741.95476701942	-165702241.58890808	1
60741.95486714514	-165702241.6086226	1
60741.95496731439	-165702241.54948205	1
60741.95506752356	-165702241.58719093	1
60741.955167616805	-165702241.56945854	1
60741.95526785574	-165702241.5661025	1
60741.95536797533	-165702241.56898248	1
60741.955468178	-165702241.5615086	1
60741.95556832913	-165702241.59261686	1
60741.955668499875	-165702241.58215368	1
60741.955768629654	-165702241.58798468	1
60741.95586880291	-165702241.59791005	1
60741.955968996146	-165702241.57489675	1
60741.956069039115	-165702241.5771039	1
60741.95616934751	-165702241.55426997	1
60741.95626941869	-165702241.6101913	1
60741.95636961519	-165702241.56614137	1
60741.95646982651	-165702241.5650885	1
60741.95656997286	-165702241.5499909	1
60741.956670163425	-165702241.53307635	1
60741.95677028379	-165702241.54945266	1
60741.95687041559	-165702241.56695056	1
60741.95697057876	-165702241.5947007	1
60741.957070780874	-165702241.57888365	1
60741.957171013535	-165702241.58907884	1
60741.957271070125	-165702241.55550086	1
60741.95737127833	-165702241.54719698	1
60741.957471422626	-165702241.5542615	1
60741.95757159752	-165702241.562679	1
60741.95767179367	-165702241.5634222	1
60741.95777185239	-165702241.5798447	1
60741.957872101215	-165702241.54361743	1
60741.95797227507	-165702241.54704636	1
60741.958072413094	-165702241.48343277	1
60741.95817255469	-165702241.53255552	1
60741.95827269105	-165702241.49624556	1
60741.95837291412	-165702241.51432866	1
60741.95847311564	-165702241.5365379	1
60741.95857318975	-165702241.5434162	1
60741.95867336886	-165702241.52826673	1
60741.95877357398	-165702241.517242	1
60741.95887373587	-165702241.5585338	1
60741.95897385831	-165702241.5325575	1
60741.959074028986	-165702241.50891697	1
60741.959174184274	-165702241.50515085	1
60741.959274403525	-165702241.52867073	1
60741.9593746016	-165702241.4948297	1
60741.95947468104	-165702241.50759244	1
60741.95957492	-165702241.52845562	1
60741.959675019236	-165702241.50860846	1
60741.95977520839	-165702241.506383	1
60741.95987537918	-165702241.4838574	1
60741.95997547635	-165702241.47607595	1
60741.96007568524	-165702241.51525253	1
60741.96017583533	-165702241.5062871	1
60741.9602759503	-165702241.52410477	1
60741.960376198294	-165702241.52651197	1
60741.96047631328	-165702241.50934738	1
60741.96057653515	-165702241.5459593	1
60741.96067670468	-165702241.48019743	1
60741.960776830856	-165702241.52481294	1
60741.96087701196	-165702241.53384018	1
60741.960977148876	-165702241.52564436	1
60741.96107731277	-165702241.52440476	1
60741.96117749775	-165702241.54100764	1
60741.96127765419	-165702241.60338342	1
60741.96137778939	-165702241.5867595	1
60741.96147805423	-165702241.4996398	1
60741.96157818702	-165702241.53149456	1
60741.96167831597	-165702241.52313054	1
60741.96207898841	-165702241.53839928	1
60741.96217914563	-165702241.51481646	1
60741.962279330226	-165702241.48482966	1
60741.96237946372	-165702241.52449238	1
60741.96247959435	-165702241.58742422	1
60741.96257978272	-165702241.53523463	1
60741.962679973585	-165702241.51683468	1
60741.96278010552	-165702241.5274793	1
60741.9628803798	-165702241.58660984	1
60741.96298049567	-165702241.56472844	1
60741.96308066015	-165702241.5433417	1
60741.96318077884	-165702241.52178663	1
60741.96328100298	-165702241.55431682	1
60741.963381133806	-165702241.5878958	1
60741.96348131868	-165702241.58982545	1
60741.96358145085	-165702241.6058041	1
60741.96368165934	-165702241.60334122	1
60741.96378178382	-165702241.55925107	1
60741.96388193607	-165702241.5601753	1
60741.963982143316	-165702241.56444693	1
60741.96408231678	-165702241.55632138	1
60741.96418244219	-165702241.53565663	1
60741.96428265643	-165702241.5155897	1
60741.96438272858	-165702241.5042683	1
60741.96448290562	-165702241.51563448	1
60741.964583031295	-165702241.55857313	1
60741.964683239006	-165702241.5368932	1
60741.964783419804	-165702241.55598342	1
60741.96488364083	-165702241.50825292	1
60741.96498381653	-165702241.53583115	1
60741.96508394142	-165702241.46966976	1
60741.9651841035	-165702241.4988737	1
60741.965284256556	-165702241.51522565	1
