# Frequency shift file for JILA Sr1 
# for 20250204_clock_lock#0.
# Processed Tue Feb  4 17:04:53 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# nan
t_mjd	f_shift [Hz]	IS_GOOD
60710.85459612493	-165702337.3806401	1
60710.854709696585	-165702337.37501717	1
60710.8548233467	-165702337.40236205	1
60710.85493679708	-165702337.39373565	1
60710.85505035833	-165702337.409173	1
60710.85516393545	-165702337.36608177	1
60710.85527739956	-165702337.36170125	1
60710.85539092	-165702337.335397	1
60710.855504534855	-165702337.35415816	1
60710.85561813411	-165702337.3740179	1
60710.85573159081	-165702337.38069046	1
60710.855845213795	-165702337.3269428	1
60710.855958733024	-165702337.38497412	1
60710.856072236915	-165702337.36709338	1
60710.85618578548	-165702337.3167451	1
60710.8562994025	-165702337.35053188	1
60710.85641285494	-165702337.35720485	1
60710.856526308	-165702337.35567683	1
60710.85663996695	-165702337.32393706	1
60710.856753514476	-165702337.3466068	1
60710.85686703534	-165702337.3790561	1
60710.856980565644	-165702337.35879165	1
60710.85709423691	-165702337.36200392	1
60710.85720767785	-165702337.35016412	1
60710.85732120329	-165702337.37957633	1
60710.857434671474	-165702337.38997686	1
60710.857548189924	-165702337.33929157	1
60710.85766183128	-165702337.3712942	1
60710.85777530239	-165702337.36341715	1
60710.857888867366	-165702337.36837482	1
60710.85800245851	-165702337.34615368	1
60710.858116004085	-165702337.3700608	1
60710.85822950572	-165702337.35286832	1
60710.85834306177	-165702337.3233325	1
60710.85845657819	-165702337.30725223	1
60710.85857016018	-165702337.36922228	1
60710.85868371879	-165702337.3462826	1
60710.858797218185	-165702337.37983036	1
60710.8589107375	-165702337.38391858	1
60710.85902430292	-165702337.35485572	1
60710.85913788004	-165702337.35216665	1
60710.85925140825	-165702337.35376507	1
60710.85936496965	-165702337.33119047	1
60710.859478507955	-165702337.3651588	1
60710.85959197295	-165702337.3812852	1
60710.85970563571	-165702337.41086596	1
60710.85981915375	-165702337.39309007	1
60710.85993270947	-165702337.36340332	1
60710.86004623553	-165702337.36725783	1
60710.86015974664	-165702337.40274912	1
60710.86027325873	-165702337.3914367	1
60710.860386831606	-165702337.37489694	1
60710.86050034027	-165702337.3516184	1
60710.86061393955	-165702337.33597487	1
60710.86072755693	-165702337.35646272	1
60710.86084104194	-165702337.3535958	1
60710.86095457234	-165702337.36393207	1
60710.8610681171	-165702337.38935596	1
60710.861181613116	-165702337.38923824	1
60710.861295152274	-165702337.34997123	1
60710.86140870016	-165702337.39117092	1
60710.86152230214	-165702337.36994207	1
60710.86163578965	-165702337.39520365	1
60710.861749315554	-165702337.35268772	1
60710.861862965765	-165702337.34761912	1
60710.861976487446	-165702337.3458388	1
60710.86209001832	-165702337.31418878	1
60710.862203506855	-165702337.34882158	1
60710.86231704786	-165702337.36199683	1
60710.86243064935	-165702337.3760453	1
60710.86254407959	-165702337.36165416	1
60710.86265768762	-165702337.37637854	1
60710.862771291955	-165702337.3617398	1
60710.86288483005	-165702337.3443159	1
60710.86299835137	-165702337.35530847	1
60710.86311187986	-165702337.38960338	1
60710.86322541286	-165702337.3492353	1
60710.86333900675	-165702337.36041456	1
60710.86345244686	-165702337.3372904	1
60710.86356606222	-165702337.3583573	1
60710.86367958524	-165702337.36958116	1
60710.863793178345	-165702337.3522129	1
60710.863906647326	-165702337.3261655	1
60710.86402021925	-165702337.34301984	1
60710.86413372001	-165702337.31826413	1
60710.8642472869	-165702337.34332502	1
60710.86436086232	-165702337.33561325	1
60710.8644744335	-165702337.3067267	1
60710.86458790885	-165702337.3517595	1
60710.86470149554	-165702337.35199344	1
60710.86481496167	-165702337.31840485	1
60710.86492859494	-165702337.34196275	1
60710.86504208638	-165702337.3212847	1
60710.86515561432	-165702337.37608886	1
60710.86526917471	-165702337.37006974	1
60710.865382709286	-165702337.3511858	1
60710.8654962609	-165702337.33694667	1
60710.86560981193	-165702337.350017	1
60710.86572332763	-165702337.34253037	1
60710.865836879704	-165702337.37436324	1
60710.86595048576	-165702337.3240819	1
60710.866064014386	-165702337.3169104	1
60710.86617751218	-165702337.32530695	1
60710.86629111948	-165702337.34663022	1
60710.86640461062	-165702337.3345145	1
60710.86651812276	-165702337.3685339	1
60710.8666316462	-165702337.327493	1
60710.86674527024	-165702337.34953463	1
60710.86685882574	-165702337.3916614	1
60710.866972370284	-165702337.3995635	1
60710.86708581083	-165702337.38497072	1
60710.867199382716	-165702337.4067809	1
60710.867312946	-165702337.40288347	1
60710.86742648452	-165702337.3922481	1
60710.867540044455	-165702337.32952005	1
60710.867653573485	-165702337.30829388	1
60710.86776713853	-165702337.3460303	1
60710.86788072574	-165702337.35659933	1
60710.86799426294	-165702337.3925674	1
60710.86810771613	-165702337.3516544	1
60710.86822123161	-165702337.3366421	1
60710.86833484771	-165702337.37925285	1
60710.86844839734	-165702337.38732326	1
60710.868561928946	-165702337.34811038	1
60710.86867545238	-165702337.33866	1
60710.86878897605	-165702337.3247583	1
60710.86890251207	-165702337.34302992	1
60710.86901611434	-165702337.33940494	1
60710.869129627776	-165702337.35271525	1
60710.869243187546	-165702337.30517447	1
60710.869356828254	-165702337.35228527	1
60710.86947023234	-165702337.35379183	1
60710.86958387754	-165702337.31849205	1
60710.869697350754	-165702337.34301573	1
60710.86981093155	-165702337.37301272	1
60710.86992439888	-165702337.37076706	1
60710.87003798691	-165702337.34104383	1
60710.87015150305	-165702337.34653938	1
60710.87026504841	-165702337.3317253	1
60710.870378564774	-165702337.31474268	1
60710.870492130845	-165702337.32744128	1
60710.87060569014	-165702337.3131814	1
60710.87071923352	-165702337.33638918	1
60710.87083272424	-165702337.31787986	1
60710.87094636804	-165702337.31247336	1
60710.87105988777	-165702337.32181686	1
60710.87117337905	-165702337.30835336	1
60710.87128693404	-165702337.2890464	1
60710.871400464406	-165702337.29436338	1
60710.871514089886	-165702337.32056862	1
60710.87162758144	-165702337.36472404	1
60710.871741083974	-165702337.34083062	1
60710.87185467789	-165702337.3520115	1
60710.8719682343	-165702337.37700248	1
60710.87208181281	-165702337.3574987	1
60710.87219529716	-165702337.3299492	1
60710.872308820704	-165702337.3127988	1
60710.87242230969	-165702337.32512212	1
60710.87253594417	-165702337.36018068	1
60710.87264948781	-165702337.35128558	1
60710.87276302622	-165702337.38257873	1
60710.8728765876	-165702337.36170125	1
60710.87299005814	-165702337.41326094	1
60710.87310360166	-165702337.3768071	1
60710.87321727562	-165702337.41287422	1
60710.87333072299	-165702337.36352783	1
60710.8734443071	-165702337.3434121	1
60710.873557844956	-165702337.33367765	1
60710.873671397676	-165702337.29723787	1
60710.87378495454	-165702337.34353566	1
60710.87389846471	-165702337.33756113	1
60710.87401195383	-165702337.33016104	1
60710.874125497605	-165702337.3326416	1
60710.874239068806	-165702337.31111014	1
60710.8743526256	-165702337.3722871	1
60710.87446617189	-165702337.37702227	1
60710.87457969452	-165702337.35447508	1
60710.87469325311	-165702337.34598595	1
60710.87480680691	-165702337.34202057	1
60710.874920316266	-165702337.35961002	1
60710.87503381198	-165702337.35991555	1
60710.87514739451	-165702337.34865302	1
60710.87526092435	-165702337.2996918	1
60710.875374468116	-165702337.319785	1
60710.87548805238	-165702337.3766685	1
60710.87560160771	-165702337.35395658	1
60710.8757150944	-165702337.35258132	1
60710.87582874797	-165702337.34635156	1
60710.87594213398	-165702337.33635616	1
60710.87605572303	-165702337.32974797	1
60710.876169306815	-165702337.31619197	1
60710.876282853824	-165702337.327228	1
60710.87639633152	-165702337.3349042	1
60710.87650988796	-165702337.3663022	1
60710.87662341837	-165702337.34957087	1
60710.87673701126	-165702337.30746996	1
60710.87685056948	-165702337.364896	1
60710.87696411118	-165702337.34868783	1
60710.87707761484	-165702337.3139174	1
60710.877191194166	-165702337.30342996	1
60710.877304692076	-165702337.31939608	1
60710.877418230484	-165702337.33118677	1
60710.877531779464	-165702337.29487962	1
60710.87764529174	-165702337.30469215	1
60710.87775882501	-165702337.345998	1
60710.87787239099	-165702337.32090598	1
60710.87798594858	-165702337.33868444	1
60710.87809955962	-165702337.3619703	1
60710.87821311476	-165702337.35800856	1
60710.878326532526	-165702337.33598435	1
60710.8784401257	-165702337.3376878	1
60710.878553676805	-165702337.3181674	1
60710.87866725944	-165702337.3100316	1
60710.87878076692	-165702337.3185054	1
60710.87889434669	-165702337.31617868	1
60710.87900789137	-165702337.28496283	1
60710.879121434606	-165702337.30381697	1
60710.87923487899	-165702337.3055423	1
60710.87934848095	-165702337.30918813	1
60710.87946207265	-165702337.30685663	1
60710.87957562412	-165702337.30121	1
60710.87968912882	-165702337.33683217	1
60710.87980268393	-165702337.30779195	1
60710.879916208796	-165702337.31566757	1
60710.88002974687	-165702337.30568606	1
60710.88014326477	-165702337.30796158	1
60710.880256837874	-165702337.27545327	1
60710.88037036453	-165702337.26759458	1
60710.880483869565	-165702337.26341838	1
60710.88059750249	-165702337.28558147	1
60710.880711006816	-165702337.26753986	1
60710.88082449022	-165702337.22631526	1
60710.88093805111	-165702337.28494555	1
60710.8810516301	-165702337.29249752	1
60710.88116516387	-165702337.31691515	1
60710.88127864587	-165702337.33229858	1
60710.88139227256	-165702337.35002565	1
60710.88150574452	-165702337.29478705	1
60710.88161939051	-165702337.2683841	1
60710.88173284514	-165702337.3236847	1
60710.881846412034	-165702337.32408458	1
60710.88196003307	-165702337.3026219	1
60710.88207347919	-165702337.2955705	1
60710.88218710256	-165702337.32758594	1
60710.88230056083	-165702337.2853554	1
60710.88241424578	-165702337.27915394	1
60710.88252769368	-165702337.24768275	1
60710.882641209646	-165702337.22873706	1
60710.88275480131	-165702337.23501825	1
60710.88286832419	-165702337.29595393	1
60710.8829818626	-165702337.32920176	1
60710.88309537886	-165702337.31475145	1
60710.883663039254	-165702337.2444194	1
60710.88377668219	-165702337.2806267	1
60710.88389019327	-165702337.27420515	1
60710.8840037848	-165702337.27141768	1
60710.884117355614	-165702337.25288677	1
60710.88423079702	-165702337.31675494	1
60710.88434441537	-165702337.31409788	1
60710.88445792572	-165702337.3198204	1
60710.884571409755	-165702337.29792804	1
60710.88468498344	-165702337.3387943	1
60710.88479858304	-165702337.30297983	1
60710.8849120835	-165702337.34688616	1
60710.88502556487	-165702337.31154078	1
60710.88513925742	-165702337.34117323	1
60710.88525270807	-165702337.34668672	1
60710.88536629147	-165702337.31030172	1
60710.88547977032	-165702337.31254524	1
60710.885593309074	-165702337.29104435	1
60710.88570693617	-165702337.26514608	1
60710.88582044516	-165702337.311289	1
60710.885934001846	-165702337.32314283	1
60710.88604750669	-165702337.3159222	1
60710.886161023365	-165702337.35375386	1
60710.8862746596	-165702337.34623742	1
60710.88638815636	-165702337.31609368	1
60710.886501697445	-165702337.26654077	1
60710.88661526251	-165702337.30228877	1
60710.88672874019	-165702337.33569628	1
60710.886842283355	-165702337.33939952	1
60710.88695588488	-165702337.29999918	1
60710.88706936754	-165702337.31514704	1
60710.88718293774	-165702337.32255167	1
60710.8872965127	-165702337.3660472	1
60710.88741001374	-165702337.32022202	1
60710.8875236118	-165702337.28945917	1
60710.88763718626	-165702337.33274078	1
60710.88775063173	-165702337.3632977	1
60710.88786425179	-165702337.3515293	1
60710.887977753286	-165702337.34197414	1
60710.888091244786	-165702337.35962272	1
60710.88820484947	-165702337.3405742	1
60710.8883182852	-165702337.3403902	1
60710.888431895284	-165702337.3163445	1
60710.88854542018	-165702337.29742807	1
60710.88865900582	-165702337.304272	1
60710.888772494596	-165702337.31665182	1
60710.88888612079	-165702337.27989453	1
60710.888999637675	-165702337.29326248	1
60710.88911317109	-165702337.3016495	1
60710.889226680985	-165702337.29555416	1
60710.88934030227	-165702337.3276173	1
60710.889453769334	-165702337.3346129	1
60710.889567345905	-165702337.29517788	1
60710.889680889304	-165702337.29070657	1
60710.889794424176	-165702337.34136993	1
60710.88990792606	-165702337.37582976	1
60710.89002150127	-165702337.36179703	1
60710.89013503069	-165702337.31921965	1
60710.89024857477	-165702337.36054587	1
60710.890362094346	-165702337.4113729	1
60710.8904757069	-165702337.40389323	1
60710.89058926486	-165702337.3450691	1
60710.89070273409	-165702337.36354154	1
60710.89081633197	-165702337.3464694	1
60710.89092988781	-165702337.347162	1
60710.89104333605	-165702337.38286096	1
60710.89115693993	-165702337.3610381	1
60710.891270457556	-165702337.38364357	1
60710.89138399493	-165702337.36865175	1
60710.89149753622	-165702337.3873052	1
60710.891611158586	-165702337.36990738	1
60710.89172462108	-165702337.40407592	1
60710.891838293755	-165702337.36529362	1
60710.891951696256	-165702337.35045654	1
60710.892065295695	-165702337.31861502	1
60710.8921788226	-165702337.29100406	1
60710.89229232799	-165702337.3117829	1
60710.89240594594	-165702337.2940182	1
60710.8925194743	-165702337.3427289	1
60710.89263307566	-165702337.32561272	1
60710.89274654887	-165702337.32187474	1
60710.89286014596	-165702337.32349563	1
60710.892973571434	-165702337.31383282	1
60710.89308720664	-165702337.3312273	1
60710.89320074654	-165702337.30457282	1
60710.89331421635	-165702337.34565598	1
60710.89342777921	-165702337.34449434	1
60710.89354125054	-165702337.3168981	1
60710.89365494212	-165702337.26503927	1
60710.893768397626	-165702337.26728898	1
60710.89388203195	-165702337.29608053	1
60710.89399551996	-165702337.33737504	1
60710.89410899417	-165702337.33362627	1
60710.89422269407	-165702337.3391449	1
60710.89433614404	-165702337.2882763	1
60710.89444973628	-165702337.32755607	1
60710.89456322878	-165702337.33014786	1
60710.894676750526	-165702337.30016065	1
60710.89479028571	-165702337.33814186	1
60710.89490389461	-165702337.31199753	1
60710.89501742129	-165702337.28399318	1
60710.89513103418	-165702337.25482	1
60710.895244429215	-165702337.29615694	1
60710.895358114685	-165702337.34153426	1
60710.89547153008	-165702337.34812742	1
60710.89558505595	-165702337.3850814	1
60710.89569864326	-165702337.36306953	1
60710.89581218733	-165702337.3687176	1
60710.89592572323	-165702337.28799123	1
60710.89603925189	-165702337.26511896	1
60710.89615279875	-165702337.31728286	1
60710.896266329764	-165702337.3460523	1
60710.89637994289	-165702337.36976975	1
60710.89649345519	-165702337.34995967	1
60710.89660698476	-165702337.2868451	1
60710.89672047104	-165702337.313237	1
60710.89683406164	-165702337.3075202	1
60710.896947612884	-165702337.3260023	1
60710.8970611483	-165702337.33820975	1
60710.89717476044	-165702337.30574888	1
60710.89728827519	-165702337.3669678	1
60710.89740172642	-165702337.35233897	1
60710.89751530991	-165702337.39014924	1
60710.897628897634	-165702337.37998456	1
60710.8977424498	-165702337.36783463	1
60710.897856026924	-165702337.3684219	1
60710.89796945654	-165702337.33800358	1
60710.89808302054	-165702337.35611564	1
60710.89819662752	-165702337.3583002	1
60710.89831011452	-165702337.388669	1
60710.89842362271	-165702337.37963593	1
60710.898537273635	-165702337.38164836	1
60710.89865074816	-165702337.39939612	1
60710.89876427555	-165702337.4161982	1
60710.898877918975	-165702337.38557124	1
60710.89899139722	-165702337.4007967	1
60710.89910494734	-165702337.43939465	1
60710.89921847052	-165702337.37081438	1
60710.89933200259	-165702337.37434846	1
60710.89944555065	-165702337.3970654	1
60710.89955908115	-165702337.37991548	1
60710.89967265473	-165702337.36926	1
60710.89978616309	-165702337.37092835	1
60710.89989980368	-165702337.38321233	1
60710.90001323808	-165702337.3781523	1
60710.900126835906	-165702337.39833796	1
60710.90024038504	-165702337.42856705	1
60710.90035384272	-165702337.44546402	1
60710.900467435014	-165702337.43711287	1
60710.90058103524	-165702337.38437343	1
60710.90069456227	-165702337.33950257	1
60710.90080810545	-165702337.33350867	1
60710.9009216598	-165702337.33904576	1
60710.90103515321	-165702337.34026682	1
60710.901148713456	-165702337.35499096	1
60710.90126224149	-165702337.38122374	1
60710.90137575745	-165702337.38149327	1
60710.9014894271	-165702337.39365387	1
60710.90160293535	-165702337.3915345	1
60710.90171645917	-165702337.3591048	1
60710.9018299493	-165702337.32077765	1
60710.90194348702	-165702337.36266607	1
60710.902057107865	-165702337.33339375	1
60710.9021706989	-165702337.35810626	1
60710.90228410445	-165702337.3632192	1
60710.902397676466	-165702337.35086662	1
60710.90251117361	-165702337.32836992	1
60710.90262471772	-165702337.35142964	1
60710.90273829654	-165702337.36952168	1
60710.90285185968	-165702337.36363143	1
60710.90296544909	-165702337.33377433	1
60710.90307892641	-165702337.31770277	1
60710.90319251036	-165702337.29644126	1
60710.90330606577	-165702337.33697158	1
60710.90341961281	-165702337.34290606	1
60710.90353309951	-165702337.36143506	1
60710.9036466808	-165702337.3881504	1
60710.90376020902	-165702337.3822103	1
60710.90387374771	-165702337.32730132	1
60710.903987245874	-165702337.35025513	1
60710.904100861946	-165702337.35815978	1
60710.90421438635	-165702337.35951442	1
60710.90432794599	-165702337.35464382	1
60710.90444143832	-165702337.34226614	1
60710.90455502333	-165702337.35293275	1
60710.904668537245	-165702337.3622983	1
60710.90478207495	-165702337.3145153	1
60710.904895671025	-165702337.30767387	1
60710.90500910442	-165702337.33647853	1
60710.90512275533	-165702337.3203119	1
60710.90523627306	-165702337.34034812	1
60710.90534983996	-165702337.36363238	1
60710.90546337212	-165702337.3063467	1
60710.905576864534	-165702337.3443365	1
60710.90569046771	-165702337.33992118	1
60710.90580394659	-165702337.3348332	1
60710.90591749131	-165702337.39328086	1
60710.906031046514	-165702337.38037783	1
60710.906144564	-165702337.40658194	1
60710.90625819099	-165702337.4024893	1
60710.90637165656	-165702337.38599157	1
60710.906485253916	-165702337.38581902	1
60710.906598775204	-165702337.38561398	1
60710.90671232911	-165702337.40628338	1
60710.90682585555	-165702337.41549873	1
60710.90693938234	-165702337.36765838	1
60710.907052949435	-165702337.41323793	1
60710.90716642565	-165702337.40442395	1
60710.90728007686	-165702337.4246413	1
60710.90739355352	-165702337.45092547	1
60710.90750708719	-165702337.43827915	1
60710.90762059512	-165702337.4463606	1
60710.90773420154	-165702337.44486696	1
60710.90784765743	-165702337.43540078	1
60710.907961271456	-165702337.45826125	1
60710.90807480817	-165702337.43509048	1
60710.90818837216	-165702337.40920848	1
60710.90830198377	-165702337.43143898	1
60710.90841548677	-165702337.39125943	1
60710.908529064815	-165702337.43756807	1
60710.908642535585	-165702337.43352914	1
60710.90875599997	-165702337.4022491	1
60710.908869603125	-165702337.39420426	1
60710.908983154746	-165702337.43925583	1
60710.90909668172	-165702337.4234954	1
60710.90921032299	-165702337.43713462	1
60710.90932383381	-165702337.47960937	1
60710.9094373037	-165702337.4418891	1
60710.909550942946	-165702337.4342655	1
60710.909664379586	-165702337.45000738	1
60710.90977788308	-165702337.45027643	1
60710.90989154498	-165702337.404374	1
60710.91000500703	-165702337.43965083	1
60710.910118599844	-165702337.39203745	1
60710.91023224282	-165702337.34578383	1
60710.910345740805	-165702337.38577724	1
60710.91045916093	-165702337.3843466	1
60710.910572817775	-165702337.3810786	1
60710.91068626718	-165702337.33107078	1
60710.91079991942	-165702337.3828516	1
60710.91091338361	-165702337.4176215	1
60710.9110269644	-165702337.38396055	1
60710.911140477365	-165702337.3773592	1
60710.91125393386	-165702337.38021266	1
60710.91136756004	-165702337.39385813	1
60710.91148115853	-165702337.40771025	1
60710.91159463459	-165702337.42974603	1
60710.91170811116	-165702337.40261328	1
60710.91182172819	-165702337.39955938	1
60710.91193529215	-165702337.42509818	1
60710.91204882846	-165702337.41452956	1
60710.91216234668	-165702337.44620144	1
60710.912275897084	-165702337.43176043	1
60710.91238951022	-165702337.406295	1
60710.912502990315	-165702337.38089043	1
60710.91261650929	-165702337.34376252	1
60710.91273013083	-165702337.36224103	1
60710.91284357018	-165702337.41577297	1
60710.912957174536	-165702337.38287693	1
60710.913070677816	-165702337.32238668	1
60710.91318418439	-165702337.31863642	1
60710.91329781363	-165702337.32405913	1
60710.91341131627	-165702337.3216414	1
60710.91352487125	-165702337.36346674	1
60710.91363839684	-165702337.3924638	1
60710.91375206311	-165702337.35503405	1
60710.91386555752	-165702337.3611651	1
60710.913978969314	-165702337.3605572	1
60710.91409261018	-165702337.39262658	1
60710.91420613563	-165702337.35707456	1
60710.91431971673	-165702337.37170023	1
60710.9144332195	-165702337.4095856	1
60710.914546761705	-165702337.38476825	1
60710.914660301525	-165702337.4191594	1
60710.914773881486	-165702337.43757498	1
60710.91488733819	-165702337.446513	1
60710.91500092436	-165702337.37517637	1
60710.91511444032	-165702337.3818602	1
60710.91522804086	-165702337.3578617	1
60710.91534162493	-165702337.36497158	1
60710.915455087365	-165702337.40216047	1
60710.915568769095	-165702337.35432512	1
60710.91568217123	-165702337.3785838	1
60710.91579580637	-165702337.39633197	1
60710.9159093219	-165702337.3978517	1
60710.9160228501	-165702337.39627182	1
60710.91613633323	-165702337.41723114	1
60710.91624991384	-165702337.37332505	1
60710.91636341506	-165702337.38553464	1
60710.91647705362	-165702337.3861153	1
60710.916590602654	-165702337.36671644	1
60710.91670404824	-165702337.4147551	1
60710.91681761595	-165702337.38533533	1
60710.9169311593	-165702337.358258	1
60710.91704469452	-165702337.3660164	1
60710.91715825753	-165702337.35490358	1
60710.91727173759	-165702337.33564728	1
60710.91738532044	-165702337.38989437	1
60710.91749888915	-165702337.37032562	1
60710.91761239873	-165702337.39280516	1
60710.91772599667	-165702337.3607669	1
60710.9178394928	-165702337.40735316	1
60710.91795307643	-165702337.3843559	1
60710.91806656542	-165702337.3973887	1
60710.918180172994	-165702337.40823156	1
60710.91829372399	-165702337.38934255	1
60710.9184072442	-165702337.37562978	1
60710.918520793355	-165702337.34117103	1
60710.91863438671	-165702337.35811192	1
60710.918747834585	-165702337.37080216	1
60710.91886140904	-165702337.35309762	1
60710.91897492472	-165702337.34577727	1
60710.92045105948	-165702337.3484164	1
60710.92056451543	-165702337.3795247	1
60710.92067807985	-165702337.36443222	1
60710.920791514756	-165702337.35541588	1
60710.92090518774	-165702337.38183343	1
60710.92101866586	-165702337.35020602	1
60710.92113230594	-165702337.3571117	1
60710.921245822756	-165702337.35239565	1
60710.921359383654	-165702337.37058562	1
60710.921472860915	-165702337.34030628	1
60710.921586383156	-165702337.3634792	1
60710.92169991564	-165702337.37804592	1
60710.921813494046	-165702337.34455472	1
60710.921927123476	-165702337.36767465	1
60710.92204059591	-165702337.40288472	1
60710.92215411692	-165702337.3436519	1
60710.92226767009	-165702337.4189042	1
60710.922381210396	-165702337.39018083	1
60710.922494714854	-165702337.36349303	1
60710.92260833562	-165702337.3638183	1
60710.922721892544	-165702337.41635668	1
60710.92283532556	-165702337.37884867	1
60710.92294891477	-165702337.36406946	1
60710.92306244465	-165702337.38894385	1
60710.92317601698	-165702337.39833045	1
60710.92328953416	-165702337.36664945	1
60710.92340303509	-165702337.34260535	1
60710.92351668639	-165702337.37117577	1
60710.923630199984	-165702337.35123736	1
60710.92374374775	-165702337.37095082	1
60710.9238572589	-165702337.3776288	1
60710.92397079346	-165702337.40467054	1
60710.92408438639	-165702337.37104315	1
60710.92419784242	-165702337.35167658	1
60710.92431145513	-165702337.38511878	1
60710.92442499288	-165702337.3205433	1
60710.92453856484	-165702337.29307222	1
60710.924652073205	-165702337.30700386	1
60710.924765635944	-165702337.31583148	1
60710.92487916021	-165702337.34958833	1
60710.924992647124	-165702337.35847753	1
60710.92510623924	-165702337.34517074	1
60710.925219795055	-165702337.34726036	1
60710.92533334816	-165702337.37859827	1
60710.92544683805	-165702337.3388679	1
60710.92556037211	-165702337.3611868	1
60710.925673903505	-165702337.3698455	1
60710.925787472246	-165702337.34154898	1
60710.925901011	-165702337.3245089	1
60710.9260145966	-165702337.33853143	1
60710.92612817285	-165702337.3314538	1
60710.926241625864	-165702337.317212	1
60710.92635522268	-165702337.32033736	1
60710.926468729675	-165702337.32863182	1
60710.926582271226	-165702337.3390283	1
60710.926695851835	-165702337.29747528	1
60710.926809375254	-165702337.33914167	1
60710.92692294304	-165702337.33189708	1
60710.927036469504	-165702337.31358618	1
60710.92714998344	-165702337.3045532	1
60710.927263556456	-165702337.3217513	1
60710.92737710284	-165702337.29453033	1
60710.92749065047	-165702337.26645827	1
60710.927604159464	-165702337.2815622	1
60710.927717780476	-165702337.29920125	1
60710.92783130369	-165702337.342964	1
60710.92794480386	-165702337.33955395	1
60710.92805831247	-165702337.3406484	1
60710.928171948384	-165702337.33822834	1
60710.92828547394	-165702337.30000687	1
60710.92839899817	-165702337.29104102	1
60710.928512509316	-165702337.31208646	1
60710.92862606661	-165702337.29730302	1
60710.928739609364	-165702337.33169007	1
60710.92885324787	-165702337.33915907	1
60710.928966723426	-165702337.3195808	1
60710.929080312155	-165702337.33701748	1
60710.92919380472	-165702337.3529544	1
60710.92930737508	-165702337.31848204	1
60710.929420849105	-165702337.31489962	1
60710.929534375384	-165702337.32879728	1
60710.92964795508	-165702337.3260327	1
60710.92976152158	-165702337.30708992	1
60710.92987502649	-165702337.31949466	1
60710.929988542215	-165702337.31282967	1
60710.93010225235	-165702337.2954622	1
60710.93021562525	-165702337.3265037	1
60710.93032918362	-165702337.32282263	1
60710.93044278103	-165702337.30308127	1
60710.9305563119	-165702337.34502637	1
60710.93066988054	-165702337.34375256	1
60710.93078335313	-165702337.34369588	1
60710.93089694733	-165702337.32670325	1
60710.93101043647	-165702337.26677263	1
60710.93112404248	-165702337.2746144	1
60710.93123755899	-165702337.3363551	1
60710.931351151994	-165702337.3290915	1
60710.93146470518	-165702337.27271467	1
60710.9315782801	-165702337.28415155	1
60710.931691767364	-165702337.2676342	1
60710.931805256616	-165702337.34943432	1
60710.93191886456	-165702337.32050592	1
60710.93203232839	-165702337.30330086	1
60710.932145921855	-165702337.31665498	1
60710.93225938359	-165702337.3172052	1
60710.93237302301	-165702337.2972963	1
60710.9324865081	-165702337.29638118	1
60710.932600083375	-165702337.29401737	1
60710.93271364207	-165702337.3578784	1
60710.932827117664	-165702337.2895739	1
60710.93294070843	-165702337.25448036	1
60710.93305426221	-165702337.3285014	1
60710.93316777663	-165702337.33584934	1
60710.933281334495	-165702337.3424099	1
60710.93339481036	-165702337.33954024	1
60710.933508430346	-165702337.31593597	1
60710.93362203763	-165702337.3354699	1
60710.93373554244	-165702337.3485744	1
60710.93384902842	-165702337.3380795	1
60710.933962643	-165702337.32800996	1
60710.93407620335	-165702337.3893841	1
60710.93418970028	-165702337.36099702	1
60710.93430325394	-165702337.334961	1
60710.934416765864	-165702337.329413	1
60710.93453030282	-165702337.33377528	1
60710.93464382522	-165702337.3556683	1
60710.93475736663	-165702337.3472578	1
60710.93487100105	-165702337.3449943	1
60710.934984472275	-165702337.27945936	1
60710.93509804305	-165702337.29783887	1
60710.93521151547	-165702337.3619122	1
60710.93532513147	-165702337.36551833	1
60710.93543864275	-165702337.3488418	1
60710.93555217914	-165702337.35031867	1
60710.93566574167	-165702337.32246757	1
60710.93577931818	-165702337.2958457	1
60710.93589280221	-165702337.33458626	1
60710.93600639529	-165702337.37477624	1
60710.93611991964	-165702337.3799888	1
60710.93623341329	-165702337.3480211	1
60710.93634703039	-165702337.31293112	1
60710.93646053801	-165702337.3020317	1
60710.93657411239	-165702337.2860666	1
60710.9366876943	-165702337.30745065	1
60710.93680116356	-165702337.35419798	1
60710.936914716636	-165702337.31597018	1
60710.93702825363	-165702337.31008977	1
60710.93714182648	-165702337.28879988	1
60710.93725538009	-165702337.33680075	1
60710.937368900304	-165702337.33273757	1
60710.937482411806	-165702337.32700163	1
60710.93759598917	-165702337.29090786	1
60710.93770947065	-165702337.31851983	1
60710.93782300595	-165702337.3629644	1
