Al/Sr = 2.162887127516663703
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.817119	-1.9698233257524324e-15
60426.817131	-1.7491989743440053e-15
60426.817144	-1.3872456922567186e-15
60426.817156	-6.449099829853481e-16
60426.817168	nan
60426.81718	nan
60426.817192	-2.6834161122054595e-16
60426.817205	-4.2971861287700936e-16
60426.817217	-9.371036478584731e-16
60426.817229	-9.394504934351205e-16
60426.817241	3.913003956035054e-16
60426.817253	2.039270190892575e-15
60426.817266	4.6280893148761314e-15
60426.817278	3.2844859498726978e-15
60426.81729	5.1185230691478634e-15
60426.817302	5.0870900234354604e-15
60426.817314	4.683271764542396e-15
60426.817327	1.6518274811381596e-15
60426.817339	1.505469438994529e-15
60426.817351	1.9723151169321173e-15
60426.817363	1.5489234351200277e-15
60426.817376	2.250065408564186e-15
60426.817388	1.787994975097102e-15
60426.8174	2.2506422456030343e-15
60426.817412	1.6188284675188277e-15
60426.817425	1.0635083433739091e-16
60426.817437	1.4430039303990237e-15
60426.817449	-1.0600086311070508e-15
60426.817461	-2.5344473746870392e-15
60426.817473	-2.5506134401886384e-15
60426.817486	-2.4374795837187684e-15
60426.817498	-1.9444993548220177e-15
60426.81751	-1.1367058574285488e-15
60426.817522	-6.570651385667609e-16
60426.817534	-3.2344546810781746e-16
60426.817547	-4.370158616488958e-16
60426.817559	-4.0677737981554544e-16
60426.817571	-8.928626880757659e-16
60426.817583	-8.660801157403753e-16
60426.817596	-8.968413586534025e-16
60426.817608	-1.0229676748247019e-15
60426.81762	-1.5366246439022252e-15
60426.817632	-1.0807159688415091e-15
60426.817644	2.836947504600064e-16
60426.817657	1.6798354781650564e-15
60426.817669	1.1052902459139453e-15
60426.817681	1.341207959842856e-15
60426.817693	2.353095090217457e-15
60426.817705	1.5623286367799449e-15
60426.817718	-1.0984276056641777e-17
60426.81773	-1.0918952957852883e-15
60426.817742	-9.225823736674055e-16
60426.817754	7.818700792600519e-16
60426.817766	3.8986208312643603e-16
60426.817779	9.087615269266318e-16
60426.817791	1.2507985577491292e-15
60426.817803	-2.97548348111865e-16
60426.817825	-1.1666471022180326e-15
60426.817837	-1.832544176024952e-16
60426.817849	1.3817764806531608e-16
60426.817861	3.056974800761562e-16
60426.817874	1.2550657278346976e-15
60426.817886	1.7299847554278682e-15
60426.817898	8.247912350734797e-16
60426.81791	-9.012574501370885e-17
60426.817922	-8.545231764969948e-16
60426.817935	-1.9314137389380785e-15
60426.817947	-2.1845891924952503e-15
60426.817959	-1.5623208417749327e-15
60426.817971	-8.234249368180581e-16
60426.817984	-1.0793914968325195e-16
60426.817996	2.284198034509749e-16
60426.818008	-5.591986548635473e-16
60426.81802	-1.5791402307579204e-15
60426.818033	-1.723538258675165e-15
60426.818045	-9.384379424720407e-16
60426.818057	-4.260758809883388e-16
60426.818069	-2.3327418889921376e-16
60426.818082	-1.7119667754467564e-16
60426.818094	-3.525621611787622e-16
60426.818106	-9.942821601278552e-17
60426.818118	-8.075955796022197e-16
60426.818131	-9.631617100605959e-16
60426.818143	-5.980181276745959e-16
60426.818155	-2.7654894487663997e-16
60426.818167	3.7245558399893595e-16
60426.818179	5.244318245262944e-16
60426.818192	-3.6271068829779047e-16
60426.818204	-1.2689593448245508e-15
60426.818216	-1.500002234000537e-15
60426.818228	-1.1122667107544037e-15
60426.818241	-7.353098566063508e-16
60426.818253	1.8916679169465713e-17
60426.818265	8.337236984397869e-16
60426.818277	1.4956898944261142e-15
60426.818289	1.0661890107236922e-15
60426.818302	1.4540671727691762e-15
60426.818314	2.6560740302157722e-15
60426.818326	2.572453226442411e-15
60426.818338	1.7112514489069122e-15
60426.81835	1.5659776313897847e-15
60426.818363	1.5732847611571831e-15
60426.818375	1.3099882718739656e-15
60426.818387	5.307852148586774e-16
60426.818399	2.249749508739684e-16
60426.818411	2.085294743211352e-16
60426.818424	2.01983275404941e-16
60426.818436	-9.315387965789617e-16
60426.818448	-9.068779919089365e-16
60426.81846	1.1030541246594104e-16
60426.818473	1.8248610465548166e-16
60426.818485	4.463243101619332e-16
60426.818497	4.38088486425975e-16
60426.818509	5.297188349497784e-16
60426.818521	7.066343969316656e-16
60426.818534	6.003046585208348e-16
60426.818546	1.5449642274785118e-15
60426.818558	1.2475478552947331e-15
60426.81857	2.0582229083087935e-15
60426.818582	2.9429127250432353e-15
60426.818595	2.1956632822252587e-15
60426.818607	9.46946757967711e-16
60426.818619	3.8201299695637226e-16
60426.818631	1.0239220117684748e-15
60426.818643	2.2462838361580513e-15
60426.818656	3.092087977389599e-15
60426.818668	3.6628049818082634e-15
60426.81868	2.3069688814630746e-15
60426.818692	1.5660847345243184e-15
60426.818705	9.733946807882047e-16
60426.818717	3.1676302529417204e-16
60426.818729	-1.7652607162338314e-15
60426.818741	-2.750568274684119e-15
60426.818753	-2.6473972959765022e-15
60426.818766	-2.4042538188881685e-15
60426.818778	-2.1741042128615523e-15
60426.81879	-1.5014822989000288e-15
60426.818802	-2.039182122701417e-15
60426.818814	-1.5947399882634077e-15
60426.818827	-9.794309022321735e-16
60426.818839	-2.377094816742992e-16
60426.818851	-3.197242675959623e-16
60426.818863	5.87992989426214e-16
60426.818875	4.725341249251694e-16
60426.818888	2.0093287040816776e-15
60426.8189	3.2778215292727426e-15
60426.818912	3.789305650264385e-15
60426.818924	2.584436646074095e-15
60426.818936	2.4159831721157353e-15
60426.818949	2.22671653002239e-15
60426.818961	-2.5367286164810414e-16
60426.818973	-1.6986099466421161e-15
60426.818985	-1.8130979077385012e-15
60426.818997	-1.732005597161768e-15
60426.81901	-1.3316180648926675e-15
60426.819022	-1.463590777977669e-16
60426.819034	-7.718815698010286e-17
60426.819046	-2.282192847417541e-16
60426.819059	-4.896580467733356e-16
60426.819071	-3.020870532047522e-16
60426.819083	-2.2045951542671353e-16
60426.819095	-5.363128513741931e-16
60426.819107	1.4823835536305848e-16
60426.81912	-4.0622948482651725e-16
60426.819132	-6.113544104778129e-16
60426.819144	-6.837384879649048e-16
60426.819156	1.1731500904498546e-15
60426.819168	8.791685937773698e-16
60426.819181	4.276867687016521e-16
60426.819193	4.573036944256258e-16
60426.819205	1.1272957386502432e-15
60426.819217	1.826200897553573e-15
60426.819229	1.6504950372633334e-15
60426.819242	1.361973313864158e-15
60426.819254	1.991854147358787e-15
60426.819266	2.0228511255321122e-15
60426.819278	1.226980620273054e-15
60426.819291	1.3975224267821678e-15
60426.819303	-4.683290212864776e-16
60426.819315	nan
60426.819327	-1.9418153328265357e-15
60426.819339	-1.8057343518800475e-15
60426.819352	-2.065118331527722e-15
60426.819364	-1.3848562523930982e-15
60426.819376	-5.874251258348253e-16
60426.819388	3.978771674405695e-17
60426.8194	6.793969423532384e-16
60426.819413	1.2070604760034506e-15
60426.819425	6.210675817107108e-18
60426.819437	4.4673909554836706e-17
60426.819449	2.6878393443835457e-17
60426.819462	-4.8582297892098596e-17
60426.819474	-7.619808273676558e-16
60426.819486	-6.157704371083687e-16
60426.819498	-9.832813237160546e-16
60426.81951	-9.930630754273848e-16
60426.819523	-1.2070099419346083e-15
60426.819535	-1.3436757568425676e-15
60426.819547	-7.580666976401744e-16
60426.819559	-7.182218368646848e-16
60426.819571	-6.985404357941281e-16
60426.819584	-6.178101700666324e-16
60426.819596	-4.595574112187886e-16
60426.819608	-4.494430010086185e-16
60426.81962	3.742905912314016e-16
60426.819632	3.919796585378994e-17
60426.819645	6.268263289576376e-16
60426.819657	-9.560523707930147e-17
60426.819669	-6.012125789666209e-16
60426.819681	-7.216310282585354e-16
60426.819693	-5.748898545106442e-16
60426.819706	-4.015985935074219e-16
60426.819718	-3.9285682917332615e-16
60426.81973	-7.410893294743374e-16
60426.819742	-5.340704068521026e-16
60426.819755	-1.6771956258415763e-16
60426.819767	1.7490811427379276e-16
60426.819779	8.621304640223921e-16
60426.819791	1.2074504537546098e-15
60426.819803	9.308959628923068e-16
60426.819816	9.220746856706394e-16
60426.819828	9.424418048547915e-16
60426.81984	1.8439928002046294e-15
60426.819852	2.1773918991192093e-15
60426.819864	1.6495390563914263e-15
60426.819877	1.635997915376071e-15
60426.819889	2.3519852905342176e-15
60426.819901	2.305631761483855e-15
60426.819913	5.824390407355154e-16
60426.819925	-1.0438672797245197e-15
60426.819938	-1.1704821059579288e-15
60426.81995	-6.849143786910752e-16
60426.819962	-9.045566849326615e-17
60426.819974	-3.9393997477264817e-16
60426.819987	3.161000682569056e-17
60426.819999	-2.1321495845022873e-16
60426.820011	4.3693341653988785e-16
60426.820023	5.193826999228582e-16
60426.820036	1.9447580838577964e-16
60426.820048	1.6149109668831248e-15
60426.82006	1.897015745771222e-15
60426.820072	2.908339238207675e-15
60426.820084	3.789395507956693e-15
60426.820097	3.2385189960265433e-15
60426.820109	1.4388349771520954e-15
60426.820121	1.8860109350937787e-16
60426.820133	-1.4636242521054122e-17
60426.820145	4.651465237971596e-16
60426.820158	5.598367785277186e-16
60426.82017	-3.5620751766763854e-16
60426.820182	-9.929454722451549e-16
60426.820194	-2.565865823424132e-15
60426.820207	-2.7531375317333207e-15
60426.820219	-2.3019689219111323e-15
60426.820231	-1.290491784524015e-15
60426.820243	-4.760037563671098e-16
60426.820255	8.562325859099793e-16
60426.820268	2.2150063281760825e-15
60426.82028	2.0425473379858394e-15
60426.820292	2.0101222054850406e-15
60426.820304	1.3517165363630264e-15
60426.820317	1.619053858280462e-15
60426.820329	5.746153440785249e-16
60426.820341	-3.3142174537884074e-16
60426.820354	-1.791375763414242e-15
60426.820366	-2.5920499601432887e-15
60426.820378	-1.2525690562977043e-15
60426.82039	-1.6103682614353926e-16
60426.820403	1.1288840860366111e-15
60426.820415	1.7357864964694398e-15
60426.820427	2.157628115032575e-15
60426.820439	5.032916962360595e-16
60426.820451	-4.0134248511787497e-16
60426.820464	-1.995728741733308e-16
60426.820476	1.876385215908005e-16
60426.820488	1.134903709354148e-15
60426.8205	8.689101815594031e-16
60426.820512	1.7478892947934814e-15
60426.820525	1.0572602514748575e-16
60426.820537	1.5705027680834582e-15
60426.820549	1.9763653432382206e-15
60426.820561	1.0642136928887271e-15
60426.820573	-4.128061774426188e-17
60426.820586	-1.018105289311744e-15
60426.820598	-1.8011962345335032e-15
60426.82061	-1.2861653884930098e-15
60426.820622	-9.94823699726061e-16
60426.820634	-1.0782308237155258e-15
60426.820647	-1.420365550819217e-15
60426.820659	-9.235560151918331e-16
60426.820671	-5.478189319894925e-16
60426.820683	-6.45677695133095e-16
60426.820695	-5.063702306566907e-16
60426.820708	-3.8090512519250854e-16
60426.82072	2.7380171601924588e-17
60426.820732	2.5403063133435146e-16
60426.820744	6.948837714363903e-17
60426.820756	-1.2601263241458731e-16
60426.820769	1.0071682940714236e-16
60426.820781	7.553735631229386e-16
60426.820793	6.202288202451122e-16
60426.820805	-2.6401675126969867e-17
60426.820818	-1.409586046063567e-15
60426.82083	8.423252070554309e-16
60426.820842	1.2608810538001545e-15
60426.820854	7.029224312160907e-16
60426.820866	3.6006429500653635e-16
60426.820879	1.2290685650523014e-15
60426.820891	1.5356274384944346e-15
60426.820903	5.957346761314399e-16
60426.820915	1.7404441287683412e-15
60426.820927	3.6098515340379666e-15
60426.82094	2.7657899247471996e-15
60426.820952	9.842167121356633e-16
60426.820964	-4.784066576604229e-16
60426.820976	-8.535223960196126e-16
60426.820988	-3.3793456120149235e-15
60426.821001	nan
60426.821013	-2.882901327939019e-16
60426.821025	-1.2392083219822806e-15
60426.821037	-7.165058982330368e-16
60426.82105	-6.015238421201323e-16
60426.821062	-2.1657014668713503e-16
60426.821074	-5.845334066889533e-16
60426.821086	-1.91689570232465e-16
60426.821098	6.689183765669497e-16
60426.821111	2.2332844738486176e-16
60426.821123	7.900900408885689e-16
60426.821135	8.762410706577191e-16
60426.821147	1.784724544485163e-15
60426.821159	2.8786912646365225e-15
60426.821172	3.715919967721977e-15
60426.821184	4.52762770908606e-15
60426.821196	3.473282224453538e-15
60426.821209	3.65094984523096e-15
60426.821221	3.4342787284519414e-15
60426.821233	2.8670139814825936e-15
60426.821245	1.6233873356648143e-15
60426.821257	4.986618519628183e-16
60426.82127	-2.7343238641399866e-16
60426.821282	-3.3908003867961884e-16
60426.821294	-2.6732962278843897e-16
60426.821318	-8.09407578605376e-17
60426.82133	3.921384507867554e-16
60426.821342	5.919911687518863e-16
60426.821355	1.9650115980207367e-16
60426.821367	-6.8079181363922355e-16
60426.821379	-1.8219796539566022e-16
60426.821391	-5.737205720188187e-16
60426.821404	-8.5610390300163e-16
60426.821416	-1.615515557360993e-15
60426.821428	-8.482971220854262e-16
60426.82144	-1.0036313922388332e-15
60426.821452	-5.776453080875688e-16
60426.821465	-1.2082110314264962e-15
60426.821477	-1.4688206534201236e-15
60426.821489	-5.632345910610236e-16
60426.821501	-6.082975137262976e-16
60426.821513	-2.6799927117118325e-18
60426.821526	4.741284523087529e-16
60426.821538	8.666437543285802e-16
60426.82155	6.886284660425604e-16
60426.821562	-7.4506837708182e-17
60426.821574	-1.4984924364556465e-15
60426.821587	-1.3286203748941866e-15
60426.821599	1.869507033217963e-15
60426.821611	3.9883908794739165e-15
60426.821623	2.835043157642889e-15
60426.821635	2.822723026305016e-15
60426.821648	9.915281549852756e-16
60426.82166	1.502137494562332e-15
60426.821672	2.0371227175732747e-15
60426.821684	-6.605635190452132e-17
60426.821696	-2.1229078379845432e-15
60426.821709	-1.3759580155280532e-15
60426.821721	-1.4763230033886265e-15
60426.821733	-8.266050910390032e-16
60426.821745	-2.1197536615163367e-16
60426.821758	9.677249888690154e-16
60426.82177	1.0828313973425116e-15
60426.821782	-2.772415765849437e-16
60426.821794	-1.2960333678006058e-15
60426.821806	-1.822695061789639e-15
60426.821819	-2.011088183370534e-15
60426.821831	-1.7060162640413012e-15
60426.821843	-1.9748966317536563e-15
60426.821855	-2.008859410832813e-15
60426.821867	-2.356805091715877e-15
60426.82188	-2.363327788901281e-15
60426.821892	-2.2880512979593166e-15
60426.821904	-2.261024855810615e-15
60426.821916	-1.9412003558612204e-15
60426.821929	-1.486101026585002e-15
60426.821941	-6.564168752897909e-16
60426.821953	-9.632419657627043e-16
60426.821965	-9.810024346837549e-16
60426.821977	-9.876610500080485e-16
60426.82199	-8.471784316640827e-16
60426.822002	-6.173638822776305e-16
60426.822014	-8.563829878587732e-16
60426.822026	-1.1442477770190219e-15
60426.822039	3.2384499492824486e-16
60426.822051	-1.3477323440344633e-16
60426.822063	3.170265159542946e-16
60426.822075	1.2315165876955723e-16
60426.822088	1.4452791874794291e-15
60426.8221	2.8339942557926085e-15
60426.822112	2.066180508117879e-15
60426.822124	1.520259293814983e-15
60426.822136	5.213469385948401e-16
60426.822149	2.1634903727744102e-16
60426.822161	-8.748123873955704e-16
60426.822173	-6.138106507963263e-17
60426.822185	1.3625914153660771e-16
60426.822197	-5.255331152611165e-16
60426.82221	-1.3891172774224448e-15
60426.822222	-1.1339162902231036e-15
60426.822234	-8.493154830077222e-16
60426.822246	-1.7525138942978876e-15
60426.822258	nan
60426.822271	-3.362755300088568e-16
60426.822283	-4.593275095957802e-16
60426.822295	-6.462321858209086e-16
60426.822307	-7.65801443811237e-16
60426.82232	-2.894831127733808e-16
60426.822332	-5.748415223352523e-16
60426.822344	-7.629730406647334e-16
60426.822356	-6.721736991699763e-16
60426.822368	-4.701255629906494e-16
60426.822381	-5.771065497856792e-16
60426.822393	-6.020222996541774e-16
60426.822405	-2.0477328619664076e-16
60426.822417	-5.22617233026318e-16
60426.82243	4.2215453765650345e-17
60426.822442	-1.0309908461613977e-16
60426.822454	3.010900389410093e-16
60426.822466	9.537308356869433e-16
60426.822478	1.9188279883634497e-15
60426.822491	2.0416274107036033e-15
60426.822503	2.429176462735465e-15
60426.822515	2.0203410666654556e-15
60426.822527	8.476861079080394e-16
60426.822539	-1.4102508533037169e-16
60426.822552	-7.15339590563114e-16
60426.822564	-1.2580898127297377e-15
60426.822576	-1.703768137806169e-15
60426.822588	-1.6579887612592821e-15
60426.822601	-9.823971182632273e-16
60426.822613	9.237184750208873e-16
60426.822625	2.14394247020885e-15
60426.822637	1.5228339638054571e-15
60426.822649	4.9064487474361925e-16
60426.822662	-5.24587839416164e-16
60426.822674	-7.911333572014228e-16
60426.822686	-7.322774588346139e-16
60426.822698	-8.0211347481175195e-16
60426.82271	-1.549205352168422e-15
60426.822723	-4.452622921713608e-16
60426.822735	1.896056801872295e-16
60426.822747	2.436038747504824e-16
60426.822759	1.85796650095373e-16
60426.822771	6.448070209786086e-16
60426.822784	7.218827353448988e-16
60426.822796	8.688047770479518e-16
60426.822808	1.1354589752641076e-15
60426.82282	1.1278789921926729e-15
60426.822832	3.0717676622673475e-16
60426.822845	-9.347456170869572e-17
60426.822857	-1.4944098606574641e-16
60426.822869	1.306050072882611e-16
60426.822881	5.966765106419346e-16
60426.822894	1.0178928151839205e-15
60426.822906	9.132541630630154e-16
60426.822918	4.89867916985343e-16
60426.82293	1.0207406925865995e-15
60426.822942	8.029223680261698e-16
60426.822955	6.431698812328718e-16
60426.822967	1.0268479566998989e-15
60426.822979	1.0492554439799427e-15
60426.822991	8.402678262858162e-17
60426.823004	-1.6506703512213184e-16
60426.823016	4.3933710307898583e-16
60426.823028	3.9153334919345004e-16
60426.82304	7.463016224444952e-17
60426.823052	4.962596972558525e-18
60426.823065	-2.623708898547818e-16
60426.823077	1.4331107900156102e-16
60426.823089	2.7733765668702403e-16
60426.823102	-2.35393614648103e-16
60426.823114	-3.043466985564777e-17
60426.823126	-2.201142158470459e-16
60426.823138	-7.952737801259801e-16
60426.82315	-6.848185833999738e-17
60426.823163	2.3063430693341015e-17
60426.823175	4.0584083938436457e-16
60426.823187	1.4373578997159428e-15
60426.823199	1.2298797138287124e-15
60426.823211	8.183460757331468e-16
60426.823224	1.31816543540922e-15
60426.823236	8.751937747206441e-16
60426.823248	1.4700112068254492e-15
60426.82326	1.4159698363054798e-15
60426.823273	1.632330053291604e-15
60426.823285	2.381005355399122e-15
60426.823297	3.0319611913056136e-15
60426.823309	3.1992680462909125e-15
60426.823321	3.7861273846630305e-15
60426.823334	2.2356198972975517e-15
60426.823346	1.6488639887545513e-15
60426.823358	1.226358191978543e-15
60426.82337	-3.0865752183864556e-16
60426.823382	-9.758964943498827e-16
60426.823395	-1.4829033896727417e-15
60426.823407	-1.900787286376009e-15
60426.823419	-1.9752936878103843e-15
60426.823431	-2.0929884831607436e-15
60426.823444	-2.4683121713044033e-15
60426.823456	-2.628942428803739e-15
60426.823468	-2.371060053616917e-15
60426.82348	-2.09221327859659e-15
60426.823492	-2.9384623698626337e-15
60426.823505	-2.634245132686474e-15
60426.823517	-2.2200874871113702e-15
60426.823529	-1.850655194984585e-15
60426.823541	1.091376649937926e-15
60426.823554	2.692550518949876e-15
60426.823566	3.500981223566259e-15
60426.823578	3.1783276470995767e-15
60426.82359	1.7090712721838604e-15
60426.823602	9.075103185766578e-16
60426.823615	-1.1729015665476308e-16
60426.823627	-8.029772693178227e-16
60426.823639	-2.3887621118740947e-15
60426.823651	-4.560262669252031e-16
60426.823663	-7.052307688355079e-16
60426.823676	7.644773056712646e-16
60426.823688	6.611347096789187e-16
60426.8237	6.332870183765275e-17
60426.823712	-1.1571687441321264e-15
60426.823725	-1.1767664504348438e-15
60426.823737	-1.2782283794468142e-15
60426.823749	-1.6329300467917225e-15
60426.823761	-1.364649175720456e-15
60426.823773	-8.206363067364112e-16
60426.823786	-1.5101872372809869e-15
60426.823798	-1.930124970971624e-15
60426.82381	-1.369820759951873e-15
60426.823822	-1.645604676686291e-15
60426.823834	-1.053859409306341e-15
60426.823847	-2.700501832754562e-17
60426.823859	-1.4335927673812978e-16
60426.823871	8.440639032075125e-16
60426.823884	3.0254931715356396e-15
60426.823896	2.447445089978796e-15
60426.823908	1.8575023063953426e-15
60426.82392	3.679434688942032e-15
60426.823932	4.295790160455988e-15
60426.823945	4.472768394172001e-15
60426.823957	3.851577016074695e-15
60426.823969	2.9167063589601936e-15
60426.823981	2.8828600260708523e-15
60426.823993	3.934060059616978e-15
60426.824006	3.753180547998087e-15
60426.824018	3.0921619485016204e-15
60426.82403	1.88560749492767e-15
60426.824042	-2.716246401514883e-18
60426.824055	-1.5151532114658406e-15
60426.824067	-1.7089845265753574e-15
60426.824079	-1.617799085536442e-15
60426.824091	-1.9300908539790815e-15
60426.824103	-1.3592392708076487e-15
60426.824116	-1.8591230779327943e-15
60426.824128	-1.5198101270939643e-15
60426.82414	-2.823273643669579e-16
60426.824153	-7.321456103736507e-16
60426.824165	-1.669881745242008e-15
60426.824177	-9.783774124975445e-16
60426.824189	-5.554051119062592e-16
60426.824201	-4.0577978112278454e-16
60426.824214	-5.331904804806394e-16
60426.824226	-2.495060546726761e-16
60426.824238	-1.1904225344002206e-16
60426.82425	-1.2116674547432245e-15
60426.824262	-9.453929682519904e-16
60426.824275	-1.0684806282953825e-15
60426.824287	-1.4629882123770794e-15
60426.824299	-9.762996982577082e-16
60426.824311	-6.258128632667502e-16
60426.824324	-2.40134097559836e-17
60426.824336	-9.221803597074823e-17
60426.824348	-3.0200841339047984e-16
60426.82436	-8.077717329225446e-17
60426.824372	-1.7333312894729946e-15
60426.824385	-1.215854247845737e-15
60426.824397	-7.849606512487414e-16
60426.824409	-1.7795404059522965e-16
60426.824421	-9.083690791556866e-17
60426.824433	-7.602309318354994e-16
60426.824446	-8.324979404927951e-16
60426.824458	-7.589155687294891e-16
60426.82447	-1.3590086578465496e-16
60426.824482	-5.054434937967319e-16
60426.824494	-7.240082963834346e-16
60426.824507	-6.104994269724446e-16
60426.824519	-6.489999362378586e-16
60426.824531	-9.835175987719733e-17
60426.824543	2.3596039503502387e-16
60426.824556	1.0803672205566802e-15
60426.824568	9.262408008665563e-16
60426.82458	3.855728631107565e-16
60426.824592	1.4573763480335452e-15
60426.824604	2.60480705138627e-15
60426.824617	3.005235430826208e-15
60426.824629	3.2048071246730355e-15
60426.824641	3.666704008683828e-15
60426.824653	2.611397796665413e-15
60426.824665	9.82016403216416e-16
60426.824678	-8.312693107241899e-16
60426.82469	-1.410646715937558e-15
60426.824702	-8.312716726259901e-16
60426.824714	-4.289461560683555e-16
60426.824726	-8.442008018423201e-16
60426.824739	-7.042540270901236e-16
60426.824751	-9.100379205252057e-16
60426.824763	-1.0880371380641402e-15
60426.824775	-9.025624569361445e-16
60426.824787	-5.906029477033625e-16
60426.8248	-6.842405895439395e-16
60426.824812	-5.452086241245221e-17
60426.824834	1.7758524765136676e-16
60426.824846	9.194510178223244e-16
60426.824859	3.05133256886941e-16
60426.824871	2.291673682847702e-17
60426.824883	7.646614940974343e-16
60426.824895	1.1211044476297195e-15
60426.824907	9.301877498887188e-16
60426.82492	2.427356063724852e-16
60426.824932	3.809615529526294e-16
60426.824944	-4.3119534779968065e-16
60426.824956	6.566109893309994e-17
60426.824969	1.1454122102074016e-15
60426.824981	1.4855618579376122e-15
60426.824993	1.3031700218735914e-15
60426.825005	7.191230257631725e-16
60426.825017	8.824345721444936e-16
60426.82503	6.760724333936534e-16
60426.825042	2.5068179931447797e-17
60426.825054	-6.864007454483137e-16
60426.825066	-1.277076064522798e-15
60426.825078	-1.4996704736960481e-15
60426.825091	-1.3732501832882246e-15
60426.825103	-1.2916072993066889e-15
60426.825115	-1.4489254941094264e-15
60426.825127	-1.5416709987855389e-15
60426.82514	-8.874112137722787e-16
60426.825152	-1.2815534156659982e-15
60426.825164	-7.272031156636869e-16
60426.825176	-4.129006216308528e-16
60426.825188	-4.702477068259143e-16
60426.825201	-5.520832573685934e-16
60426.825213	-1.1283853632982505e-15
60426.825225	-2.0012475395092717e-15
60426.825237	-9.365543616280983e-16
60426.825249	-2.1280951933376088e-17
60426.825262	9.661950136849662e-16
60426.825274	7.677233979673804e-16
60426.825286	1.1406326513309895e-15
60426.825298	2.0188592383369104e-15
60426.82531	1.72703498737579e-15
60426.825323	1.7521245959409424e-15
60426.825335	1.6691875267116476e-15
60426.825347	3.6605214739154263e-16
60426.825359	-4.98081332637965e-16
60426.825372	5.403693246017506e-16
60426.825384	3.1327256732068175e-16
60426.825396	-3.1307689299740537e-16
60426.825408	-6.710119789516471e-16
60426.82542	-1.94296688489336e-15
60426.825433	-1.5466545420749087e-15
60426.825445	-1.2621719142812586e-15
60426.825457	-1.3991857189411676e-15
60426.825469	-1.5198578849180717e-15
60426.825481	-1.2655910504825503e-15
60426.825494	-1.5495369591514567e-15
60426.825506	-1.007168517872284e-15
60426.825518	-1.3718129988561507e-15
60426.82553	-1.041679510103165e-15
60426.825543	-1.3444510694955793e-15
60426.825555	-8.210926201826579e-16
60426.825567	-4.541105931120452e-16
60426.825579	6.408387415812207e-17
60426.825591	4.058577530968439e-16
60426.825604	-3.2714270446068324e-16
60426.825616	4.2212980032170715e-16
60426.825628	7.685546993816454e-16
60426.82564	1.0255942745379855e-15
60426.825653	1.0227941393696035e-15
60426.825665	8.913416296251673e-16
60426.825677	6.793501548252566e-16
60426.825689	4.891803235811012e-16
60426.825701	9.037876337742177e-16
60426.825714	1.2337785744293033e-15
60426.825726	8.979434844835826e-16
60426.825738	2.230744475917099e-16
60426.82575	9.481389979303026e-17
60426.825762	4.0143345478684053e-16
60426.825775	6.341501644659599e-16
60426.825787	-6.129968906062506e-16
60426.825799	-1.0647408305375185e-15
60426.825811	-1.3172656778965687e-15
60426.825824	-3.1663624099391365e-16
60426.825836	-1.3914526862598904e-16
60426.825848	-5.0601992062184845e-17
60426.82586	7.643593007732037e-16
60426.825872	2.02454842803084e-15
60426.825885	2.387316607783648e-15
60426.825897	3.099434670721786e-15
60426.825909	1.813106573130126e-15
60426.825921	1.5449054972515e-15
60426.825933	1.3825609609995524e-15
60426.825946	1.6385091999335949e-15
60426.825958	1.436937511682544e-15
60426.82597	3.961176029484688e-16
60426.825982	-1.2559241343485556e-16
60426.825994	2.823907548288344e-16
60426.826007	-1.1390319225574195e-16
60426.826019	-4.4196015548603117e-16
60426.826031	-6.786291773742556e-16
60426.826043	-5.726827518869021e-16
60426.826055	-1.1141612744604187e-15
60426.826068	-1.329195085933975e-15
60426.82608	-6.729292526716869e-16
60426.826092	-7.83691058167778e-16
60426.826104	-5.22900581725935e-16
60426.826117	-5.3428948721416655e-16
60426.826129	-3.1543007783689524e-16
60426.826141	-7.139853784700572e-16
60426.826153	-7.551693684063576e-16
60426.826165	-4.648550240388139e-16
60426.826178	2.9015975477304e-16
60426.82619	4.423544912403797e-16
60426.826202	2.3887261630624297e-16
60426.826214	6.578808790779293e-16
60426.826227	-1.1445330726491773e-15
60426.826239	-1.512486329764703e-15
60426.826251	-5.233464658396878e-16
60426.826265	-2.0810604431068823e-16
60426.826277	-9.963635164865518e-16
60426.82629	-6.290269425432688e-16
60426.826302	-7.304939099508452e-16
60426.826314	-1.129812585785142e-15
60426.826326	-2.525619692134357e-16
60426.826338	-4.814204230331376e-16
60426.826351	2.394004837503989e-16
60426.826363	-5.228027716491591e-16
60426.826375	3.3441338163654473e-16
60426.826387	1.3851068934830113e-15
60426.826399	1.2902111170211771e-15
60426.826412	8.895470909349045e-16
60426.826424	4.79538396062237e-16
60426.826436	2.320668818581856e-16
60426.826448	-2.1169589254743593e-16
60426.826461	4.668309151542726e-16
60426.826473	1.3935355089817458e-15
60426.826485	2.1632410810341523e-15
60426.826497	3.1385230724739706e-15
60426.82651	3.192750429355818e-15
60426.826522	4.175917713436211e-15
60426.826534	3.907853938610988e-15
60426.826546	4.1422313379721084e-15
60426.826558	3.5174048759108845e-15
60426.826571	3.085362344628216e-15
60426.826583	2.079564689965703e-15
60426.826595	2.8953423134447653e-15
60426.826607	3.162788687713107e-15
60426.826619	3.0889007280415874e-15
60426.826632	-7.094285607819719e-16
60426.826644	nan
60426.826656	-3.2289834596064436e-15
