Al/Sr = 2.611701431781463025
offset = ( 2024ratio - 2020ratio ) / 2020ratio
mjd	offset from 2020 ratio
60426.814908	-5.228915877472595e-16
60426.81492	-3.5854802778787003e-16
60426.814932	1.8296174097399044e-16
60426.814944	1.2829058554562842e-15
60426.814957	3.79477517569447e-16
60426.814969	2.3205657530573844e-15
60426.814981	3.984794427656777e-15
60426.814993	3.4564882028698793e-15
60426.815005	3.931171382966913e-15
60426.815018	3.960732717529699e-15
60426.81503	4.3127008935064535e-15
60426.815042	3.926979802108632e-15
60426.815054	3.1352092590360684e-15
60426.815066	1.3999904697838943e-15
60426.815079	1.8153989073379396e-15
60426.815091	2.0432499317856658e-15
60426.815103	1.4315144037018849e-15
60426.815115	-2.34407260069698e-16
60426.815127	-6.481376424752223e-16
60426.81514	-1.7682300888294737e-15
60426.815152	-2.0497031262798404e-15
60426.815164	-1.4416789012711543e-15
60426.815176	-1.7888102927271824e-15
60426.815189	-1.3150045344039835e-15
60426.815201	-1.211561510599107e-15
60426.815213	-1.3027367346531731e-15
60426.815225	-1.3950741935534824e-15
60426.815237	-1.9946949316777473e-16
60426.81525	9.090840377686282e-17
60426.815262	-9.874207138183275e-17
60426.815274	4.465946801485681e-16
60426.815286	3.4076682487091814e-16
60426.815298	-5.405989697436214e-16
60426.815311	-5.502865735340524e-16
60426.815323	-5.537531144543996e-16
60426.815335	-1.4612446325676847e-16
60426.815347	-1.2750873321490195e-16
60426.815359	-2.5508313418987517e-16
60426.815372	8.025998411465426e-17
60426.815384	1.4129225097077542e-16
60426.815396	7.304372915830402e-16
60426.815408	1.2291140517660085e-15
60426.81542	1.2784312009851456e-15
60426.815433	5.84142151830262e-16
60426.815445	3.181385680442224e-16
60426.815457	1.6416484485117674e-16
60426.815469	5.404977693928525e-16
60426.815481	3.509365601388132e-16
60426.815494	4.806609964048303e-16
60426.815506	8.617147091996986e-16
60426.815518	8.15986195996512e-16
60426.81553	1.528775724373878e-16
60426.815543	3.6394798969101156e-16
60426.815555	-7.240181794096534e-18
60426.815567	3.2869911867775583e-16
60426.815579	1.3909841663340566e-17
60426.815591	1.301659343970701e-16
60426.815604	8.134468534984394e-17
60426.815616	2.320049979685816e-16
60426.815628	3.506634262735408e-16
60426.81564	3.2276949843305714e-16
60426.815652	8.681015018257692e-17
60426.815665	5.373383820380845e-17
60426.815677	1.4057832176037249e-16
60426.815689	3.7318396417740086e-17
60426.815701	-4.351742061793615e-16
60426.815713	6.57919467013479e-16
60426.815726	1.3218257261206984e-15
60426.815738	2.565435224392695e-15
60426.81575	2.00389581307046e-15
60426.815762	4.4337747416332326e-16
60426.815775	-1.3556716439432057e-15
60426.815787	-1.9324046944690354e-15
60426.815799	-2.009555012054748e-15
60426.815811	-1.5809035836016978e-15
60426.815823	-8.53652777352597e-16
60426.815836	-1.2669521689487192e-15
60426.815848	-1.6646015088216167e-15
60426.81586	-1.336013257501621e-15
60426.815872	-1.1921838417503063e-15
60426.815885	-7.022954015577833e-16
60426.815897	-1.2094439989920364e-15
60426.815909	-8.295490576881099e-16
60426.815921	-3.778791963658044e-16
60426.815933	1.3657621743029581e-16
60426.815946	-1.472775998895978e-16
60426.815958	-2.430084159593578e-16
60426.81597	-8.855221147512543e-17
60426.815982	-7.682369235940627e-16
60426.815994	-7.664890976510006e-17
60426.816007	5.343815838891733e-16
60426.816019	2.898964131162421e-16
60426.816031	-2.509303311891118e-16
60426.816043	-3.449156439614713e-16
60426.816056	-5.321744611733627e-16
60426.816068	-2.751783873724723e-16
60426.81608	-4.488131278085856e-16
60426.816092	-3.019628247782e-16
60426.816104	-2.97161044061464e-16
60426.816117	-2.542690908815059e-16
60426.816129	7.619604765934503e-17
60426.816141	-8.444675658027313e-18
60426.816153	7.763657278167257e-16
60426.816165	8.799166239727721e-16
60426.816178	1.0650502665565614e-15
60426.81619	1.0614147258804882e-15
60426.816202	1.4495723181886225e-15
60426.816215	1.0534921746549882e-15
60426.816227	1.866936338193957e-15
60426.816239	1.7352625430620889e-15
60426.816251	1.923016051669895e-15
60426.816263	2.954963695779667e-15
60426.816276	3.226247649697293e-15
60426.816288	3.446895913791525e-15
60426.8163	3.740889699837069e-15
60426.816312	2.554172928037121e-15
60426.816324	1.9761457057124518e-15
60426.816337	2.7250104852802775e-15
60426.816349	2.7037347917508304e-15
60426.816361	3.0152605591981563e-15
60426.816373	2.584699635348614e-15
60426.816386	2.1682608446955298e-15
60426.816398	1.3683477141743339e-15
60426.81641	1.4170392272081412e-15
60426.816422	1.9352192551567727e-15
60426.816434	1.80214664632532e-15
60426.816447	1.2777374535602095e-15
60426.816459	1.846827309984643e-16
60426.816471	7.886150217515911e-16
60426.816483	1.208748136431759e-15
60426.816496	7.581443483148814e-16
60426.816508	9.528930732110738e-17
60426.81652	3.699902480766632e-16
60426.816532	-1.3461882045229862e-16
60426.816544	-5.546699293907711e-16
60426.816557	9.689198846798904e-18
60426.816569	9.327795646393194e-16
60426.816581	7.912250476163586e-16
60426.816593	1.0461017482398088e-15
60426.816605	1.7444950247901218e-16
60426.816618	-9.951344861825207e-16
60426.816631	-2.407716019643847e-15
60426.816643	1.9532041968711712e-16
60426.816655	6.985445261189633e-16
60426.816667	2.325546301679333e-16
60426.816679	-1.1804740029747692e-16
60426.816692	-1.6821672250722324e-15
60426.816704	-2.3533533025716452e-15
60426.816716	-3.0701613032476768e-15
60426.816728	-3.3838999911010913e-15
60426.81674	-3.6575033009069086e-15
60426.816753	-3.722260095199294e-15
60426.816765	-3.6836726624745435e-15
60426.816777	-3.4297802344956306e-15
60426.816789	-2.7615903745499457e-15
60426.816802	-1.9426455931895127e-15
60426.816814	-1.5893817338230638e-15
60426.816826	-1.2548275787326774e-15
60426.816838	2.885861603127025e-16
60426.816851	1.6956962322275022e-15
60426.816863	2.0361062499907397e-15
60426.816875	1.4095920966876615e-15
60426.816887	9.16474309185233e-16
60426.816899	-1.3870579682146162e-16
60426.816912	-5.81374202125127e-16
60426.816924	-4.795722036295932e-16
60426.816936	2.930387693963786e-18
60426.816948	4.968217381191733e-16
60426.81696	4.519051910634929e-16
60426.816973	4.479896752351677e-16
60426.816985	1.8968076352666802e-16
60426.816997	-2.7719956078102666e-16
60426.817009	-1.7262390033594955e-15
60426.817022	-7.774503657211693e-16
60426.817034	-1.2333150194671734e-16
60426.817046	1.4715299006818417e-16
60426.817058	-1.5574862395654452e-15
60426.81707	-2.5427299256187263e-15
60426.817083	-2.944424378816769e-15
60426.817095	-2.9888745408001826e-15
60426.817107	-2.493611477335954e-15
60426.817119	-1.9482517581537875e-15
60426.817131	-1.6655777334723268e-15
60426.817144	-1.2793212744520864e-15
60426.817156	-8.267258431394352e-16
60426.817168	-5.584166240703102e-16
60426.81718	-1.4550686801928386e-16
60426.817192	-3.3722364029920854e-18
60426.817205	-3.687296023125897e-16
60426.817217	-8.246522066616599e-16
60426.817229	-7.965138527527015e-16
60426.817241	2.9866095592326055e-16
60426.817253	1.6748102235677022e-15
60426.817266	3.816160525506413e-15
60426.817278	3.646648016825044e-15
60426.81729	3.901138215259646e-15
60426.817302	3.82460664890688e-15
60426.817314	3.8403309942907956e-15
60426.817327	1.6946111941482962e-15
60426.817339	1.9131246841622472e-15
60426.817351	2.7359109487687788e-15
60426.817363	2.1618567651202506e-15
60426.817376	2.953125597275534e-15
60426.817388	2.735204952202876e-15
60426.8174	1.917858170576721e-15
60426.817412	1.3688653513734214e-15
60426.817425	3.244437173341118e-16
60426.817437	-3.4749724127920184e-16
60426.817449	-1.3598410076731067e-15
60426.817461	-2.1399646330632563e-15
60426.817473	-2.6235435248734594e-15
60426.817486	-2.6522101481413156e-15
60426.817498	-2.2869379324113265e-15
60426.81751	-1.68219464875479e-15
60426.817522	-1.1667690805447252e-15
60426.817534	-6.938640815485202e-16
60426.817547	-5.407629211451062e-16
60426.817559	-4.541669971945906e-16
60426.817571	-9.949714093162996e-16
60426.817583	-1.064726335940793e-15
60426.817596	-7.393186154961561e-16
60426.817608	-1.1409958031073093e-15
60426.81762	-1.503814103897401e-15
60426.817632	-9.773731165858595e-16
60426.817644	3.3515872222305563e-16
60426.817657	1.6272234396372642e-15
60426.817669	1.0171542796528535e-15
60426.817681	1.2407401888234472e-15
60426.817693	1.8962831046797114e-15
60426.817705	1.1678985594312104e-15
60426.817718	-5.57984716884721e-19
60426.81773	-1.068516742110325e-15
60426.817742	-1.2142720909425773e-15
60426.817754	2.112268561646831e-16
60426.817766	1.1079102363880464e-16
60426.817779	4.448390816531948e-16
60426.817791	9.438340972389001e-16
60426.817803	-5.612603654266619e-16
60426.817825	-1.0963947693798265e-15
60426.817837	-5.571423741103023e-17
60426.817849	5.920533798709444e-18
60426.817861	2.9392769169995773e-16
60426.817874	1.2980769355058032e-15
60426.817886	1.795891510502671e-15
60426.817898	9.240750762876422e-16
60426.81791	-1.396635599813546e-16
60426.817922	-8.98561094544887e-16
60426.817935	-1.8835477302129937e-15
60426.817947	-2.078880945644139e-15
60426.817959	-1.4335445283250442e-15
60426.817971	-7.258547295369504e-16
60426.817984	6.79220146722512e-17
60426.817996	1.4912997397919656e-16
60426.818008	-1.078798720292526e-15
60426.81802	-1.5820086384988157e-15
60426.818033	-1.1181338092980581e-15
60426.818045	-2.5294132337492897e-16
60426.818057	1.935790503186063e-17
60426.818069	-3.444066724604321e-17
60426.818082	-6.270114458385858e-17
60426.818094	-5.679050464732097e-16
60426.818106	-8.373795431854702e-16
60426.818118	-1.1311630982730193e-15
60426.818131	-8.241801190688759e-16
60426.818143	-5.683211992297131e-16
60426.818155	-9.165173087668976e-16
60426.818167	-7.091184260724365e-16
60426.818179	-1.5546233642796205e-16
60426.818192	-3.414974984987602e-16
60426.818204	-7.619461619510699e-16
60426.818216	-4.429672395630117e-16
60426.818228	-3.12678817263187e-16
60426.818241	-5.223358523720983e-16
60426.818253	-2.3467154692791254e-17
60426.818265	4.722542292675838e-16
60426.818277	1.0118675397694275e-15
60426.818289	2.503785578001387e-16
60426.818302	9.05272326843766e-16
60426.818314	1.8941811294025236e-15
60426.818326	1.5449043373839291e-15
60426.818338	6.48528091351036e-16
60426.81835	8.143068389568338e-16
60426.818363	8.539064895828453e-16
60426.818375	1.0566232953636911e-15
60426.818387	7.557975054842217e-17
60426.818399	-1.1941384160718121e-17
60426.818411	1.78483864360421e-17
60426.818424	1.1634210117645065e-16
60426.818436	-2.259838859204584e-16
60426.818448	-6.6693773329782e-16
60426.81846	-8.445152564991042e-17
60426.818473	-3.019576408900896e-17
60426.818485	6.14472941893798e-16
60426.818497	4.218316351794939e-16
60426.818509	2.6826375144194717e-16
60426.818521	3.473678386829145e-16
60426.818534	4.341855376678775e-16
60426.818546	1.2954036114159827e-15
60426.818558	1.1807819461164367e-15
60426.81857	2.0069584491710745e-15
60426.818582	3.080612142188092e-15
60426.818595	2.2357504228927474e-15
60426.818607	7.6324574841057e-16
60426.818619	2.9168941963299614e-16
60426.818631	7.796351214446089e-16
60426.818643	2.3203035371204222e-15
60426.818656	3.0782635022071368e-15
60426.818668	3.802579060162266e-15
60426.81868	2.191126035296305e-15
60426.818692	1.726699238482995e-15
60426.818705	8.498687221846757e-16
60426.818717	2.1453809444435934e-16
60426.818729	-1.6757108857327475e-15
60426.818741	-2.5479154359692574e-15
60426.818753	-2.396294530532569e-15
60426.818766	-2.1699828947305264e-15
60426.818778	-1.9602792996425455e-15
60426.81879	-1.6341285926128472e-15
60426.818802	-1.963437571858361e-15
60426.818814	-1.7193630964217905e-15
60426.818827	-1.1505835673736556e-15
60426.818839	-4.517076230138984e-16
60426.818851	-1.8443916406571345e-16
60426.818863	7.135285597208848e-17
60426.818875	3.353345233056039e-16
60426.818888	9.679305395252119e-16
60426.8189	2.3213643321325497e-15
60426.818912	2.968480033530005e-15
60426.818924	2.4980475950357083e-15
60426.818936	3.0345245273963443e-15
60426.818949	2.3194115857516125e-15
60426.818961	-6.671793509610494e-17
60426.818973	-8.652460329018529e-16
60426.818985	-1.2484786292669303e-15
60426.818997	-1.3049743650797927e-15
60426.81901	-8.836233554368646e-16
60426.819022	-3.0271427027427314e-16
60426.819034	-7.476250458645013e-17
60426.819046	-1.622258850886338e-16
60426.819059	-3.5477660520826785e-16
60426.819071	2.306437388860015e-16
60426.819083	8.755424186715913e-17
60426.819095	-4.2007731997054803e-16
60426.819107	4.0584077198441847e-16
60426.81912	-3.052410691585923e-16
60426.819132	-6.717222447557306e-16
60426.819144	1.2226363554205805e-16
60426.819156	1.4650054367673823e-15
60426.819168	8.942339096188171e-16
60426.819181	4.816662706015861e-16
60426.819193	8.58952872147337e-16
60426.819205	1.4251193780857265e-15
60426.819217	2.127141347765995e-15
60426.819229	1.810081382630482e-15
60426.819242	1.486247682051966e-15
60426.819254	2.2404156663848755e-15
60426.819266	2.789336590976213e-15
60426.819278	1.7268786543412925e-15
60426.819291	1.2313812163518783e-15
60426.819303	8.299463339174575e-16
60426.819315	-1.180794303151436e-16
60426.819327	-2.22475282729492e-15
60426.819339	-1.775213550145555e-15
60426.819352	-1.962862741150405e-15
60426.819364	-1.8085619421593355e-15
60426.819376	-8.835198241163586e-16
60426.819388	-8.955096803667494e-16
60426.8194	-1.5816176861312997e-17
60426.819413	5.079938173660332e-16
60426.819425	-2.937174565389556e-16
60426.819437	-8.702688543535577e-17
60426.819449	-4.7070008467677915e-17
60426.819462	7.48515911681584e-17
60426.819474	-4.260591507958057e-16
60426.819486	-3.294482422602572e-16
60426.819498	-6.863001555554463e-16
60426.81951	-7.762069876452975e-16
60426.819523	-1.1547472027447106e-15
60426.819535	-1.1718485665926196e-15
60426.819547	-8.041205308584944e-16
60426.819559	-5.706859634101989e-16
60426.819571	-3.553397374147685e-16
60426.819584	-4.032955565661822e-16
60426.819596	-6.247706718704037e-16
60426.819608	-4.97299250863863e-16
60426.81962	1.7732133214672575e-16
60426.819632	1.413676888139387e-16
60426.819645	-1.4904858918520232e-16
60426.819657	-4.750096258107834e-17
60426.819669	2.986399672254971e-17
60426.819681	-3.2030442553549835e-16
60426.819693	-3.031281472560929e-16
60426.819706	-4.3706253324346854e-17
60426.819718	-2.6724719943194616e-16
60426.81973	-3.6250852786537874e-16
60426.819742	7.189205960343137e-20
60426.819755	-1.3827873243675543e-17
60426.819767	5.01382835290941e-17
60426.819779	3.484979513179513e-16
60426.819791	8.059145544160816e-16
60426.819803	1.01079402398011e-15
60426.819816	9.113964132731593e-16
60426.819828	1.1791176545293103e-15
60426.81984	1.938957628636677e-15
60426.819852	2.2751762051127175e-15
60426.819864	2.1045624209314e-15
60426.819877	2.254659222009695e-15
60426.819889	2.8184684701076275e-15
60426.819901	2.457348794534804e-15
60426.819913	1.3669357560660578e-15
60426.819925	-8.79199644239479e-16
60426.819938	-1.3888282644757957e-15
60426.81995	-1.118824920077428e-15
60426.819962	-5.492654421568027e-16
60426.819974	-3.636922051503781e-16
60426.819987	1.026599130790058e-16
60426.819999	-1.771307858584157e-16
60426.820011	4.912050337438213e-16
60426.820023	1.3452591922551693e-16
60426.820036	2.198883089658059e-16
60426.820048	1.3434515010008977e-15
60426.82006	1.3495989784750164e-15
60426.820072	2.271817935211622e-15
60426.820084	2.7885433744060528e-15
60426.820097	2.7728516744018736e-15
60426.820109	1.0334665528187568e-15
60426.820121	4.490635931026043e-16
60426.820133	7.328609428201123e-17
60426.820145	5.393189788360391e-16
60426.820158	1.7795792567681617e-16
60426.82017	-4.176309687551099e-16
60426.820182	-1.4947400193900325e-15
60426.820194	-2.3508410473734986e-15
60426.820207	-2.5822625445680425e-15
60426.820219	-2.134863697776824e-15
60426.820231	-9.14407470845554e-16
60426.820243	-2.925003186811141e-16
60426.820255	7.769150201307485e-16
60426.820268	1.9042247831191386e-15
60426.82028	1.5539787832166727e-15
60426.820292	1.750168938045165e-15
60426.820304	1.3446135380301188e-15
60426.820317	1.3638268495259785e-15
60426.820329	2.3986274324423575e-16
60426.820341	-7.143744371324896e-16
60426.820354	-1.7653562253607538e-15
60426.820366	-2.6038422098736424e-15
60426.820378	-1.8126698262575886e-15
60426.82039	-8.439227559088111e-16
60426.820403	2.5785215839532084e-16
60426.820415	1.0012291202307713e-15
60426.820427	1.8266633242666897e-15
60426.820439	2.85284035109931e-16
60426.820451	6.713911053431332e-17
60426.820464	1.9368609843543844e-18
60426.820476	2.213711839257351e-16
60426.820488	1.195200251944111e-15
60426.8205	6.585152495999052e-16
60426.820512	1.3654404763363468e-15
60426.820525	-2.927121824505583e-16
60426.820537	7.934281801467395e-16
60426.820549	1.4144364495363598e-15
60426.820561	1.1927004683893933e-15
60426.820573	2.4922388095526557e-16
60426.820586	-6.754633317877714e-16
60426.820598	-1.5030019482879624e-15
60426.82061	-8.889729676498005e-16
60426.820622	-8.150832269609621e-16
60426.820634	-7.015373789844872e-16
60426.820647	-1.2625632511047752e-15
60426.820659	-1.495654799303589e-15
60426.820671	-7.484755072610342e-16
60426.820683	-1.0006793631461643e-15
60426.820695	-9.223183954710029e-16
60426.820708	-8.418200612546009e-16
60426.82072	-3.8778652805239405e-17
60426.820732	-5.138669350778603e-16
60426.820744	2.382740215467599e-17
60426.820756	-1.2398209020359976e-17
60426.820769	3.6983901003230123e-16
60426.820781	8.780215516950715e-16
60426.820793	4.700899213515965e-16
60426.820805	1.4969070098618874e-17
60426.820818	-1.1467426369472564e-16
60426.82083	7.047493878737567e-16
60426.820842	1.6111161625917003e-15
60426.820854	1.2918523920759246e-15
60426.820866	1.125677508421645e-15
60426.820879	1.6883352325193975e-15
60426.820891	1.8511686041084763e-15
60426.820903	9.375869407613426e-16
60426.820915	1.2249811668953833e-15
60426.820927	2.2289092109584213e-15
60426.82094	1.6174187963666384e-15
60426.820952	4.536786141457173e-16
60426.820964	-6.645891817929046e-16
60426.820976	-1.1501779967176417e-15
60426.820988	-1.241113329418747e-15
60426.821001	-6.460751300867654e-16
60426.821013	-3.206307568142688e-16
60426.821025	-1.6398751956281705e-15
60426.821037	-1.5706231792942705e-15
60426.82105	-1.3828798285252118e-15
60426.821062	-1.1697760526574002e-15
60426.821074	-1.4963248616957539e-15
60426.821086	-9.638048529793152e-16
60426.821098	-9.05823629823302e-16
60426.821111	-8.516192019295529e-16
60426.821123	-1.8103377709775003e-16
60426.821135	5.035801868523273e-16
60426.821147	9.339307089908194e-16
60426.821159	1.8322689070304182e-15
60426.821172	2.7748870473439382e-15
60426.821184	3.856523142550696e-15
60426.821196	3.538963365010474e-15
60426.821209	4.0415005640036795e-15
60426.821221	3.917266758284286e-15
60426.821233	3.2469832720329825e-15
60426.821245	1.935145279318781e-15
60426.821257	8.371493243186873e-16
60426.82127	1.4481119273347574e-17
60426.821282	-1.8334833695074084e-16
60426.821294	-3.871428990423761e-16
60426.821318	4.417918387834111e-18
60426.82133	4.489916242945649e-16
60426.821342	1.9642273822627578e-16
60426.821355	-3.089249713676734e-16
60426.821367	-7.828806213952746e-16
60426.821379	-7.265778137517152e-16
60426.821391	-1.037383577854816e-15
60426.821404	-1.0760063336497596e-15
60426.821416	-1.285761709273354e-15
60426.821428	-1.1287142660649527e-15
60426.82144	-1.1893521236649218e-15
60426.821452	-9.796237463800893e-16
60426.821465	-9.98582797475078e-16
60426.821477	-8.106843834449314e-16
60426.821489	-3.6201690698047374e-16
60426.821501	-4.507386251850488e-16
60426.821513	2.0072572722924708e-16
60426.821526	5.206840106954418e-16
60426.821538	1.2819686031688624e-15
60426.82155	7.552744257453297e-16
60426.821562	-1.5900239717935258e-16
60426.821574	-1.0102513588822726e-15
60426.821587	-9.363292117100707e-16
60426.821599	8.754655959553502e-16
60426.821611	3.0640069481244588e-15
60426.821623	2.442313521028745e-15
60426.821635	2.547942386681595e-15
60426.821648	1.7483384935380609e-15
60426.82166	1.9579334582211467e-15
60426.821672	2.517233032751237e-15
60426.821684	5.364792939812733e-16
60426.821696	-1.8211539580811433e-15
60426.821709	-1.367283745220538e-15
60426.821721	-1.6033830907454196e-15
60426.821733	-9.951960578851828e-16
60426.821745	-2.1190420764156815e-16
60426.821758	8.952498440846454e-16
60426.82177	1.2369803515845857e-15
60426.821782	-1.7223484603030217e-17
60426.821794	-9.77115079084023e-16
60426.821806	-1.2148231055560733e-15
60426.821819	-1.4007938846231506e-15
60426.821831	-1.252234612870427e-15
60426.821843	-1.3984695918930819e-15
60426.821855	-1.6611556025061075e-15
60426.821867	-1.852782285024187e-15
60426.82188	-1.8716591965153184e-15
60426.821892	-1.9035437927423837e-15
60426.821904	-1.9534907338347357e-15
60426.821916	-1.7014986514572008e-15
60426.821929	-1.2642714080612756e-15
60426.821941	-4.876912237461218e-16
60426.821953	-7.546647113600549e-16
60426.821965	-9.497970258870563e-16
60426.821977	-6.596005002095304e-16
60426.82199	-4.442397086337712e-16
60426.822002	-1.2841001098132504e-16
60426.822014	-2.745788357415143e-16
60426.822026	-3.205173303132932e-16
60426.822039	-3.509312253785568e-16
60426.822051	1.6184504787811026e-16
60426.822063	3.1015762459970997e-16
60426.822075	5.761298031715081e-16
60426.822088	1.2804415405791392e-15
60426.8221	2.05073384760512e-15
60426.822112	1.168643058228178e-15
60426.822124	3.0641752306354883e-16
60426.822136	-5.469408403979183e-16
60426.822149	-1.0404462750500862e-15
60426.822161	-5.573680373977777e-16
60426.822173	1.5111515608994935e-16
60426.822185	-1.6287325707894845e-16
60426.822197	-7.469493480938736e-16
60426.82221	-1.1025220790425104e-15
60426.822222	-1.0037859768426103e-15
60426.822234	-7.744283563414002e-16
60426.822246	-1.8020882489039515e-15
60426.822258	nan
60426.822271	-1.5639598593564593e-16
60426.822283	-3.8013487356240556e-16
60426.822295	-6.052912150014392e-16
60426.822307	-8.796349079350785e-16
60426.82232	-2.2004889608188905e-16
60426.822332	-3.5403436593833807e-16
60426.822344	-5.411696322423525e-16
60426.822356	-5.114741681934247e-16
60426.822368	-5.227593134440806e-16
60426.822381	-5.803076060950058e-16
60426.822393	-6.587469900529429e-16
60426.822405	-4.795899037029774e-16
60426.822417	-7.586148949788474e-16
60426.82243	-8.613206066612251e-17
60426.822442	-5.129237545641828e-17
60426.822454	4.3751082701960716e-16
60426.822466	1.1191372585078757e-15
60426.822478	1.5823908353992168e-15
60426.822491	1.1997103106520719e-15
60426.822503	1.0454834393885943e-15
60426.822515	1.3319917226312145e-15
60426.822527	8.129164228553566e-17
60426.822539	-5.605884899394233e-16
60426.822552	-6.96977756366033e-16
60426.822564	-9.252035150992678e-16
60426.822576	-1.3651943936765225e-15
60426.822588	-1.2071288580653511e-15
60426.822601	-6.132072753517594e-16
60426.822613	5.52454297325565e-16
60426.822625	1.3208451846955427e-15
60426.822637	1.3307858972701386e-15
60426.822649	5.217421897825953e-16
60426.822662	-6.108984282911339e-16
60426.822674	-1.058682881298953e-15
60426.822686	-8.690195785032264e-16
60426.822698	-6.412256268135827e-16
60426.82271	-4.546254064945325e-16
60426.822723	-4.867955309661074e-16
60426.822735	2.8239829745658097e-16
60426.822747	9.478517926999172e-16
60426.822759	1.1796899449576155e-15
60426.822771	1.2875390981101912e-15
60426.822784	1.3342532430363133e-15
60426.822796	1.407778177603592e-15
60426.822808	1.655244592579728e-15
60426.82282	1.3574679113058959e-15
60426.822832	4.852843174008921e-16
60426.822845	-1.3943860127824614e-16
60426.822857	-2.541104237371849e-16
60426.822869	-3.123460773697884e-16
60426.822881	-8.777171492134839e-18
60426.822894	2.5425974118873367e-16
60426.822906	5.827716144424725e-16
60426.822918	1.505912613727547e-16
60426.82293	5.795542634674536e-16
60426.822942	8.678794623954794e-16
60426.822955	6.060160234806798e-16
60426.822967	1.0574014744749282e-15
60426.822979	1.2486147678916112e-15
60426.822991	7.297104533074624e-16
60426.823004	2.3509378474100276e-16
60426.823016	9.385933351129386e-16
60426.823028	6.428718030264079e-16
60426.82304	2.765136247187341e-16
60426.823052	2.3428742158426036e-17
60426.823065	-3.463420172990465e-16
60426.823077	2.7977775625814404e-16
60426.823089	4.3609611445252795e-16
60426.823102	-1.1331066624948827e-15
60426.823114	-1.258153289365334e-15
60426.823126	-1.0317853408185761e-15
60426.823138	-7.147185390516693e-16
60426.82315	1.722316733617501e-16
60426.823163	1.7182061305105153e-16
60426.823175	6.404165551753446e-16
60426.823187	2.027073368558382e-15
60426.823199	1.4892086645049736e-15
60426.823211	1.1665860382033677e-15
60426.823224	1.6413345288998151e-15
60426.823236	1.155105508062314e-15
60426.823248	1.8850141200370353e-15
60426.82326	2.4628658439220962e-15
60426.823273	2.095917333141025e-15
60426.823285	2.14118526755394e-15
60426.823297	2.4285802583197934e-15
60426.823309	2.211932031269564e-15
60426.823321	2.998223803684855e-15
60426.823334	2.133019016741552e-15
60426.823346	1.8778095367871937e-15
60426.823358	1.7532309768485611e-15
60426.82337	5.327402520857612e-16
60426.823382	-2.1238427601682068e-16
60426.823395	-1.1732337728807414e-15
60426.823407	-1.6741716497829252e-15
60426.823419	-2.050807346236573e-15
60426.823431	-2.2986340591746232e-15
60426.823444	-2.5995412170582657e-15
60426.823456	-3.0909175221444223e-15
60426.823468	-2.3520220726145406e-15
60426.82348	-2.1859847769267214e-15
60426.823492	-2.8918360220736645e-15
60426.823505	-2.6155854592718246e-15
60426.823517	-2.16346160338277e-15
60426.823529	-1.5791811364631168e-15
60426.823541	7.441199990082242e-16
60426.823554	2.4771935575522396e-15
60426.823566	3.037198031958555e-15
60426.823578	2.581954701811127e-15
60426.82359	1.5350730061442453e-15
60426.823602	8.142738792965324e-16
60426.823615	-2.6492817544501644e-16
60426.823627	-1.2522819909372665e-15
60426.823639	-2.2517631974262722e-15
60426.823651	-6.504383619766476e-16
60426.823663	-1.243506527091322e-15
60426.823676	4.3532168293811844e-16
60426.823688	4.652261317754139e-16
60426.8237	1.6950294372662527e-16
60426.823712	-5.84947740611735e-16
60426.823725	-1.146303553587633e-15
60426.823737	-1.3361690999440407e-15
60426.823749	-1.8991485625884644e-15
60426.823761	-1.968445921767668e-15
60426.823773	-1.7912036056797797e-15
60426.823786	-1.7436947951610504e-15
60426.823798	-2.1606342817061253e-15
60426.82381	-1.5756706166761187e-15
60426.823822	-1.924562440328205e-15
60426.823834	-1.0298049132237296e-15
60426.823847	-2.137543140799232e-16
60426.823859	-4.617866596762342e-16
60426.823871	7.448530229472179e-16
60426.823884	2.6791151522351677e-15
60426.823896	1.9470499649036844e-15
60426.823908	1.5811805168189479e-15
60426.82392	3.0944317436393886e-15
60426.823932	3.857239479571166e-15
60426.823945	4.093838389083004e-15
60426.823957	3.768186735380435e-15
60426.823969	3.3203817306045824e-15
60426.823981	3.4609896258977714e-15
60426.823993	3.740846692744974e-15
60426.824006	3.0637313136333797e-15
60426.824018	3.0373271411625768e-15
60426.82403	1.9207252231294672e-15
60426.824042	-2.675505981923701e-16
60426.824055	-1.889202735443406e-15
60426.824067	-1.968417902400251e-15
60426.824079	-1.7110329895484485e-15
60426.824091	-1.866553602420321e-15
60426.824103	-1.1320976824621986e-15
60426.824116	-1.4482739010094097e-15
60426.824128	-1.3241620791477892e-15
60426.82414	-2.3971491868117436e-16
60426.824153	-8.257004723759887e-16
60426.824165	-1.3971798167664118e-15
60426.824177	-1.0088835474416045e-15
60426.824189	-8.217566025187155e-16
60426.824201	-7.71179207261518e-16
60426.824214	-7.361701338347623e-16
60426.824226	-6.69481654418799e-16
60426.824238	-5.000452273785323e-16
60426.82425	-1.460714923082839e-15
60426.824262	-1.356488082156262e-15
60426.824275	-1.3656280863445343e-15
60426.824287	-1.3933080084230277e-15
60426.824299	-1.0614746306717082e-15
60426.824311	-7.596033167251414e-16
60426.824324	-6.024870646288583e-16
60426.824336	-1.514985766436215e-16
60426.824348	-3.908572216199699e-16
60426.82436	-4.2075648468992027e-16
60426.824372	-7.500333580361992e-16
60426.824385	-5.812348027632515e-16
60426.824397	-2.4556215181171767e-16
