# Frequency shift file for JILA Sr1 
# for 20240813_clock_lock#0.
# Processed Wed Aug 21 17:28:26 2024 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
t_mjd	f_shift [Hz]	IS_GOOD
60535.77752514881	-165702891.81355655	1
60535.77762509362	-165702891.83447945	1
60535.77772497982	-165702891.84897393	1
60535.77782493578	-165702891.83855885	1
60535.77792476624	-165702891.8715703	1
60535.77802474392	-165702891.87096047	1
60535.77812462703	-165702891.87544852	1
60535.77822447269	-165702891.79431576	1
60535.77832444376	-165702891.83617258	1
60535.77842433127	-165702891.86362684	1
60535.77852422536	-165702891.8888052	1
60535.778624166174	-165702891.87607664	1
60535.77872407125	-165702891.85747427	1
60535.77882394672	-165702891.8142966	1
60535.77892381459	-165702891.80763227	1
60535.77902377615	-165702891.85724992	1
60535.779123628476	-165702891.82835764	1
60535.77922359282	-165702891.8389294	1
60535.7793234919	-165702891.83957034	1
60535.7794234391	-165702891.86790687	1
60535.779523313475	-165702891.80556917	1
60535.779623196395	-165702891.79819328	1
60535.77972308131	-165702891.7818951	1
60535.77982307286	-165702891.77291054	1
60535.779922940485	-165702891.8246897	1
60535.78002277568	-165702891.83407068	1
60535.78012273876	-165702891.82305074	1
60535.78022260668	-165702891.80174404	1
60535.780322492275	-165702891.78490514	1
60535.780422407865	-165702891.8318196	1
60535.78052233272	-165702891.77481037	1
60535.780622288585	-165702891.77261162	1
60535.78072216283	-165702891.79842287	1
60535.780822056484	-165702891.80514628	1
60535.780921907426	-165702891.8297825	1
60535.781021881936	-165702891.84531885	1
60535.781121815744	-165702891.85610455	1
60535.78122171015	-165702891.86289012	1
60535.78132160288	-165702891.78563714	1
60535.781421466934	-165702891.87217665	1
60535.78152136691	-165702891.84128958	1
60535.781621306574	-165702891.83030778	1
60535.78172117568	-165702891.82754296	1
60535.781821179466	-165702891.82360458	1
60535.781921039656	-165702891.8539375	1
60535.782020998704	-165702891.83881938	1
60535.782120808646	-165702891.81955898	1
60535.7822207618	-165702891.82746065	1
60535.782320670165	-165702891.84457886	1
60535.78242055186	-165702891.82381505	1
60535.78252045008	-165702891.82289004	1
60535.78273895352	-165702891.8074082	1
60535.7828451837	-165702891.79128546	1
60535.7829450206	-165702891.79243487	1
60535.78304498277	-165702891.84477282	1
60535.78314484313	-165702891.81018597	1
60535.78324483344	-165702891.8261627	1
60535.78334460873	-165702891.78521252	1
60535.783444606626	-165702891.84725237	1
60535.78354451953	-165702891.85164028	1
60535.78364434243	-165702891.8217293	1
60535.78374425875	-165702891.81165433	1
60535.78384419169	-165702891.85109407	1
60535.783944110975	-165702891.82107574	1
60535.784044038766	-165702891.76437134	1
60535.784143950565	-165702891.83327186	1
60535.78424385446	-165702891.78751922	1
60535.78434371241	-165702891.79008377	1
60535.78444362734	-165702891.815993	1
60535.78454358305	-165702891.8426469	1
60535.78464350932	-165702891.84538317	1
60535.78474331697	-165702891.83376986	1
60535.78484330613	-165702891.82042587	1
60535.78494320832	-165702891.86735767	1
60535.78504310298	-165702891.82320267	1
60535.78514302315	-165702891.81556487	1
60535.78524288776	-165702891.7856384	1
60535.78534281719	-165702891.80985987	1
60535.785442717766	-165702891.78065032	1
60535.78554258684	-165702891.788768	1
60535.78564252596	-165702891.7589994	1
60535.78574237976	-165702891.84088713	1
60535.78584230593	-165702891.8036996	1
60535.7859422314	-165702891.78257746	1
60535.78604209581	-165702891.74569607	1
60535.78614198873	-165702891.78062034	1
60535.78624192753	-165702891.77973336	1
60535.786341884384	-165702891.7586696	1
60535.786441737284	-165702891.74937403	1
60535.786541682	-165702891.76536876	1
60535.786641656385	-165702891.73479438	1
60535.78674144749	-165702891.78296167	1
60535.786841365625	-165702891.79065663	1
60535.78694125229	-165702891.77591443	1
60535.78704116931	-165702891.80638278	1
60535.78714106922	-165702891.80620217	1
60535.78724097553	-165702891.8260774	1
60535.78734089377	-165702891.7965815	1
60535.787440817316	-165702891.7737503	1
60535.78754069546	-165702891.77916455	1
60535.787640613045	-165702891.77106243	1
60535.7877404846	-165702891.73088026	1
60535.78784043233	-165702891.7805937	1
60535.787940368784	-165702891.84153086	1
60535.788040258114	-165702891.76075923	1
60535.78814010438	-165702891.7505449	1
60535.78824008666	-165702891.73001492	1
60535.78833997421	-165702891.83215898	1
60535.78843990736	-165702891.78871083	1
60535.78853976923	-165702891.77783263	1
60535.78863968828	-165702891.78452122	1
60535.788739576434	-165702891.8340996	1
60535.78883949152	-165702891.81095856	1
60535.78893944972	-165702891.8206429	1
60535.78903933796	-165702891.84100866	1
60535.78913919533	-165702891.82695192	1
60535.789239121266	-165702891.8113463	1
60535.78933903126	-165702891.82061642	1
60535.78943889424	-165702891.80781132	1
60535.789538819285	-165702891.83313477	1
60535.78963873672	-165702891.80020356	1
60535.78973860965	-165702891.80964887	1
60535.789838558914	-165702891.8510337	1
60535.78993843225	-165702891.8599068	1
60535.79003839237	-165702891.84163642	1
60535.790138285185	-165702891.8775822	1
60535.79023820225	-165702891.8478455	1
60535.79033811799	-165702891.8148998	1
60535.79043801183	-165702891.78756088	1
60535.79053784584	-165702891.74724042	1
60535.79063778779	-165702891.78950214	1
60535.790737669246	-165702891.79447776	1
60535.79083758375	-165702891.7899412	1
60535.790937479454	-165702891.82267058	1
60535.79103735454	-165702891.86901426	1
60535.791137317465	-165702891.82274562	1
60535.791237250385	-165702891.8442679	1
60535.79133713222	-165702891.8206824	1
60535.79143699866	-165702891.8248011	1
60535.79153696862	-165702891.82340592	1
60535.79163687867	-165702891.83485538	1
60535.791736766856	-165702891.82528043	1
60535.79183664775	-165702891.8120497	1
60535.791936542795	-165702891.8400432	1
60535.792036505096	-165702891.81230134	1
60535.79213637026	-165702891.8290552	1
60535.79223630883	-165702891.79249972	1
60535.79233617408	-165702891.77471304	1
60535.79243607475	-165702891.76701552	1
60535.79253601886	-165702891.82185054	1
60535.79263589949	-165702891.77030963	1
60535.79273580824	-165702891.77374417	1
60535.792835733184	-165702891.7990933	1
60535.79293564397	-165702891.80384266	1
60535.79303556802	-165702891.77966964	1
60535.7931353948	-165702891.76126605	1
60535.79323532814	-165702891.7757566	1
60535.793335286835	-165702891.8276297	1
60535.79343513922	-165702891.84651965	1
60535.79353508147	-165702891.8032952	1
60535.79375364875	-165702891.77687514	1
60535.793859748665	-165702891.75939298	1
60535.793959740426	-165702891.77032834	1
60535.794059568674	-165702891.8120724	1
60535.794159437304	-165702891.81698167	1
60535.794259380855	-165702891.8058722	1
60535.79435931737	-165702891.82700884	1
60535.794459155724	-165702891.81798446	1
60535.79455909788	-165702891.79106075	1
60535.794658969266	-165702891.8022958	1
60535.79475888496	-165702891.78012758	1
60535.79485880027	-165702891.75571364	1
60535.7949587475	-165702891.82543242	1
60535.7950586274	-165702891.78645045	1
60535.795158493376	-165702891.7860672	1
60535.79525839364	-165702891.76852912	1
60535.795358264426	-165702891.7763406	1
60535.79545821227	-165702891.76253897	1
60535.79555814243	-165702891.78758037	1
60535.79565807429	-165702891.8426376	1
60535.79575791285	-165702891.83055323	1
60535.795857890014	-165702891.82223076	1
60535.79595780554	-165702891.8172927	1
60535.79605761206	-165702891.8536576	1
60535.79615762223	-165702891.83892697	1
60535.79625747731	-165702891.7666009	1
60535.796357412124	-165702891.78353637	1
60535.79645734187	-165702891.78249496	1
60535.7965571915	-165702891.81186467	1
60535.79665714192	-165702891.79653448	1
60535.796757023665	-165702891.7911874	1
60535.79685690783	-165702891.78444904	1
60535.79695688931	-165702891.80539763	1
60535.79705675907	-165702891.7932765	1
60535.797156656656	-165702891.7665509	1
60535.79725653576	-165702891.75140792	1
60535.79735645219	-165702891.7316094	1
60535.79745633215	-165702891.7902071	1
60535.797556226855	-165702891.78277147	1
60535.797656186674	-165702891.80585605	1
60535.79775606826	-165702891.79126376	1
60535.79785594317	-165702891.7727257	1
60535.797955905924	-165702891.78501564	1
60535.798055814004	-165702891.7449051	1
60535.798155706514	-165702891.72714525	1
60535.79825558752	-165702891.76935232	1
60535.79835554376	-165702891.75770372	1
60535.79845544865	-165702891.7276445	1
60535.79855532953	-165702891.7575016	1
60535.79865521052	-165702891.74819332	1
60535.79875514437	-165702891.691018	1
60535.79885504757	-165702891.7003265	1
60535.79895492897	-165702891.72543037	1
60535.79905481924	-165702891.7287218	1
60535.79915475559	-165702891.74681664	1
60535.79925465038	-165702891.7481891	1
60535.79935450412	-165702891.76546812	1
60535.799454427535	-165702891.8087145	1
60535.799554388315	-165702891.75752681	1
60535.79965431686	-165702891.7102164	1
60535.799754148946	-165702891.706231	1
60535.7998541107	-165702891.71489233	1
60535.7999539845	-165702891.68787813	1
60535.80005385287	-165702891.6737879	1
60535.80015379699	-165702891.70192862	1
60535.8002536979	-165702891.7412203	1
60535.80035361133	-165702891.69367075	1
60535.80045350934	-165702891.67976224	1
60535.8005533938	-165702891.68087274	1
60535.800653326536	-165702891.7149315	1
60535.800753287855	-165702891.69683218	1
60535.80085310399	-165702891.71220022	1
60535.800953060345	-165702891.72432822	1
60535.801052972936	-165702891.6866495	1
60535.80115282771	-165702891.7252115	1
60535.80125274954	-165702891.72455513	1
60535.80135265553	-165702891.7348612	1
60535.801452540916	-165702891.74488246	1
60535.801552531135	-165702891.73385167	1
60535.80165238276	-165702891.73056245	1
60535.80175231943	-165702891.73513412	1
60535.80185216956	-165702891.72903067	1
60535.80195209678	-165702891.68829966	1
60535.80205199502	-165702891.70416224	1
60535.802151935735	-165702891.72104257	1
60535.80225187106	-165702891.69306225	1
60535.80235173194	-165702891.70571554	1
60535.80245167624	-165702891.6707831	1
60535.8025514756	-165702891.69809258	1
60535.80265152498	-165702891.65975857	1
60535.80275131152	-165702891.67883992	1
60535.80285125475	-165702891.66919845	1
60535.80295117453	-165702891.74398756	1
60535.80305109579	-165702891.71085554	1
60535.80315098042	-165702891.70415825	1
60535.80325091302	-165702891.65543574	1
60535.803350728485	-165702891.67210382	1
60535.80345068433	-165702891.6562723	1
60535.80355062381	-165702891.6197213	1
60535.80365050977	-165702891.6886996	1
60535.80375041698	-165702891.61801422	1
60535.80385031965	-165702891.64667124	1
60535.80395023775	-165702891.66703987	1
60535.80405013571	-165702891.73451102	1
60535.80415000282	-165702891.70595372	1
60535.80424993402	-165702891.68539053	1
60535.80434983828	-165702891.7126906	1
60535.804449737836	-165702891.74679273	1
60535.8045496593	-165702891.72034878	1
60535.80464964751	-165702891.6784563	1
60535.80474945867	-165702891.724971	1
60535.804849390384	-165702891.74698812	1
60535.80494926576	-165702891.73524195	1
60535.80504919099	-165702891.7226404	1
60535.80514906369	-165702891.75165874	1
60535.805248984696	-165702891.72584897	1
60535.80534885141	-165702891.6897092	1
60535.8054487654	-165702891.67507625	1
60535.80554873099	-165702891.6622619	1
60535.80564856589	-165702891.6863572	1
60535.80574856996	-165702891.70632178	1
60535.805848447606	-165702891.69845593	1
60535.8059483202	-165702891.67564797	1
60535.80604825762	-165702891.68378633	1
60535.806148161835	-165702891.69694674	1
60535.806248032735	-165702891.69120455	1
60535.80634795822	-165702891.72344524	1
60535.806447892865	-165702891.696032	1
60535.80654778249	-165702891.72474062	1
60535.80664770073	-165702891.69057304	1
60535.806747591465	-165702891.71923834	1
60535.80684744898	-165702891.71637076	1
60535.806947360994	-165702891.71081567	1
60535.80704725777	-165702891.65409362	1
60535.80714713411	-165702891.6931591	1
60535.807247086246	-165702891.7045921	1
60535.80734700889	-165702891.72192454	1
60535.80744687143	-165702891.72220236	1
60535.80754682293	-165702891.67180705	1
60535.80764668734	-165702891.6984142	1
60535.80774665232	-165702891.6863588	1
60535.80784651585	-165702891.68770623	1
60535.80794650428	-165702891.7348432	1
60535.808046414466	-165702891.74684036	1
60535.80814625864	-165702891.71663892	1
60535.80824619462	-165702891.72842437	1
60535.80834608425	-165702891.67111117	1
60535.80844595531	-165702891.69630057	1
60535.80854588318	-165702891.72285885	1
60535.80864574934	-165702891.73811603	1
60535.80874571498	-165702891.680929	1
60535.8088456043	-165702891.68239552	1
60535.8089454756	-165702891.67611033	1
60535.80904541009	-165702891.71481413	1
60535.80914531316	-165702891.6478346	1
60535.80924524937	-165702891.6298331	1
60535.80934512861	-165702891.64251846	1
60535.80944502373	-165702891.66228914	1
60535.80954492878	-165702891.6910953	1
60535.80964485016	-165702891.64998484	1
60535.809744769314	-165702891.63268465	1
60535.80984464912	-165702891.66779304	1
60535.80994454585	-165702891.6782239	1
60535.810044454636	-165702891.6755228	1
60535.81014437272	-165702891.6566342	1
60535.81024428113	-165702891.6680315	1
60535.81034418876	-165702891.71015579	1
60535.81044406298	-165702891.69142962	1
60535.810543969725	-165702891.66348243	1
60535.81064390515	-165702891.70720053	1
60535.81074381185	-165702891.68592054	1
60535.81084372764	-165702891.69288802	1
60535.81094365937	-165702891.69483876	1
60535.81104356708	-165702891.66445392	1
60535.811143394574	-165702891.69346482	1
60535.81124329919	-165702891.729582	1
60535.81134320108	-165702891.71688592	1
60535.811443148195	-165702891.72710156	1
60535.81154305649	-165702891.69376606	1
60535.81164299017	-165702891.7155679	1
60535.811742836995	-165702891.71602088	1
60535.81184278023	-165702891.66828167	1
60535.81194266781	-165702891.6190378	1
60535.81204255931	-165702891.65017438	1
60535.81214253811	-165702891.68191493	1
60535.812242388805	-165702891.63646752	1
60535.812342284175	-165702891.63625818	1
60535.81244219061	-165702891.64346713	1
60535.81254215677	-165702891.63193882	1
60535.81264207652	-165702891.6602342	1
60535.8127419235	-165702891.7184174	1
60535.81284183808	-165702891.6934495	1
60535.81294173784	-165702891.66681474	1
60535.81304165736	-165702891.66936266	1
60535.813141582425	-165702891.70878452	1
60535.813241497046	-165702891.68687093	1
60535.8133413476	-165702891.6788956	1
60535.813441292725	-165702891.6450686	1
60535.81354119819	-165702891.6936519	1
60535.81364101546	-165702891.6682799	1
60535.81374098468	-165702891.63309395	1
60535.81384091891	-165702891.69014817	1
60535.81394073123	-165702891.6735748	1
60535.81404065453	-165702891.68195665	1
60535.814140604656	-165702891.64710253	1
60535.81424045499	-165702891.65281308	1
60535.81434038447	-165702891.71570975	1
60535.814440272865	-165702891.68805283	1
60535.81454018714	-165702891.68526143	1
60535.81464009037	-165702891.63378435	1
60535.81474011338	-165702891.63602692	1
60535.81483992275	-165702891.6434635	1
60535.8149397893	-165702891.63072526	1
60535.81503976461	-165702891.6638236	1
60535.815139707374	-165702891.6707688	1
60535.81523956028	-165702891.670187	1
60535.81546433706	-165702891.68396354	1
60535.8155642551	-165702891.60332048	1
60535.81566414273	-165702891.67867786	1
60535.81576408346	-165702891.6646949	1
60535.81586399323	-165702891.64707494	1
60535.81596387308	-165702891.64692992	1
60535.81606373055	-165702891.65414947	1
60535.81616371587	-165702891.62921745	1
60535.81626365232	-165702891.57945448	1
60535.816363435624	-165702891.589997	1
60535.81646332765	-165702891.5883026	1
60535.8165633151	-165702891.60947484	1
60535.81666321182	-165702891.63826674	1
60535.8167630804	-165702891.6138636	1
60535.81686307165	-165702891.5620128	1
60535.81708785659	-165702891.55634308	1
60535.817187711546	-165702891.54707485	1
60535.8172876046	-165702891.54164487	1
60535.81738751876	-165702891.54457653	1
60535.817487416796	-165702891.58613867	1
60535.81758738761	-165702891.5643105	1
60535.81768724058	-165702891.52820456	1
60535.81778714898	-165702891.54092002	1
60535.817887106765	-165702891.5538447	1
60535.81798698301	-165702891.47607124	1
60535.81808686192	-165702891.51597738	1
60535.81818678658	-165702891.52380002	1
60535.81828671073	-165702891.57761234	1
60535.8183865724	-165702891.5460021	1
60535.818486582255	-165702891.49102873	1
60535.81858639404	-165702891.53607154	1
60535.81868624595	-165702891.56663787	1
60535.81878617985	-165702891.59916198	1
60535.8188860942	-165702891.62014103	1
60535.81898598908	-165702891.5695325	1
60535.819085912364	-165702891.57272613	1
60535.81918588044	-165702891.58403283	1
60535.81928577832	-165702891.57135022	1
60535.81938563733	-165702891.61323416	1
60535.81948554012	-165702891.57247597	1
60535.81958547584	-165702891.57600683	1
60535.819685407216	-165702891.5881716	1
60535.81978523909	-165702891.5662284	1
60535.819885197656	-165702891.5380895	1
60535.819985091985	-165702891.55948186	1
60535.820084980856	-165702891.6208114	1
60535.820184882126	-165702891.60920274	1
60535.82028479612	-165702891.60255098	1
60535.82038472914	-165702891.59711158	1
60535.820484553195	-165702891.5988345	1
60535.820584525994	-165702891.6113758	1
60535.820684370854	-165702891.56097794	1
60535.82078433538	-165702891.57941526	1
60535.82088418127	-165702891.58071142	1
60535.82098410733	-165702891.53521252	1
60535.82108398563	-165702891.55570632	1
60535.82118391147	-165702891.58889973	1
60535.82128382091	-165702891.58429295	1
60535.82138373701	-165702891.58315772	1
60535.821483615546	-165702891.6336338	1
60535.821583575074	-165702891.53236026	1
60535.821683391725	-165702891.5628829	1
60535.82178334098	-165702891.5258717	1
60535.82188331114	-165702891.55066854	1
60535.82198317894	-165702891.57623124	1
60535.82208311163	-165702891.6057536	1
60535.82218300639	-165702891.54942632	1
60535.822282884095	-165702891.52986997	1
60535.82238279235	-165702891.53914106	1
60535.82248273959	-165702891.55302656	1
60535.82258254422	-165702891.57710248	1
60535.82268251856	-165702891.5626586	1
60535.822782416595	-165702891.5657949	1
60535.822882337045	-165702891.5773881	1
60535.822982233985	-165702891.55806196	1
60535.82308215169	-165702891.53658438	1
60535.82318203067	-165702891.55060953	1
60535.8232819562	-165702891.5607363	1
60535.823381827664	-165702891.56987888	1
60535.82348175147	-165702891.5493899	1
60535.823581700795	-165702891.58160186	1
60535.823681565154	-165702891.54940045	1
60535.823781537314	-165702891.5144019	1
60535.82388138849	-165702891.4986089	1
60535.8239812943	-165702891.5375417	1
60535.824081235754	-165702891.52740568	1
60535.8241811017	-165702891.55664718	1
60535.82428096516	-165702891.57276934	1
60535.82438091611	-165702891.49827623	1
60535.82448082367	-165702891.5340109	1
60535.82458072291	-165702891.53263432	1
60535.82468064567	-165702891.5462203	1
60535.824780521034	-165702891.54124922	1
60535.82488047017	-165702891.54049957	1
60535.82498035098	-165702891.54382855	1
60535.82508021362	-165702891.51850086	1
60535.82518016229	-165702891.5398984	1
60535.82528006348	-165702891.5605333	1
60535.82537998417	-165702891.5401755	1
60535.825479942134	-165702891.5287621	1
60535.825579808654	-165702891.51312613	1
60535.82567965683	-165702891.47783142	1
60535.82577954698	-165702891.51722085	1
60535.82587951481	-165702891.4989655	1
60535.82597938253	-165702891.49824685	1
60535.82607932061	-165702891.45112854	1
60535.826179189266	-165702891.4818797	1
60535.82627908583	-165702891.4737398	1
60535.82637903044	-165702891.47260517	1
60535.82647894336	-165702891.46047866	1
60535.826578842294	-165702891.4519667	1
60535.826678733814	-165702891.47623068	1
60535.826778670904	-165702891.44455034	1
60535.826878512504	-165702891.4799741	1
60535.8269785087	-165702891.4156043	1
60535.82707838422	-165702891.42372203	1
60535.82717826887	-165702891.49715734	1
60535.8272782274	-165702891.4758491	1
60535.82737808857	-165702891.50414908	1
60535.82747799384	-165702891.49911648	1
60535.82757786959	-165702891.51883674	1
60535.82767781783	-165702891.49505186	1
60535.82777767711	-165702891.5347017	1
60535.82787763868	-165702891.5138744	1
60535.82797751027	-165702891.4496572	1
60535.82807746504	-165702891.48013955	1
60535.82817734098	-165702891.49733156	1
60535.828277302775	-165702891.5159626	1
60535.82837714792	-165702891.50662702	1
60535.82847705846	-165702891.59810394	1
60535.82857693916	-165702891.55651945	1
60535.82867684146	-165702891.4890138	1
60535.82877681065	-165702891.43619525	1
60535.828876701715	-165702891.4600023	1
60535.82897659278	-165702891.46927357	1
60535.82907649252	-165702891.4494555	1
60535.82917639108	-165702891.47819215	1
60535.829276316086	-165702891.4930873	1
60535.82950107634	-165702891.5065608	1
60535.829601085185	-165702891.5018531	1
60535.829700863214	-165702891.47378582	1
60535.82980076041	-165702891.4815852	1
60535.82990071274	-165702891.52638555	1
60535.83000067035	-165702891.49543744	1
60535.83010048389	-165702891.49821615	1
60535.83020043638	-165702891.52591294	1
60535.83030040044	-165702891.51816416	1
60535.83040024899	-165702891.50167847	1
60535.83050011206	-165702891.4322322	1
60535.8306000697	-165702891.4733379	1
60535.8306999239	-165702891.4951527	1
60535.83079989093	-165702891.4314322	1
60535.830899753746	-165702891.426665	1
60535.83099967039	-165702891.42895055	1
60535.83109959379	-165702891.4886725	1
60535.831199486915	-165702891.47682053	1
60535.8312994164	-165702891.45692176	1
60535.83139933045	-165702891.4704659	1
60535.831499190645	-165702891.42291927	1
60535.83159911556	-165702891.4209968	1
60535.83169896866	-165702891.46217436	1
60535.831798962565	-165702891.42784065	1
60535.83189878142	-165702891.40695643	1
60535.831998726026	-165702891.41329485	1
60535.83209865619	-165702891.42614996	1
60535.83219852352	-165702891.4791414	1
60535.83229838478	-165702891.4038366	1
60535.83239835775	-165702891.42493773	1
60535.8324982362	-165702891.4548617	1
60535.83259814222	-165702891.4450416	1
60535.83269810143	-165702891.44434887	1
60535.83279796547	-165702891.4305663	1
60535.83289785972	-165702891.43210018	1
60535.83299776626	-165702891.42852855	1
60535.833097668	-165702891.4363436	1
60535.83319760581	-165702891.4600497	1
60535.8332975043	-165702891.46091175	1
60535.833397372066	-165702891.4717735	1
60535.83349728439	-165702891.47850192	1
60535.83359719119	-165702891.44311732	1
60535.83369710096	-165702891.47190756	1
60535.83379708165	-165702891.4374088	1
60535.833896916156	-165702891.4499781	1
60535.83399689195	-165702891.42062455	1
60535.83409676924	-165702891.38874233	1
60535.83419665554	-165702891.42231756	1
60535.83429649893	-165702891.4417128	1
60535.83439646762	-165702891.4772089	1
60535.83449641061	-165702891.4422906	1
60535.83459626953	-165702891.41246188	1
60535.83469617807	-165702891.44100136	1
60535.83479605993	-165702891.44036806	1
60535.8348959555	-165702891.45371693	1
60535.83499588758	-165702891.41563064	1
60535.83509581655	-165702891.4441226	1
60535.83519565238	-165702891.42826235	1
60535.83529559857	-165702891.40241247	1
60535.835395536225	-165702891.44911134	1
60535.83549543232	-165702891.4963715	1
60535.835595312936	-165702891.4876417	1
60535.835695264315	-165702891.50399166	1
60535.835795128936	-165702891.47276694	1
60535.83589507508	-165702891.45096916	1
60535.83599488539	-165702891.46257013	1
60535.83609484441	-165702891.49111414	1
60535.836194737516	-165702891.4801597	1
60535.836294703666	-165702891.47827518	1
60535.8363945857	-165702891.4738084	1
60535.83649451729	-165702891.4060769	1
60535.83659444843	-165702891.46172696	1
60535.836694255224	-165702891.4455319	1
60535.83679425527	-165702891.46667558	1
60535.83689411045	-165702891.50670314	1
60535.83699401882	-165702891.4482425	1
60535.83709388453	-165702891.4293741	1
60535.83719378897	-165702891.46872157	1
60535.837293692544	-165702891.4855771	1
60535.83739358934	-165702891.46361613	1
60535.83749356075	-165702891.44045532	1
60535.837593457676	-165702891.4533413	1
60535.83769331959	-165702891.45089608	1
60535.83779329224	-165702891.44410706	1
60535.83789316082	-165702891.441729	1
60535.83799306547	-165702891.44202214	1
60535.83809295593	-165702891.44453025	1
60535.83819291634	-165702891.48027647	1
60535.838292772154	-165702891.4461996	1
60535.8383927132	-165702891.45059925	1
60535.838492600546	-165702891.44977182	1
60535.83859247496	-165702891.42901683	1
60535.83869244376	-165702891.45861274	1
60535.838792274	-165702891.41957945	1
60535.83889223681	-165702891.40603715	1
60535.83899217354	-165702891.44883192	1
60535.83909204434	-165702891.43538755	1
60535.839191934196	-165702891.4455974	1
60535.83941673954	-165702891.4029017	1
60535.83951662618	-165702891.43437666	1
60535.839616528036	-165702891.38183022	1
60535.83971642779	-165702891.39058882	1
60535.839816314176	-165702891.42340392	1
60535.839916279714	-165702891.42481786	1
60535.8400161496	-165702891.50270963	1
60535.84011606109	-165702891.48653573	1
60535.84021595044	-165702891.49861163	1
60535.84031584155	-165702891.45748633	1
60535.84041576971	-165702891.42712498	1
60535.84051572387	-165702891.42256373	1
60535.84061558061	-165702891.40355378	1
60535.840715508966	-165702891.44009858	1
60535.84081542908	-165702891.45560235	1
60535.84091530727	-165702891.4700234	1
60535.841015253325	-165702891.5010444	1
60535.8411150949	-165702891.4379313	1
60535.84121506452	-165702891.44711637	1
60535.84131499501	-165702891.46706444	1
60535.84141480049	-165702891.41968435	1
60535.841514704814	-165702891.43635005	1
60535.84161465143	-165702891.4394883	1
60535.841714549824	-165702891.45679188	1
60535.84181442238	-165702891.44644672	1
60535.84191438872	-165702891.4779216	1
60535.842014260015	-165702891.485965	1
60535.84223904407	-165702891.46574485	1
60535.842338958726	-165702891.50364977	1
60535.84243890517	-165702891.49573392	1
60535.84253880664	-165702891.4572059	1
60535.842638675196	-165702891.44368476	1
60535.84273863401	-165702891.4461946	1
60535.84283844767	-165702891.41175544	1
60535.842938417394	-165702891.41139734	1
60535.84303824305	-165702891.42504448	1
60535.84315077043	-165702891.45169926	1
60535.84326307726	-165702891.43148774	1
60535.843362973385	-165702891.422849	1
60535.84346289832	-165702891.40792543	1
60535.84356279911	-165702891.43116754	1
60535.84366269152	-165702891.42436457	1
60535.84376258599	-165702891.41775328	1
60535.84386253145	-165702891.41254038	1
60535.84396244251	-165702891.4216826	1
60535.84406233716	-165702891.386653	1
60535.84416228153	-165702891.39482188	1
60535.84426210744	-165702891.35972226	1
60535.84436207652	-165702891.4089437	1
60535.84446193759	-165702891.4232803	1
60535.844561866696	-165702891.436674	1
60535.84466177876	-165702891.4039417	1
60535.8447616381	-165702891.4171955	1
60535.844861622994	-165702891.4028207	1
60535.8449614753	-165702891.43416303	1
60535.84506137723	-165702891.41291213	1
60535.84516130119	-165702891.36771995	1
60535.84526124936	-165702891.37205058	1
60535.84536110203	-165702891.36522806	1
60535.84546097099	-165702891.35010034	1
60535.84556093397	-165702891.40275735	1
60535.845660805724	-165702891.32944888	1
60535.845760679	-165702891.37607706	1
60535.845860613765	-165702891.3618214	1
60535.846079206836	-165702891.35313153	1
60535.846185314804	-165702891.39764857	1
60535.846285247055	-165702891.42014396	1
60535.84638512098	-165702891.41009223	1
60535.846485092225	-165702891.38354945	1
60535.84658491555	-165702891.3459947	1
60535.84668482132	-165702891.35608786	1
60535.84678473142	-165702891.35749018	1
60535.84688465252	-165702891.39200795	1
60535.84710948283	-165702891.38046855	1
60535.84720939999	-165702891.34705043	1
60535.84730925059	-165702891.37537676	1
60535.84740921101	-165702891.3488453	1
60535.84750908016	-165702891.4257465	1
60535.84760897973	-165702891.40102708	1
60535.84770886868	-165702891.41403365	1
60535.84780883861	-165702891.35804832	1
60535.84790863706	-165702891.3473395	1
60535.84813341977	-165702891.3851596	1
60535.848233376375	-165702891.3965016	1
60535.8483333446	-165702891.37990904	1
60535.84843319384	-165702891.36752832	1
60535.848533066426	-165702891.41267008	1
60535.84863297482	-165702891.43349326	1
60535.84873290506	-165702891.4066698	1
60535.848832820186	-165702891.4289167	1
60535.84893271434	-165702891.40174246	1
60535.84903264328	-165702891.37680995	1
60535.849132513744	-165702891.37520695	1
60535.84923247777	-165702891.38536078	1
60535.84933234798	-165702891.36940038	1
60535.84943221864	-165702891.40852195	1
60535.84953216065	-165702891.40882677	1
60535.84963201972	-165702891.39313096	1
60535.84973198099	-165702891.40816247	1
60535.849831904605	-165702891.40822387	1
60535.84993180543	-165702891.38808316	1
60535.85003166909	-165702891.38835895	1
60535.85013163179	-165702891.3592704	1
60535.85023150162	-165702891.4182229	1
60535.85033142902	-165702891.3958947	1
60535.850431287574	-165702891.43344736	1
60535.85053124313	-165702891.3790884	1
