# Frequency shift file for JILA Sr1 
# for 20250227_clock_lock#0.
# Processed Thu Feb 27 17:03:36 2025 (MT) 
# by Alexander Aeppli(alexander.aeppli@colorado.edu), William Warfield(william.warfield@colorado.edu) 
# ******Applied Corrections******
# point by point corrections: 
#  - servo 
#  - second order zeeman 
#  - density shift 
# DC corrections: 
#  - lattice light 
#  - DC Stark 
#  - BBR 
#  - background gas 
#  - redshift to S1B60V1 
# Total sytematic error (frac.) = ~1e-17
# No MASER corrections have been applied
# To calculate the strontium frequency: 
# f_sr = (N/M)*f_light + f_shift[Hz] 
# where N = 1716882, M = 777577, 
# and f_light is the frequency of the light leaving JILA. 
#### Additional Notes #### 
# nan
t_mjd	f_shift [Hz]	IS_GOOD
60733.863412110775	-165702263.4251364	1
60733.86353302631	-165702263.3872255	1
60733.86365401397	-165702263.3964287	1
60733.86377504833	-165702263.41847324	1
60733.863896023424	-165702263.4226418	1
60733.864017102496	-165702263.41392905	1
60733.86413800072	-165702263.4387201	1
60733.8642590001	-165702263.4216469	1
60733.864380013336	-165702263.43959612	1
60733.86450101331	-165702263.44003463	1
60733.86462192793	-165702263.42792386	1
60733.86474298169	-165702263.42629677	1
60733.86486395601	-165702263.39290512	1
60733.864984942746	-165702263.41194427	1
60733.865106040954	-165702263.41537255	1
60733.86522698449	-165702263.43468016	1
60733.86534806686	-165702263.4100358	1
60733.86546896278	-165702263.41311872	1
60733.86558992271	-165702263.43264526	1
60733.86583201207	-165702263.50486863	1
60733.8659529848	-165702263.47659546	1
60733.86607391104	-165702263.4782524	1
60733.866194962866	-165702263.44245064	1
60733.86631598352	-165702263.39208525	1
60733.866436892924	-165702263.37554795	1
60733.86655800048	-165702263.44467622	1
60733.86667892639	-165702263.34905642	1
60733.866799831834	-165702263.33773643	1
60733.86692092073	-165702263.37347203	1
60733.86704193246	-165702263.34668928	1
60733.86716290592	-165702263.37406212	1
60733.86728390193	-165702263.375068	1
60733.86740490233	-165702263.41022748	1
60733.86752587391	-165702263.442649	1
60733.86764696177	-165702263.44861597	1
60733.86776790754	-165702263.4449541	1
60733.8678888521	-165702263.4421178	1
60733.868009903235	-165702263.40917224	1
60733.86813091304	-165702263.3705821	1
60733.868251854736	-165702263.39125538	1
60733.86837288869	-165702263.34631103	1
60733.86849391255	-165702263.384376	1
60733.86861492333	-165702263.4211343	1
60733.86873586457	-165702263.40339	1
60733.86885685415	-165702263.3605181	1
60733.86897785406	-165702263.36305714	1
60733.86909879123	-165702263.33813334	1
60733.86921976476	-165702263.29671782	1
60733.869340808975	-165702263.3630728	1
60733.86946181324	-165702263.29392427	1
60733.86958282026	-165702263.364334	1
60733.86970382202	-165702263.32560402	1
60733.86982476442	-165702263.36217082	1
60733.86994583284	-165702263.40447998	1
60733.87006684717	-165702263.38236934	1
60733.87018780892	-165702263.38610935	1
60733.870308841615	-165702263.39993256	1
60733.87042982498	-165702263.38165188	1
60733.87055080558	-165702263.37567812	1
60733.87067178861	-165702263.31048262	1
60733.87079274694	-165702263.33622557	1
60733.87091380795	-165702263.35240662	1
60733.87103486635	-165702263.37009913	1
60733.87115573797	-165702263.35492015	1
60733.87127676707	-165702263.33348644	1
60733.87139778769	-165702263.37294036	1
60733.87151880528	-165702263.35261792	1
60733.87163980909	-165702263.38723564	1
60733.87176075787	-165702263.3535987	1
60733.8718817351	-165702263.39263487	1
60733.87200276232	-165702263.38891333	1
60733.872123806075	-165702263.35289323	1
60733.87224477307	-165702263.358059	1
60733.87236574935	-165702263.38872033	1
60733.87248674453	-165702263.4268993	1
60733.87260778596	-165702263.38380665	1
60733.872728659066	-165702263.40957922	1
60733.872849713145	-165702263.32080323	1
60733.87297073224	-165702263.34693038	1
60733.87309173191	-165702263.34966236	1
60733.87321270123	-165702263.3820727	1
60733.87333367017	-165702263.386302	1
60733.8734546782	-165702263.43280578	1
60733.87357570753	-165702263.42574722	1
60733.873696637995	-165702263.39265764	1
60733.87381766769	-165702263.3817286	1
60733.87393863601	-165702263.40388894	1
60733.874059708054	-165702263.4541577	1
60733.874180624676	-165702263.38371032	1
60733.8743016783	-165702263.39551258	1
60733.87442267107	-165702263.3765353	1
60733.87454365633	-165702263.35605633	1
60733.87466462491	-165702263.37197328	1
60733.87478565887	-165702263.40258557	1
60733.87490663119	-165702263.39204144	1
60733.875027686794	-165702263.39312983	1
60733.8751486495	-165702263.41047627	1
60733.87526972017	-165702263.41424066	1
60733.8753906775	-165702263.3870569	1
60733.87551168445	-165702263.37702036	1
60733.875632685886	-165702263.38717824	1
60733.875753681576	-165702263.37191284	1
60733.875874623365	-165702263.37919116	1
60733.87599557906	-165702263.38482648	1
60733.87611664203	-165702263.33472788	1
60733.87623760873	-165702263.36300635	1
60733.87635857812	-165702263.350909	1
60733.87647966105	-165702263.3878265	1
60733.876600557756	-165702263.39628106	1
60733.87672158104	-165702263.38223404	1
60733.87684268352	-165702263.3970164	1
60733.876963657174	-165702263.38686132	1
60733.87708455417	-165702263.3796584	1
60733.87720564192	-165702263.37333304	1
60733.87732657899	-165702263.38591707	1
60733.87744759926	-165702263.42169797	1
60733.8775685569	-165702263.42327613	1
60733.87768949444	-165702263.4504475	1
60733.877810511294	-165702263.433286	1
60733.877931553296	-165702263.3867072	1
60733.878052545486	-165702263.4025123	1
60733.87817356435	-165702263.40904856	1
60733.87829455059	-165702263.39029348	1
60733.87841549753	-165702263.3616268	1
60733.87853648049	-165702263.3735087	1
60733.87865755155	-165702263.40314293	1
60733.878778538754	-165702263.4148029	1
60733.878899522846	-165702263.40798038	1
60733.87902056426	-165702263.38137543	1
60733.879141602425	-165702263.3536693	1
60733.879262463466	-165702263.33978826	1
60733.87938351184	-165702263.3798281	1
60733.87950452664	-165702263.38795042	1
60733.8796254314	-165702263.35741252	1
60733.87974654749	-165702263.36007947	1
60733.8798674252	-165702263.38169354	1
60733.879988452994	-165702263.3815474	1
60733.88010952809	-165702263.40283924	1
60733.880230473194	-165702263.36972952	1
60733.880351442574	-165702263.42668635	1
60733.880472493685	-165702263.41666615	1
60733.880593440525	-165702263.39227968	1
60733.88071442049	-165702263.36763924	1
60733.88083551996	-165702263.4370886	1
60733.880956430046	-165702263.43133265	1
60733.88107742638	-165702263.3920406	1
60733.881198426236	-165702263.3669926	1
60733.88131941144	-165702263.3469584	1
60733.88144045799	-165702263.35252768	1
60733.88156136187	-165702263.3685223	1
60733.881682389125	-165702263.37744647	1
60733.88180343278	-165702263.37490147	1
60733.881924432615	-165702263.36907703	1
60733.882045434315	-165702263.35032797	1
60733.882166408854	-165702263.38507926	1
60733.882287502674	-165702263.3311149	1
60733.88240839394	-165702263.38650268	1
60733.88252941809	-165702263.36723393	1
60733.882650375235	-165702263.3770935	1
60733.88277142652	-165702263.40363777	1
60733.88289235903	-165702263.39689612	1
60733.88301342515	-165702263.40175784	1
60733.88313433026	-165702263.4019453	1
60733.88325531062	-165702263.38839793	1
60733.8833763994	-165702263.38454443	1
60733.88349735703	-165702263.35869378	1
60733.8836183992	-165702263.3416931	1
60733.88373929715	-165702263.35862488	1
60733.88386034375	-165702263.3609149	1
60733.88398130752	-165702263.3589273	1
60733.884102387405	-165702263.351237	1
60733.884223328445	-165702263.3618552	1
60733.88434435107	-165702263.38683158	1
60733.8844654179	-165702263.3524546	1
60733.884586326196	-165702263.32237548	1
60733.88470729359	-165702263.36601335	1
60733.88482825395	-165702263.33379722	1
60733.88494929548	-165702263.33314437	1
60733.88507039118	-165702263.32147098	1
60733.88519128659	-165702263.3547384	1
60733.88531228375	-165702263.39535558	1
60733.88543333481	-165702263.37728196	1
60733.885554258355	-165702263.3424393	1
60733.88567524235	-165702263.33319092	1
60733.88579627251	-165702263.33540058	1
60733.885917325635	-165702263.32008368	1
60733.886038238335	-165702263.3303907	1
60733.88615922533	-165702263.3519554	1
60733.88628035107	-165702263.41292477	1
60733.88640129309	-165702263.38102055	1
60733.886522194436	-165702263.36309648	1
60733.886643278376	-165702263.35137594	1
60733.886764247785	-165702263.30772293	1
60733.88688527237	-165702263.31428874	1
60733.88700626122	-165702263.32195568	1
60733.88712721299	-165702263.31213862	1
60733.88724823728	-165702263.35648167	1
60733.88736924901	-165702263.3579166	1
60733.887490226014	-165702263.36533588	1
60733.887611224	-165702263.41965234	1
60733.88773218916	-165702263.37545776	1
60733.88785325425	-165702263.3470528	1
60733.88797417166	-165702263.36020565	1
60733.88809521553	-165702263.3749634	1
60733.88821608673	-165702263.39821863	1
60733.88833714229	-165702263.37520307	1
60733.888458148474	-165702263.3869114	1
60733.88857920116	-165702263.39750355	1
60733.888700162344	-165702263.35170507	1
60733.88882119306	-165702263.32417876	1
60733.888942095364	-165702263.34829503	1
60733.88906316009	-165702263.36482507	1
60733.889184217805	-165702263.36355722	1
60733.88930514851	-165702263.360959	1
60733.88942615577	-165702263.38338494	1
60733.889547139726	-165702263.3630932	1
60733.8896681701	-165702263.40326643	1
60733.88978914144	-165702263.33434188	1
60733.88991019119	-165702263.3813148	1
60733.89003108365	-165702263.32217836	1
60733.89015214389	-165702263.33414292	1
60733.89027310798	-165702263.3015681	1
60733.89039406424	-165702263.3381241	1
60733.89051510519	-165702263.37266046	1
60733.89063611405	-165702263.34853697	1
60733.890757117115	-165702263.34875613	1
60733.89087805761	-165702263.3291052	1
60733.8909991303	-165702263.37919796	1
60733.891120066495	-165702263.4091738	1
60733.89124105338	-165702263.3762511	1
60733.891362106086	-165702263.37298006	1
60733.891483019455	-165702263.38618225	1
60733.891604035656	-165702263.34148467	1
60733.89172508827	-165702263.34556025	1
60733.89184609331	-165702263.34267312	1
60733.891967079246	-165702263.39560133	1
60733.892088042	-165702263.36185998	1
60733.89220904511	-165702263.3972069	1
60733.892330056355	-165702263.3875296	1
60733.892451064254	-165702263.3874756	1
60733.89257203211	-165702263.3903898	1
60733.89269305184	-165702263.37108117	1
60733.89281404729	-165702263.3608299	1
60733.89293498523	-165702263.3546604	1
60733.89305603322	-165702263.3593567	1
60733.893177019105	-165702263.36684358	1
60733.89329806352	-165702263.3873158	1
60733.893418983265	-165702263.3683763	1
60733.89354000074	-165702263.3669749	1
60733.89366103434	-165702263.35906106	1
60733.89378200789	-165702263.362938	1
60733.89390302615	-165702263.37305713	1
60733.89402401781	-165702263.37368566	1
60733.89414496636	-165702263.40656227	1
60733.894265992276	-165702263.39473325	1
60733.8943869575	-165702263.3573925	1
60733.894507934354	-165702263.39562917	1
60733.89462898992	-165702263.3647189	1
60733.894749913576	-165702263.3484583	1
60733.89487094453	-165702263.3548032	1
60733.89499199581	-165702263.34242046	1
60733.89511292228	-165702263.3927372	1
60733.89523393088	-165702263.37053454	1
60733.89535495557	-165702263.3250867	1
60733.89547599444	-165702263.37310094	1
60733.89559700298	-165702263.3768289	1
60733.89571791869	-165702263.38305676	1
60733.89583890903	-165702263.36667508	1
60733.89595990444	-165702263.33223188	1
60733.89608094935	-165702263.2908182	1
60733.89620190379	-165702263.2843194	1
60733.89632285963	-165702263.33593965	1
60733.89644394732	-165702263.37142164	1
60733.89656494598	-165702263.38278985	1
60733.8966860078	-165702263.36336505	1
60733.896806877834	-165702263.4084888	1
60733.89692784536	-165702263.42438948	1
60733.89704881926	-165702263.32590848	1
60733.89716991299	-165702263.32650018	1
60733.89729089372	-165702263.32190531	1
60733.89741192558	-165702263.38250577	1
60733.89753283708	-165702263.36563063	1
60733.897653841224	-165702263.35122907	1
60733.897774895144	-165702263.39012814	1
60733.89789592967	-165702263.3737163	1
60733.89801693503	-165702263.36518246	1
60733.89813786538	-165702263.38798332	1
60733.89825884419	-165702263.3369037	1
60733.89837983028	-165702263.35640633	1
60733.89850084918	-165702263.36131328	1
60733.89862189523	-165702263.3283924	1
60733.8987428845	-165702263.35735476	1
60733.89886382533	-165702263.33978277	1
60733.89898483745	-165702263.35269964	1
60733.89910581549	-165702263.30515635	1
60733.899226813155	-165702263.27587676	1
60733.89934782404	-165702263.3540808	1
60733.89946887665	-165702263.36980492	1
60733.89977133216	-165702263.32995552	1
60733.899892268324	-165702263.3413878	1
60733.900013237115	-165702263.29292172	1
60733.90013428151	-165702263.33266515	1
60733.90025534072	-165702263.3331566	1
60733.9003763259	-165702263.34634286	1
60733.90049734004	-165702263.3592139	1
60733.90061830446	-165702263.34695494	1
60733.90073927516	-165702263.3754623	1
60733.90086031548	-165702263.37330735	1
60733.900981271734	-165702263.325732	1
60733.90110222125	-165702263.3134687	1
60733.901223253306	-165702263.33189595	1
60733.90134426188	-165702263.374793	1
60733.90146521353	-165702263.39398342	1
60733.90158621525	-165702263.4006098	1
60733.90170727675	-165702263.37470818	1
60733.90182821394	-165702263.31298614	1
60733.90194915065	-165702263.33152747	1
60733.90207019407	-165702263.3804273	1
60733.90219122104	-165702263.31183296	1
60733.90231226075	-165702263.33300287	1
60733.90243325469	-165702263.381172	1
60733.90255426341	-165702263.35194325	1
60733.90267517508	-165702263.39754146	1
60733.90279626833	-165702263.36537302	1
60733.90291720014	-165702263.3802215	1
60733.90303811207	-165702263.37011695	1
60733.90315921528	-165702263.39700824	1
60733.903280258375	-165702263.33632243	1
60733.90340120011	-165702263.31682533	1
60733.90352218286	-165702263.31066835	1
60733.90364319915	-165702263.31782752	1
60733.903764129376	-165702263.29891497	1
60733.90388514747	-165702263.30281913	1
60733.904006127945	-165702263.32730716	1
60733.90412715579	-165702263.3106292	1
60733.90424811466	-165702263.33077097	1
60733.90436919425	-165702263.34913445	1
60733.904490138724	-165702263.2890988	1
60733.90461114782	-165702263.3342005	1
60733.9047321771	-165702263.33933985	1
60733.9048531089	-165702263.35101074	1
60733.904974129684	-165702263.31521648	1
60733.90509511465	-165702263.32683122	1
60733.905216134495	-165702263.3301431	1
60733.905337078926	-165702263.33302546	1
60733.905458184316	-165702263.3294155	1
60733.905579051636	-165702263.32491326	1
60733.9057000802	-165702263.33637953	1
60733.90582100379	-165702263.32455474	1
60733.90594210483	-165702263.325545	1
60733.906063049355	-165702263.36765194	1
60733.906184028114	-165702263.32878208	1
60733.906305094766	-165702263.28815788	1
60733.90642602732	-165702263.30883992	1
60733.90654700987	-165702263.27979732	1
60733.90666804	-165702263.33975983	1
60733.90678909521	-165702263.3664496	1
60733.90691006888	-165702263.37074417	1
60733.90703104547	-165702263.33247793	1
60733.907152035885	-165702263.3653862	1
60733.90727306889	-165702263.31585878	1
60733.90739406697	-165702263.34722817	1
60733.907515020896	-165702263.3443619	1
60733.90763608269	-165702263.39152008	1
60733.907757002555	-165702263.35414845	1
60733.90787793725	-165702263.33777463	1
60733.9079989674	-165702263.37087923	1
60733.90812001735	-165702263.38992864	1
60733.90824103302	-165702263.33012122	1
60733.90836201685	-165702263.3548146	1
60733.908482970044	-165702263.3138975	1
60733.90860404512	-165702263.3124115	1
60733.9087250275	-165702263.31214517	1
60733.90884597728	-165702263.31395322	1
60733.90896700893	-165702263.37455177	1
60733.90908795002	-165702263.3400343	1
60733.90920896023	-165702263.2975812	1
60733.90932994005	-165702263.3075289	1
60733.90945093258	-165702263.29186398	1
60733.9095719327	-165702263.2557959	1
60733.9096930535	-165702263.2790535	1
60733.90981401039	-165702263.32509613	1
60733.9099349325	-165702263.31319952	1
60733.91005592793	-165702263.2966174	1
60733.91017693678	-165702263.29554927	1
60733.91029791556	-165702263.34154826	1
60733.91041893527	-165702263.3591838	1
60733.91053996879	-165702263.35172242	1
60733.91066087992	-165702263.33412832	1
60733.91078187949	-165702263.3879183	1
60733.910902970165	-165702263.356654	1
60733.91102385401	-165702263.34988618	1
60733.91114489648	-165702263.34130412	1
60733.91126588428	-165702263.2854886	1
60733.91138691553	-165702263.29017067	1
60733.9115079515	-165702263.28846377	1
60733.911628842456	-165702263.30943274	1
60733.91174984808	-165702263.31953996	1
60733.9118708229	-165702263.3108064	1
60733.911991865636	-165702263.28447425	1
60733.912112892205	-165702263.29697257	1
60733.91223383132	-165702263.29055226	1
60733.91235493893	-165702263.2616943	1
60733.912475864905	-165702263.29341835	1
60733.912596869675	-165702263.30667204	1
60733.912717827116	-165702263.3018707	1
60733.91283884303	-165702263.3163978	1
60733.912959853464	-165702263.3270527	1
60733.91308084527	-165702263.3383605	1
60733.913201864874	-165702263.3738315	1
60733.913322766035	-165702263.3043843	1
60733.913443858146	-165702263.34068143	1
60733.9135648322	-165702263.36235917	1
60733.91368579404	-165702263.31125408	1
60733.91380685738	-165702263.30408978	1
60733.913927893074	-165702263.30386883	1
60733.91404883572	-165702263.2802748	1
60733.914169783675	-165702263.23569846	1
60733.914290813766	-165702263.22374058	1
60733.91441183364	-165702263.32847506	1
60733.91453275481	-165702263.30878735	1
60733.91465373983	-165702263.32139975	1
60733.914774854886	-165702263.3334049	1
60733.91489577498	-165702263.35263777	1
60733.9150167594	-165702263.31994325	1
60733.91513774668	-165702263.30854994	1
60733.91525878202	-165702263.28876197	1
60733.915379764316	-165702263.30993223	1
60733.91550070638	-165702263.3072952	1
60733.915621723	-165702263.3858465	1
60733.91574277908	-165702263.349939	1
60733.915863691065	-165702263.32609898	1
60733.91598477711	-165702263.34887004	1
60733.91610571169	-165702263.32796752	1
60733.91622676949	-165702263.3308149	1
60733.916347732724	-165702263.32163793	1
60733.91646875773	-165702263.31193978	1
60733.916589718196	-165702263.30387026	1
60733.91671070742	-165702263.33333528	1
60733.91683170035	-165702263.32523674	1
60733.916952699496	-165702263.30549526	1
60733.91707365331	-165702263.31449538	1
60733.917194706904	-165702263.32989913	1
60733.917315676845	-165702263.36035633	1
60733.91743671098	-165702263.33368504	1
60733.91755767634	-165702263.35285485	1
60733.91767863004	-165702263.32846534	1
60733.91779972646	-165702263.3316852	1
60733.917920697386	-165702263.30842423	1
60733.91804156451	-165702263.28334832	1
60733.918162801965	-165702263.3383559	1
60733.91828367451	-165702263.30820507	1
60733.918404668046	-165702263.33176857	1
60733.918525643196	-165702263.3353325	1
60733.91864666884	-165702263.31947356	1
60733.918767603696	-165702263.28425127	1
60733.91888866852	-165702263.32923597	1
60733.919009643316	-165702263.28128046	1
60733.91913059844	-165702263.28012776	1
60733.919251605854	-165702263.26206183	1
60733.91937264433	-165702263.31012368	1
60733.91949364007	-165702263.26157516	1
60733.91961463971	-165702263.26202464	1
60733.91973557508	-165702263.28431505	1
60733.919856612294	-165702263.28240597	1
60733.91997754082	-165702263.2473356	1
60733.920098679206	-165702263.21020758	1
60733.92021963991	-165702263.26751995	1
60733.92034062439	-165702263.26498616	1
60733.920461600464	-165702263.26277006	1
60733.92058260912	-165702263.26881564	1
60733.920703625896	-165702263.2900871	1
60733.920824611174	-165702263.37569517	1
60733.92094557383	-165702263.34136218	1
60733.921066516974	-165702263.35977387	1
60733.921187516135	-165702263.28548902	1
60733.92130850182	-165702263.31182742	1
60733.92142950115	-165702263.34333026	1
60733.9215505497	-165702263.286214	1
60733.921671531774	-165702263.27896947	1
60733.92179252159	-165702263.26617914	1
60733.921913547005	-165702263.27222043	1
60733.92203457468	-165702263.27039814	1
60733.9221555441	-165702263.30429566	1
60733.92227653923	-165702263.30150592	1
60733.92239758716	-165702263.29186064	1
60733.9225185383	-165702263.32413864	1
60733.922639550736	-165702263.3400718	1
60733.92276053223	-165702263.26927805	1
60733.92288155483	-165702263.30280113	1
60733.92300250123	-165702263.34651273	1
60733.923123493965	-165702263.31096745	1
60733.92324444736	-165702263.28095698	1
60733.9233654515	-165702263.29036242	1
60733.92348647387	-165702263.3192327	1
60733.92360749641	-165702263.3170159	1
60733.923728520705	-165702263.31450105	1
60733.9238495093	-165702263.26981992	1
60733.9239703938	-165702263.29586202	1
60733.9240914431	-165702263.33063984	1
60733.92421239694	-165702263.32209563	1
60733.92433349487	-165702263.29780537	1
60733.9244544226	-165702263.35866624	1
60733.9245754718	-165702263.37632632	1
60733.924696496164	-165702263.36705595	1
60733.92481747031	-165702263.304416	1
60733.924938500364	-165702263.3221169	1
60733.92505934116	-165702263.2690137	1
60733.92518041565	-165702263.30469173	1
60733.92530138598	-165702263.29985148	1
60733.92542239057	-165702263.29051507	1
60733.925543423626	-165702263.26648062	1
60733.92566435974	-165702263.29344767	1
60733.92578541308	-165702263.2594571	1
60733.925906430355	-165702263.2689358	1
60733.92602733794	-165702263.25902838	1
60733.92614836037	-165702263.25349903	1
60733.92626937482	-165702263.2726704	1
60733.92639043443	-165702263.29377043	1
60733.926511416474	-165702263.29917896	1
60733.92663232957	-165702263.28177148	1
60733.926753392785	-165702263.2496525	1
60733.92687439809	-165702263.2053402	1
60733.926995362664	-165702263.23914242	1
60733.927116293424	-165702263.2443105	1
60733.92723739932	-165702263.27856523	1
60733.92735838907	-165702263.27386928	1
60733.92747933717	-165702263.28637677	1
60733.927600351744	-165702263.2972561	1
60733.92772131345	-165702263.33962083	1
60733.927842371966	-165702263.32742375	1
60733.92796327334	-165702263.28657728	1
60733.92808426008	-165702263.33192545	1
60733.92820529832	-165702263.32431436	1
60733.928326377056	-165702263.3160078	1
60733.928447325474	-165702263.32047683	1
60733.92856832916	-165702263.32744956	1
60733.92868934212	-165702263.34944594	1
60733.928810349855	-165702263.35788608	1
60733.9289313247	-165702263.28361154	1
60733.92905228389	-165702263.30616742	1
60733.929173331366	-165702263.32250398	1
60733.92929427537	-165702263.3069678	1
60733.92941531896	-165702263.32032877	1
60733.92953632631	-165702263.28350896	1
60733.92965717794	-165702263.2722155	1
60733.92977823037	-165702263.26093882	1
60733.92989927967	-165702263.28141314	1
60733.930020211614	-165702263.26187986	1
60733.930141234654	-165702263.2744708	1
60733.93026221968	-165702263.23515987	1
60733.930383235864	-165702263.2574501	1
60733.93050418773	-165702263.2304089	1
60733.93062517511	-165702263.2314186	1
60733.9307462051	-165702263.2095585	1
60733.93086723136	-165702263.29990894	1
60733.93098826588	-165702263.30080426	1
60733.93110919721	-165702263.2476158	1
60733.93123022629	-165702263.309542	1
60733.931351243424	-165702263.32538557	1
60733.93147224815	-165702263.29650944	1
60733.9315932131	-165702263.28845686	1
60733.93171417795	-165702263.28493243	1
60733.93183520628	-165702263.29521614	1
60733.93195626259	-165702263.31300467	1
60733.932077167156	-165702263.30245012	1
60733.93219817073	-165702263.28354633	1
60733.932319214066	-165702263.32681644	1
60733.93244021429	-165702263.30183578	1
60733.932561208494	-165702263.30873835	1
60733.93268218787	-165702263.36206812	1
60733.93280315279	-165702263.3688267	1
60733.93292413717	-165702263.3317845	1
60733.93304515815	-165702263.3024156	1
60733.933166194714	-165702263.29496837	1
60733.93328717702	-165702263.2627467	1
60733.93340821387	-165702263.27635527	1
60733.93352918305	-165702263.35307354	1
60733.9336501371	-165702263.35529327	1
60733.933771030395	-165702263.3189245	1
60733.9338921989	-165702263.31124747	1
60733.93401306135	-165702263.25908184	1
60733.93413412583	-165702263.25736725	1
60733.93425514931	-165702263.3034817	1
60733.93437605321	-165702263.30568725	1
60733.9344971305	-165702263.33014548	1
60733.93461815756	-165702263.32424313	1
60733.93473903529	-165702263.3226335	1
60733.93486003829	-165702263.36276025	1
60733.934981019804	-165702263.32695353	1
60733.93510216844	-165702263.32010752	1
60733.9352230806	-165702263.27603006	1
60733.935344083126	-165702263.28857356	1
60733.93546503585	-165702263.32264596	1
60733.935586118896	-165702263.35121226	1
60733.93570706483	-165702263.30890793	1
60733.93582810461	-165702263.33298844	1
60733.93594909009	-165702263.3267609	1
60733.93607003138	-165702263.3210333	1
60733.9361910525	-165702263.2951585	1
60733.93631205454	-165702263.31079453	1
60733.93643304468	-165702263.30525655	1
60733.9365540355	-165702263.29284358	1
60733.93667501358	-165702263.37665528	1
60733.93679606315	-165702263.3682515	1
60733.93691706611	-165702263.3314116	1
60733.93703805108	-165702263.35554206	1
60733.93715896051	-165702263.36876005	1
60733.93727998971	-165702263.32342649	1
60733.93740100496	-165702263.25966644	1
60733.937522020744	-165702263.27895427	1
60733.93764299573	-165702263.27198386	1
60733.93776398362	-165702263.2811303	1
60733.93788496911	-165702263.3028226	1
60733.93800595932	-165702263.2632187	1
60733.9381269783	-165702263.29301858	1
60733.93824800106	-165702263.3217371	1
60733.93836891485	-165702263.3408379	1
60733.93848994348	-165702263.33935738	1
60733.93861100928	-165702263.30359668	1
60733.93873190009	-165702263.25389785	1
60733.93897397056	-165702263.25285983	1
60733.93909503154	-165702263.27132028	1
60733.93921592101	-165702263.21793127	1
60733.93933693579	-165702263.23085845	1
60733.93945790235	-165702263.24282062	1
60733.93957892407	-165702263.2467745	1
60733.93969996734	-165702263.2499243	1
60733.93982098559	-165702263.25296837	1
60733.939941902616	-165702263.24846637	1
60733.940062950445	-165702263.2692123	1
60733.94018394824	-165702263.3000698	1
60733.94030494812	-165702263.3194964	1
60733.94042587547	-165702263.30156273	1
60733.94054691768	-165702263.25704372	1
60733.940667870775	-165702263.26612872	1
60733.940788933454	-165702263.28351474	1
60733.94090980545	-165702263.28915018	1
60733.941030850336	-165702263.26183605	1
60733.941151916115	-165702263.28638947	1
60733.94127287067	-165702263.28556758	1
60733.941393927285	-165702263.28993636	1
60733.94151491587	-165702263.30012226	1
60733.94163585598	-165702263.26280534	1
60733.94175679103	-165702263.33552366	1
60733.9418778066	-165702263.35302323	1
60733.94199885562	-165702263.32054383	1
60733.9421198739	-165702263.27726883	1
60733.94224080452	-165702263.3223824	1
60733.94236182141	-165702263.32329178	1
60733.94248282242	-165702263.2835272	1
60733.94260386141	-165702263.27419537	1
60733.94272477037	-165702263.24675137	1
60733.94284583616	-165702263.29778612	1
60733.9429668231	-165702263.30838585	1
60733.94308783303	-165702263.35030168	1
60733.94320883242	-165702263.3720637	1
60733.943329776215	-165702263.31429583	1
60733.943450809864	-165702263.34569347	1
60733.94357184405	-165702263.35147512	1
60733.943692791065	-165702263.33202648	1
60733.94381387307	-165702263.22681612	1
60733.94393481201	-165702263.29129565	1
60733.94405577444	-165702263.2418887	1
60733.94417674636	-165702263.28824824	1
60733.94429782964	-165702263.2505945	1
60733.94441881123	-165702263.30612558	1
60733.944539753364	-165702263.27585346	1
60733.94466080207	-165702263.2566396	1
60733.9447818197	-165702263.2243085	1
60733.944902723546	-165702263.228181	1
60733.94502375415	-165702263.28472942	1
60733.945144747886	-165702263.2777663	1
60733.94526578293	-165702263.2261051	1
60733.94538674229	-165702263.185086	1
60733.945507701166	-165702263.2564413	1
60733.945628785186	-165702263.2666701	1
60733.94574972943	-165702263.274651	1
60733.94587076251	-165702263.2409987	1
60733.94599166026	-165702263.21934193	1
60733.94611269024	-165702263.25465494	1
60733.94623366846	-165702263.2716171	1
60733.94635477904	-165702263.3058403	1
60733.94647566391	-165702263.2963708	1
60733.94659673898	-165702263.29429615	1
60733.94671771589	-165702263.2640866	1
60733.94683869247	-165702263.29014432	1
60733.94695972521	-165702263.29043853	1
60733.94708066329	-165702263.3170001	1
60733.947201660674	-165702263.3197915	1
60733.94732260325	-165702263.34121245	1
60733.94744364037	-165702263.32177377	1
60733.94756460571	-165702263.27683133	1
60733.94768567662	-165702263.27917773	1
60733.947806689146	-165702263.30900663	1
60733.947927589594	-165702263.3203405	1
60733.94804863624	-165702263.28395253	1
60733.94816960982	-165702263.26552087	1
60733.9482906412	-165702263.29571426	1
60733.948411608086	-165702263.3166371	1
60733.94853260976	-165702263.33793145	1
60733.9486536202	-165702263.32973117	1
60733.94877452642	-165702263.31693178	1
60733.94889552988	-165702263.32864767	1
60733.949016572835	-165702263.35545868	1
60733.94913768458	-165702263.30673283	1
60733.94925857805	-165702263.30230582	1
60733.94937967671	-165702263.30950063	1
60733.949500561714	-165702263.31155258	1
60733.94962163428	-165702263.30318266	1
60733.94974260627	-165702263.27626425	1
60733.949863603164	-165702263.30034846	1
60733.949984621635	-165702263.31126022	1
60733.950105644566	-165702263.35348332	1
60733.95022657029	-165702263.30662012	1
60733.95034758459	-165702263.2855624	1
60733.95046854561	-165702263.2893597	1
60733.95058958629	-165702263.3078357	1
